"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","0.95414847161572","0.934508816120907","0.926553672316384","0.800664451827243","0.702702702702703","0.723404255319149","0.655172413793103","0.417582417582418","0.36734693877551"
"BH","0.735807860262009","0.682619647355164","0.72316384180791","0.627906976744186","0.61003861003861","0.643617021276596","0.572413793103448","0.395604395604396","0.326530612244898"
"oracle_ABH","0.989082969432314","0.959697732997481","0.935028248587571","0.827242524916944","0.714285714285714","0.74468085106383","0.655172413793103","0.472527472527473","0.36734693877551"
"PC","0.945945945945946","0.951776649746193","0.91340782122905","0.858552631578947","0.731800766283525","0.623711340206186","0.646666666666667","0.514851485148515","0.392156862745098"
"PC_ZZD","0.945945945945946","0.951776649746193","0.91340782122905","0.858552631578947","0.727969348659004","0.623711340206186","0.646666666666667","0.495049504950495","0.392156862745098"
"BH","0.727477477477477","0.779187817258883","0.701117318435754","0.641447368421053","0.64367816091954","0.577319587628866","0.573333333333333","0.425742574257426","0.352941176470588"
"oracle_ABH","0.990990990990991","0.964467005076142","0.935754189944134","0.861842105263158","0.777777777777778","0.649484536082474","0.653333333333333","0.514851485148515","0.392156862745098"
"PC","0.965141612200436","0.937655860349127","0.893063583815029","0.822742474916388","0.827309236947791","0.773684210526316","0.649253731343284","0.51304347826087","0.411764705882353"
"PC_ZZD","0.954248366013072","0.937655860349127","0.893063583815029","0.822742474916388","0.827309236947791","0.773684210526316","0.649253731343284","0.51304347826087","0.411764705882353"
"BH","0.703703703703704","0.753117206982544","0.699421965317919","0.675585284280936","0.678714859437751","0.726315789473684","0.597014925373134","0.48695652173913","0.352941176470588"
"oracle_ABH","0.995642701525055","0.955112219451372","0.907514450867052","0.832775919732441","0.847389558232932","0.784210526315789","0.671641791044776","0.51304347826087","0.411764705882353"
"PC","0.982456140350877","0.931297709923664","0.877551020408163","0.78476821192053","0.812","0.743718592964824","0.608391608391608","0.471698113207547","0.340909090909091"
"PC_ZZD","0.971491228070175","0.931297709923664","0.877551020408163","0.78476821192053","0.812","0.733668341708543","0.608391608391608","0.471698113207547","0.340909090909091"
"BH","0.767543859649123","0.684478371501272","0.720116618075802","0.645695364238411","0.652","0.683417085427136","0.566433566433566","0.39622641509434","0.340909090909091"
"oracle_ABH","0.995614035087719","0.951653944020356","0.895043731778426","0.791390728476821","0.812","0.743718592964824","0.615384615384615","0.471698113207547","0.340909090909091"
"PC","0.978118161925602","0.945273631840796","0.902366863905325","0.775919732441472","0.681102362204724","0.68075117370892","0.583892617449664","0.638655462184874","0.392156862745098"
"PC_ZZD","0.960612691466083","0.945273631840796","0.899408284023669","0.775919732441472","0.681102362204724","0.68075117370892","0.583892617449664","0.638655462184874","0.392156862745098"
"BH","0.75054704595186","0.76865671641791","0.757396449704142","0.642140468227425","0.594488188976378","0.615023474178404","0.530201342281879","0.596638655462185","0.352941176470588"
