"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_RANDOM","0.870016105408015","0.836843944914771","0.774134647737369","0.619209602209526","0.51761040683066","0.382640539894469","0.32445913903264","0.246585776965661","0.151650389706813"
"STOREY","1.4","1.304","1.176","1.056","0.844","0.736","0.572","0.444","0.28"
"PC","1.4893055906918","1.37181243826295","1.25736185525954","1.10223935710594","0.93475707015418","0.806460275582402","0.647132151596961","0.516110224487129","0.361849533564712"
"RES_STOREY","0.887916912293147","0.829039239656515","0.752562973225289","0.674915130246027","0.534050174440264","0.474572068356542","0.380017072834916","0.286902894064794","0.193261413484137"
"PC_midp","0.90882593726724","0.839332524522488","0.769717259947785","0.676822066080784","0.580248471032492","0.504710272901417","0.415100943545886","0.328493005416946","0.24709751172456"
"STOREY_RANDOM","0.910296255323899","0.84260893402748","0.768388233109538","0.677203881691982","0.579299375738689","0.507188660339299","0.413974481871274","0.327684716844328","0.248109005506765"
"PC_RANDOM","0.894394127892146","0.82688587859017","0.756459814560866","0.65788950562095","0.520035667520924","0.458327786656437","0.371321105909598","0.265626401383526","0.16080994065021"
"STOREY","1.44","1.26","1.132","1.028","0.912","0.692","0.552","0.408","0.248"
"PC","1.50898646155507","1.35328305965643","1.20932631758468","1.08351202361864","0.969815064728826","0.777528424596292","0.633644434249408","0.490072569296403","0.32316185978029"
"RES_STOREY","0.908087626149435","0.793918211885588","0.70488366953603","0.653917398177123","0.58100290982332","0.45043868612327","0.356593329398261","0.267842271921785","0.170266465458992"
"PC_midp","0.920314631370918","0.823741232025852","0.731156184582173","0.665766628469458","0.603477232866618","0.483261810199449","0.401256961287223","0.314882555046837","0.218209429997456"
"STOREY_RANDOM","0.919671059061519","0.825477450002007","0.731477580997723","0.665715975382334","0.605686544267437","0.481437280520438","0.401220722455885","0.31336465701253","0.21862016438554"
"PC_RANDOM","0.914228887708193","0.792510843707459","0.691848234464327","0.644458208104658","0.571991936976217","0.434652674458328","0.334206931767664","0.237368566501388","0.132479068496145"
"STOREY","1.476","1.308","1.144","1.008","0.864","0.804","0.584","0.368","0.224"
"PC","1.54564193146939","1.38494335936312","1.22142818906107","1.08201345660872","0.931663838895639","0.851627723096777","0.663207678903965","0.464674472677951","0.339389790490122"
"RES_STOREY","0.948059760768369","0.824683917212014","0.710911763862479","0.641059459578183","0.54401089629195","0.521282520775954","0.381568886097057","0.245780486691657","0.150223491090561"
"PC_midp","0.942386055561198","0.844651459317788","0.743871999104428","0.664654498010883","0.575821239427615","0.533043008361975","0.419840224339721","0.302273201165537","0.229304747561081"
"STOREY_RANDOM","0.941306810144705","0.842924446438582","0.744139082782524","0.664905310836883","0.576552705305839","0.532006670565535","0.418339061465558","0.302696157083242","0.228568732376762"
"PC_RANDOM","0.949645442501741","0.818973768285134","0.700334377074126","0.624490565603028","0.528926215954962","0.513379303416105","0.361557683419715","0.220486839747691","0.141296121355555"
"STOREY","1.42","1.316","1.128","1.016","0.852","0.748","0.58","0.412","0.248"
"PC","1.49324068428955","1.37995340913593","1.21623343864842","1.09336858490545","0.91592720589047","0.808689697778442","0.652051859866009","0.511773087467256","0.342743300535394"
"RES_STOREY","0.899397573803646","0.838162541464108","0.725807672806175","0.63373164950514","0.543495920604325","0.49419693296481","0.377015000212856","0.270643998780869","0.164626200295074"
"PC_midp","0.907138746469041","0.846806972588287","0.752156562055136","0.664932456323055","0.565262978234472","0.511984337653828","0.413073524922748","0.331605485165621","0.230084128191284"
"STOREY_RANDOM","0.909353086920456","0.846259313319661","0.753876889680846","0.664231654494242","0.565028427251547","0.510996860513392","0.412776606118693","0.332269680048837","0.229991283858493"
"PC_RANDOM","0.886479006916408","0.84366177197286","0.71723601174074","0.618477842463474","0.520999991731759","0.469076519804892","0.353186404724238","0.256666696802038","0.139547947001425"
"STOREY","1.472","1.3","1.144","0.948","0.848","0.664","0.52","0.416","0.264"
"PC","1.51964355598522","1.36944933721322","1.22893099102301","1.05208461111571","0.936079494613953","0.758037989204871","0.60830482914778","0.500027116560602","0.354772896310793"
"RES_STOREY","0.925999912569267","0.817663358189376","0.727450153469821","0.594818561732946","0.529176373197582","0.414776910408556","0.329478206852377","0.275642528135955","0.176848484846248"
"PC_midp","0.919222409220921","0.830386448098071","0.753098659188315","0.639645359574764","0.571666099956118","0.465556600920513","0.380431666090275","0.325919008624065","0.23470979133208"
