"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"QUAD_STOREY","0.114187393744284","0.196082485799721","0.312522723006871","0.399975898786946","0.504249963002242","0.597482273746242","0.696452234122949","0.799088568831414","0.899853486214024"
"STOREY","0.114","0.2002","0.304","0.4132","0.4982","0.604","0.7036","0.8094","0.8952"
"PC","0.172664771243221","0.25252204309726","0.348543645536538","0.454369501724183","0.529984103564428","0.629986885525765","0.72441810654771","0.81769373464288","0.911239085512959"
"PC_STOREY","0.111420468262639","0.198056506722902","0.300470118483696","0.412526937934599","0.495396990120625","0.603668822565989","0.703548656603321","0.810133258761121","0.898014134254582"
"QUAD","0.125333367832695","0.209562566126137","0.310097672513821","0.423323306870652","0.501742137978389","0.610929297511395","0.708189752341811","0.810570357938756","0.906385071223228"
"PC_ZZD","0.172872822891983","0.252919037051228","0.349167826601877","0.455244066765262","0.531037572753461","0.631276961296919","0.725931606587802","0.819427924819045","0.913194603989283"
"QUAD_STOREY","0.109278019031082","0.196152632805837","0.297725846737393","0.41205784919139","0.492998875399504","0.604179787018224","0.70309282654161","0.810120732141649","0.900590770333492"
"STOREY","0.1154","0.2072","0.3092","0.4088","0.5076","0.6118","0.7144","0.8016","0.9084"
"PC","0.171666139019597","0.260995283145011","0.357094558436032","0.449596067170616","0.544152384109163","0.636409181580269","0.725740829501055","0.815822383866295","0.905916802734891"
"PC_STOREY","0.111768619936227","0.203989827041447","0.310138063725934","0.408117330185776","0.508505455406652","0.610493322417129","0.711076485672847","0.800335341202591","0.904887242719618"
"QUAD","0.123839994320227","0.217348018710657","0.323274529192007","0.417893342869694","0.519212986954727","0.615240819901957","0.710186021866489","0.804644676480731","0.900005314814899"
"PC_ZZD","0.171871827904518","0.261412324784932","0.357738970961292","0.450459338265542","0.545239375449966","0.637714452503888","0.727257459103654","0.817552146426523","0.907859728690162"
"QUAD_STOREY","0.108423163573443","0.201344261364635","0.311249714756165","0.407308571717036","0.50943983223094","0.609285379282575","0.708157479802823","0.798871439297991","0.901313006238441"
"STOREY","0.115","0.2044","0.2962","0.4206","0.5016","0.6122","0.6894","0.7988","0.8992"
"PC","0.172707836755599","0.256173129518404","0.346734930176307","0.453809770246027","0.53477644316956","0.637011670610771","0.714028445209199","0.813674534235813","0.90480806930674"
"PC_STOREY","0.112846767009171","0.200376284796269","0.295359136731654","0.42020605332545","0.5023098088676","0.614085659524744","0.689083407656754","0.79952129998064","0.897328544869764"
"QUAD","0.125503592869919","0.211776185926245","0.30852769895946","0.426263358289566","0.510708358206656","0.620664072805458","0.695788972658139","0.803914673493713","0.898080956357826"
"PC_ZZD","0.172915990297363","0.256578761942844","0.347354831821104","0.454683010962429","0.535841251034099","0.638318367023436","0.715517363310564","0.815399214983815","0.906748371998719"
"QUAD_STOREY","0.11074645945909","0.196959776434118","0.294510550429615","0.419706950630523","0.503224210124221","0.61531293879961","0.688631991754146","0.800130849137608","0.896147437319644"
"STOREY","0.106","0.2128","0.328","0.413","0.5064","0.6002","0.7094","0.7916","0.8972"
"PC","0.16369400788121","0.265122870457634","0.371959750259491","0.45284443486529","0.538150552621543","0.629072954066664","0.725867928258986","0.809287303324958","0.907536914999741"
"PC_STOREY","0.102424691125472","0.210997552979405","0.327867918512443","0.41205752775225","0.504894444875101","0.598235448968344","0.709819452624978","0.792374550285139","0.89910405489346"
"QUAD","0.114991217595991","0.223732977147179","0.338647074537497","0.421943744760228","0.511348742734972","0.605622395843795","0.713215274284529","0.797278028881668","0.903099606196765"
"PC_ZZD","0.163880834703857","0.265549677969137","0.372639333828605","0.453715391598181","0.539223343629046","0.630360867475986","0.727384858577247","0.811001603884625","0.909483674140631"
"QUAD_STOREY","0.0991781169905583","0.20941745863549","0.327735627408033","0.411220912518943","0.503463314654922","0.596268744824913","0.710465036892258","0.792940195960209","0.900127977650732"
"STOREY","0.1142","0.2056","0.3174","0.4084","0.4964","0.6026","0.6906","0.8042","0.8908"
"PC","0.170682345584248","0.262338255185794","0.360345248210559","0.445769883553673","0.528799911843975","0.623581122693258","0.7136791854489","0.817553703071532","0.902854633955507"
"PC_STOREY","0.111384497573402","0.206281298050049","0.31710733310553","0.406138962843611","0.496213349634593","0.599548074691441","0.689983603878224","0.805439783127697","0.892721855862103"
"QUAD","0.12421801650871","0.222181433160768","0.327992798323209","0.413710518205242","0.50437236354649","0.602443335010779","0.695206547232099","0.808456603102705","0.897152161064146"
"PC_ZZD","0.170885706813901","0.262758474297564","0.360997351867825","0.446624101898162","0.529850579235398","0.62485604242955","0.715167277201672","0.819287561933","0.904790314819446"
"QUAD_STOREY","0.108853959035892","0.206882632996687","0.317482901963581","0.403963065370572","0.496102627920731","0.597235471910075","0.689103939877025","0.806949593732351","0.894218026646647"
"STOREY","0.1158","0.213","0.305","0.4","0.4942","0.6032","0.7106","0.8106","0.8908"
"PC","0.171800572947776","0.262254423630611","0.354044344327416","0.445968486045335","0.53418161774181","0.628802486550731","0.731747503968655","0.818616712907835","0.900441454187211"
"PC_STOREY","0.113278897602876","0.211884462894764","0.305864332237762","0.400340051493861","0.494087032059404","0.603832349549668","0.707703864916679","0.808337753300535","0.887992815441241"
"QUAD","0.125850927825083","0.223632725633107","0.319000039503326","0.414234101442809","0.505994978936727","0.609419404592362","0.712783475828064","0.807238358414288","0.890529836093636"
"PC_ZZD","0.17200657990337","0.262674444396921","0.354681540046094","0.446823174283318","0.535245018249387","0.63008976003391","0.733278345363045","0.820353086850574","0.902371425467819"
"QUAD_STOREY","0.111481602899671","0.210886815688733","0.306623755791087","0.400835103592756","0.493747214668186","0.603987280105647","0.704987113764329","0.805951036904652","0.886009514411992"
"STOREY","0.1084","0.2068","0.3166","0.396","0.504","0.6094","0.6958","0.7968","0.9076"
"PC","0.170538542733274","0.262134190430239","0.364716221964234","0.441827083358994","0.539452257894683","0.637363755732448","0.714071936549136","0.8125075461326","0.908645898959497"
"PC_STOREY","0.107526353191282","0.205728225013467","0.318101478266326","0.391287499641092","0.500930803589413","0.606053613775081","0.692950717607845","0.794293000783991","0.907145911898822"
"QUAD","0.123625168676127","0.219913507693368","0.331647185188422","0.402530217064939","0.509304260716467","0.612128409793121","0.695843033674956","0.798427940194886","0.905257570955029"
"PC_ZZD","0.170741563725381","0.262553926724797","0.365378667345402","0.442671973038221","0.540528128736861","0.638671285178511","0.715560957551011","0.81422946578675","0.910595281956435"
"QUAD_STOREY","0.106778715435461","0.204892235343478","0.319301938480348","0.38652927154125","0.497859450575639","0.602573437901912","0.689981071877854","0.792343829714675","0.906771714680167"
"STOREY","0.1156","0.2086","0.3054","0.4144","0.4926","0.6006","0.6972","0.7978","0.8924"
"PC","0.17181472871629","0.261179321353902","0.354979717685147","0.44651126517262","0.528336040469598","0.623122667489764","0.720759681481047","0.812098601326417","0.90966091913253"
"PC_STOREY","0.112451010661154","0.206899150548346","0.305510638207858","0.410660641195118","0.490744997198075","0.598951351827182","0.695650840228666","0.797320892113022","0.896069445662816"
"QUAD","0.124289130059102","0.219552909348828","0.31934691714294","0.415681062619496","0.500173631911189","0.602517917958098","0.702185145532435","0.800422068472263","0.904293860478369"
"PC_ZZD","0.172020769164432","0.261596798428226","0.35561912649719","0.447367237626019","0.529385610341349","0.624396502521045","0.722264525687431","0.813819553417156","0.911612703667198"
"QUAD_STOREY","0.10955193221875","0.205287199716186","0.306023761156668","0.407353007885709","0.489668638339765","0.596899429699254","0.694928234224706","0.79663500794646","0.899279538835606"
"STOREY","0.1146","0.2096","0.2972","0.4106","0.5106","0.614","0.7094","0.7952","0.9028"
"PC","0.17202215198061","0.258349133274199","0.345431525376697","0.443908467458629","0.539579208428194","0.636878311655866","0.72225896590936","0.816707559628351","0.911675663063764"
"PC_STOREY","0.113437760107569","0.205871933392296","0.296071326214986","0.407044476134356","0.511974174171606","0.614033460481099","0.70637511706943","0.797091498871089","0.904124577979974"
"QUAD","0.126877331346246","0.215650813754466","0.308540289717252","0.412444026405659","0.518129438466219","0.619155880618304","0.706817256993513","0.805407633906788","0.907597711475611"
"PC_ZZD","0.172228683192196","0.258759914123526","0.346048343165738","0.444758281692636","0.540655379635335","0.638184692541244","0.723767357422702","0.818439416514432","0.913632214482573"
"QUAD_STOREY","0.11268050672527","0.202577239462468","0.295322313712278","0.403815751655031","0.513066184947925","0.614528891967447","0.703564236077271","0.799112893826512","0.905164961605556"
"STOREY","0.1124","0.2134","0.3074","0.3904","0.5034","0.606","0.7076","0.8044","0.8914"
"PC","0.168606879481024","0.265859744864736","0.350259777016903","0.434513406153339","0.535568565698471","0.632812834485944","0.721719585276319","0.814730115217929","0.902957660189592"
"PC_STOREY","0.110294202712814","0.211056033660977","0.306815049956214","0.388835076110131","0.502224141510815","0.60551634720938","0.701460674297556","0.801896933842179","0.889692409359282"
"QUAD","0.122676790911146","0.223329096743289","0.316602751172209","0.400523882470817","0.509794853084927","0.613295096326475","0.701476294842374","0.803196828964216","0.893785840422237"
"PC_ZZD","0.168805330157876","0.266288295821086","0.350888018449325","0.435340991672297","0.536635247724914","0.634109596452338","0.723226700615082","0.816457293470534","0.904893584813601"
"QUAD_STOREY","0.108389349172749","0.208930535128956","0.306370656555191","0.387711600912843","0.501743218874801","0.605438755290309","0.695515585933408","0.799395552942213","0.887810920151049"
"STOREY","0.1086","0.2078","0.3138","0.4002","0.5146","0.6206","0.6976","0.8102","0.9084"
"PC","0.16540834213791","0.262682709150812","0.353337593592265","0.442677521419428","0.541753795622932","0.645883465151475","0.715696839170303","0.816770367698872","0.910076067762843"
"PC_STOREY","0.10573591033654","0.206229596317502","0.310962730418811","0.399575709448935","0.512357677442762","0.61812960181387","0.696134008456819","0.807415570125137","0.90972725792237"
"QUAD","0.117476819717448","0.219903768017233","0.318079628404962","0.410945741987571","0.517284099114976","0.623969281100124","0.699891020164398","0.806356103506718","0.907952085529356"
"PC_ZZD","0.165599225075408","0.263103743240663","0.353973117138704","0.443524423235107","0.542835111903376","0.647211152230023","0.71718970469178","0.818502373188848","0.91202883453917"
"QUAD_STOREY","0.102997652767313","0.204654890357131","0.308338996643255","0.39918178997739","0.510341351659764","0.616443885418046","0.69472417780273","0.804795947953603","0.911088549477181"
"STOREY","0.1098","0.222","0.2994","0.4042","0.5042","0.5928","0.691","0.7922","0.9028"
"PC","0.168391859704255","0.273224719616937","0.346506773736901","0.444839921282646","0.534915173827098","0.624436302031689","0.716766532448149","0.812555711871277","0.913316957649268"
"PC_STOREY","0.107444657556693","0.219900850332314","0.296934367368233","0.403974074316936","0.503567369465158","0.592930571078556","0.694877076609403","0.791769178476342","0.904280145133394"
"QUAD","0.121259849772287","0.232461503698723","0.30747712299155","0.413506317273476","0.510777619512337","0.603137674943157","0.704610206901082","0.799504269641457","0.909578750423903"
"PC_ZZD","0.168589801644315","0.27367069610355","0.347126135563563","0.445691939336401","0.535980309928373","0.625713245122296","0.718261928863922","0.814277745485564","0.915277392371067"
"QUAD_STOREY","0.105410242756525","0.218466971206853","0.294642002035216","0.403861045704698","0.503669506960187","0.593381758565987","0.698859573112339","0.79150601187501","0.906346396752178"
"STOREY","0.113","0.2042","0.3062","0.412","0.517","0.6048","0.7036","0.7964","0.9034"
"PC","0.170434182239585","0.260189630485698","0.352303706256941","0.452432798887649","0.544673831950822","0.629158511113437","0.721442379158947","0.812138253239945","0.908551572191556"
"PC_STOREY","0.112120991882914","0.203341122405562","0.305785753576043","0.408513879133282","0.5158562948287","0.60399310818183","0.703662612414049","0.793226147611857","0.902927352222861"
"QUAD","0.126411125739601","0.217375446766711","0.317046521369974","0.418171033054801","0.520983366374393","0.609359728271103","0.707049475588171","0.796627120658805","0.904162066109228"
"PC_ZZD","0.170636956314764","0.260604765951427","0.352936783625945","0.453302781689817","0.545762057037217","0.630446626950732","0.722948838628037","0.813859299147111","0.910500732011361"
"QUAD_STOREY","0.111228944940186","0.202536250006959","0.305340640880803","0.405098277569931","0.514652128330262","0.603373293658829","0.703897571490297","0.790474485401694","0.903228843552099"
"STOREY","0.1148","0.2074","0.3076","0.411","0.5052","0.5966","0.7026","0.8068","0.8936"
"PC","0.175138639557686","0.2623139096038","0.355147203184126","0.447667677702321","0.538096047441374","0.622842260075434","0.724396128363711","0.817611711182488","0.911681435069173"
"PC_STOREY","0.112878618920823","0.206037718111049","0.30680711237342","0.4094517487179","0.504893156075159","0.597914188083914","0.704032953441217","0.803643418206139","0.898746715498176"
"QUAD","0.127314217125858","0.220303228122088","0.319210318765098","0.417720796549125","0.514130778058601","0.603675435229612","0.71098898182986","0.805691855970194","0.908331081567378"
"PC_ZZD","0.175352544378879","0.262734071113923","0.35578700826686","0.448526386227765","0.53916870948962","0.624115431662772","0.72590957640342","0.819345707291146","0.913638000144547"
"QUAD_STOREY","0.11106349718885","0.205026433666675","0.306383135006066","0.408343096081048","0.505375482215299","0.59938659568173","0.705439671393353","0.801429124472","0.903702822452385"
"STOREY","0.114","0.2118","0.3166","0.4132","0.5116","0.6074","0.6994","0.8128","0.8886"
"PC","0.17098954105835","0.263056751452897","0.360154191250908","0.450012262563831","0.53682912806453","0.629090218835244","0.722463487248252","0.824607474763153","0.897411192814193"
"PC_STOREY","0.11139225538924","0.210123356809496","0.313876214507459","0.412805264455358","0.509608570243543","0.603936481244176","0.700057734770113","0.814278348838657","0.890647769035627"
