"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"BH","75","28","25","3","1","6","3","1","1"
"oracle_ABH","6882","2631","838","301","34","7","7","1","1"
"STOREY","1066","490","285","45","39","5","4","7","0"
"PC","507","255","192","16","30","4","4","7","0"
"PC_STOREY","1193","534","306","49","44","5","4","7","0"
"QUAD","962","474","278","45","33","5","4","7","0"
"PC_ZZD","507","255","189","16","30","4","4","7","0"
"QUAD_STOREY","1378","584","320","75","44","5","4","7","0"
"BH","96","46","38","11","22","4","0","5","0"
"oracle_ABH","6837","2554","961","192","71","14","4","7","0"
"STOREY","1165","482","265","164","72","19","7","4","0"
"PC","611","257","134","124","64","13","7","4","0"
"PC_STOREY","1269","580","343","180","74","19","7","4","0"
"QUAD","1096","472","249","162","72","19","7","4","0"
"PC_ZZD","607","257","134","124","64","13","7","4","0"
"QUAD_STOREY","1404","635","371","183","74","19","7","4","0"
"BH","161","25","58","44","41","10","3","4","0"
"oracle_ABH","6989","2586","829","304","207","25","14","4","0"
"STOREY","1086","402","288","139","24","28","6","2","0"
"PC","500","260","222","92","23","28","6","2","0"
"PC_STOREY","1222","430","305","183","26","29","6","2","0"
"QUAD","950","382","277","130","24","28","6","2","0"
"PC_ZZD","499","260","222","92","23","28","6","2","0"
"QUAD_STOREY","1337","467","317","194","26","29","6","2","0"
"BH","128","28","70","40","5","1","3","2","0"
"oracle_ABH","6832","2334","845","386","47","39","6","3","0"
"STOREY","991","647","262","114","11","25","16","0","0"
"PC","469","220","156","89","3","24","16","0","0"
"PC_STOREY","1107","743","282","115","11","25","16","0","0"
"QUAD","923","494","209","110","11","25","16","0","0"
"PC_ZZD","469","220","156","89","3","24","16","0","0"
"QUAD_STOREY","1269","837","291","116","11","28","16","0","0"
"BH","48","52","37","0","2","1","13","0","0"
"oracle_ABH","6940","2742","962","247","80","33","20","0","0"
"STOREY","995","465","315","51","47","6","20","4","1"
"PC","466","320","187","42","47","6","20","4","1"
"PC_STOREY","1116","522","354","63","53","6","20","4","1"
"QUAD","866","431","269","51","47","6","20","4","1"
"PC_ZZD","466","319","178","39","47","6","20","4","1"
"QUAD_STOREY","1217","589","384","99","53","6","20","4","1"
"BH","72","96","36","13","13","5","19","3","1"
"oracle_ABH","6763","2454","895","276","107","6","20","4","1"
"STOREY","900","421","206","112","69","20","16","1","0"
"PC","354","156","150","100","34","20","7","1","0"
"PC_STOREY","1026","459","215","122","69","25","16","1","0"
"QUAD","791","380","200","108","69","20","15","1","0"
"PC_ZZD","353","156","150","100","34","20","7","1","0"
"QUAD_STOREY","1197","510","224","122","74","25","16","1","0"
"BH","99","43","65","56","28","19","0","1","0"
"oracle_ABH","6846","2322","904","289","126","30","17","1","0"
"STOREY","937","382","209","97","44","12","2","0","1"
"PC","473","185","157","40","39","12","2","0","1"
"PC_STOREY","1083","422","227","97","44","12","2","0","1"
"QUAD","858","380","200","82","44","12","2","0","1"
"PC_ZZD","472","185","157","40","39","12","2","0","1"
"QUAD_STOREY","1294","485","258","125","52","18","2","0","1"
"BH","67","57","42","25","29","4","1","0","1"
"oracle_ABH","6769","2399","705","294","93","19","2","0","1"
"STOREY","1097","548","198","74","16","2","2","1","1"
"PC","496","300","105","40","6","2","2","1","1"
"PC_STOREY","1269","612","247","81","16","2","2","1","1"
"QUAD","948","502","176","68","16","2","2","1","1"
"PC_ZZD","496","300","105","40","6","2","2","1","1"
"QUAD_STOREY","1527","709","264","84","16","2","2","1","1"
"BH","81","55","13","22","0","0","2","1","1"
"oracle_ABH","6945","2626","957","230","45","32","2","1","1"
"STOREY","1060","563","258","121","77","9","2","1","0"
"PC","577","308","147","80","34","7","2","1","0"
"PC_STOREY","1207","581","290","127","86","9","2","1","0"
"QUAD","1007","498","247","114","66","9","2","1","0"
"PC_ZZD","577","300","147","80","34","7","2","1","0"
"QUAD_STOREY","1393","653","313","154","86","9","2","1","0"
"BH","151","54","76","17","19","5","2","1","0"
"oracle_ABH","6895","2419","935","387","154","29","2","1","0"
"STOREY","1167","493","298","187","48","1","7","1","0"
"PC","585","278","172","120","37","1","4","1","0"
"PC_STOREY","1271","548","339","191","50","1","7","1","0"
"QUAD","1088","458","238","172","48","1","7","1","0"
"PC_ZZD","585","278","172","120","37","1","4","1","0"
"QUAD_STOREY","1410","634","347","194","50","23","11","1","0"
"BH","121","80","65","84","12","1","4","0","0"
"oracle_ABH","6861","2569","866","452","98","35","12","1","0"
"STOREY","1227","619","285","108","3","13","0","0","0"
"PC","691","396","182","92","3","0","0","0","0"
"PC_STOREY","1390","680","291","109","3","13","0","0","0"
"QUAD","1126","555","279","106","3","13","0","0","0"
"PC_ZZD","686","396","182","92","3","0","0","0","0"
"QUAD_STOREY","1546","778","319","116","3","13","0","0","0"
"BH","161","79","10","25","3","0","0","0","0"
"oracle_ABH","6908","2716","1055","282","61","14","2","0","0"
"STOREY","1040","605","272","86","36","1","31","1","0"
"PC","469","314","143","81","34","1","29","1","0"
"PC_STOREY","1162","688","302","101","39","1","32","1","0"
"QUAD","917","504","201","86","36","1","31","1","0"
"PC_ZZD","469","313","143","81","34","1","29","1","0"
"QUAD_STOREY","1361","712","337","101","46","1","32","1","0"
"BH","129","51","37","13","29","1","0","1","0"
"oracle_ABH","6861","2651","783","322","53","8","36","1","0"
"STOREY","1138","500","195","120","29","3","0","0","0"
"PC","564","295","71","98","26","3","0","0","0"
"PC_STOREY","1299","543","202","120","29","3","0","0","0"
"QUAD","1050","470","175","120","27","3","0","0","0"
"PC_ZZD","564","295","71","98","26","3","0","0","0"
"QUAD_STOREY","1510","599","232","130","30","3","0","0","0"
"BH","96","59","23","29","10","3","0","0","0"
"oracle_ABH","6866","2483","828","281","74","3","0","0","2"
"STOREY","856","545","328","141","53","10","6","3","0"
"PC","441","328","212","83","28","10","6","0","0"
"PC_STOREY","1013","608","345","155","54","10","6","3","0"
"QUAD","761","518","286","140","39","10","6","3","0"
"PC_ZZD","441","328","212","83","28","10","6","0","0"
"QUAD_STOREY","1105","661","354","193","54","10","9","3","0"
"BH","51","34","92","22","13","7","0","0","0"
"oracle_ABH","6831","2481","857","405","106","25","10","3","0"
"STOREY","1032","392","281","246","29","2","4","0","0"
"PC","553","247","154","156","17","2","4","0","0"
"PC_STOREY","1155","494","301","277","46","2","4","0","0"
"QUAD","945","364","261","231","28","2","4","0","0"
"PC_ZZD","553","247","154","154","17","2","4","0","0"
"QUAD_STOREY","1358","541","315","298","46","2","4","0","0"
"BH","83","110","43","53","3","2","4","0","0"
"oracle_ABH","6819","2521","893","414","68","2","4","0","0"
"STOREY","1223","517","210","92","30","11","8","5","1"
"PC","568","285","139","69","28","11","8","5","1"
"PC_STOREY","1384","575","231","92","30","11","8","5","1"
"QUAD","1025","479","201","92","30","11","8","5","1"
"PC_ZZD","567","285","137","69","28","11","8","5","1"
"QUAD_STOREY","1597","655","236","93","30","11","8","5","1"
"BH","134","91","60","10","17","10","7","3","1"
"oracle_ABH","6834","2559","862","213","93","13","13","5","1"
"STOREY","982","419","232","126","47","9","0","4","0"
"PC","490","236","126","74","28","7","0","4","0"
"PC_STOREY","1112","500","245","134","47","10","0","4","0"
"QUAD","871","397","210","124","40","9","0","4","0"
"PC_ZZD","488","234","120","74","28","7","0","4","0"
"QUAD_STOREY","1267","530","252","135","48","10","0","4","0"
"BH","89","43","43","21","8","6","0","4","0"
"oracle_ABH","6724","2358","861","301","101","20","0","4","0"
"STOREY","1011","526","279","51","14","11","0","2","0"
"PC","393","344","191","35","14","8","0","2","0"
"PC_STOREY","1216","549","298","106","20","11","0","2","0"
"QUAD","851","469","264","51","14","8","0","2","0"
"PC_ZZD","393","344","191","35","14","8","0","2","0"
"QUAD_STOREY","1384","590","321","106","20","11","0","2","0"
"BH","78","136","43","18","6","7","0","2","0"
"oracle_ABH","6871","2350","836","229","92","13","3","2","0"
"STOREY","1075","604","270","138","101","20","5","0","0"
"PC","501","364","150","73","40","13","4","0","0"
"PC_STOREY","1201","663","296","158","116","22","5","0","0"
"QUAD","964","579","254","138","85","20","5","0","0"
"PC_ZZD","501","364","150","73","40","13","4","0","0"
"QUAD_STOREY","1337","746","352","182","118","37","5","0","0"
"BH","35","91","12","25","25","7","0","0","0"
"oracle_ABH","6891","2672","904","413","210","58","5","0","0"
"STOREY","1037","577","183","151","65","0","10","0","0"
"PC","444","324","117","128","59","0","8","0","0"
"PC_STOREY","1191","628","191","151","69","0","10","0","0"
"QUAD","931","504","180","151","63","0","10","0","0"
"PC_ZZD","444","324","117","128","59","0","8","0","0"
"QUAD_STOREY","1369","701","197","152","71","0","10","0","0"
"BH","65","79","39","48","33","0","8","0","0"
"oracle_ABH","6918","2674","704","321","127","7","11","0","0"
"STOREY","879","483","259","115","30","4","2","0","6"
"PC","467","190","173","44","20","4","2","0","6"
"PC_STOREY","1043","567","319","118","31","6","2","0","6"
"QUAD","804","440","247","110","30","4","2","0","6"
"PC_ZZD","454","190","173","44","20","4","2","0","6"
"QUAD_STOREY","1190","690","352","124","31","6","2","0","6"
"BH","117","59","64","18","14","4","1","0","6"
"oracle_ABH","6844","2617","970","210","99","9","2","0","6"
"STOREY","897","467","256","213","8","16","2","1","0"
"PC","483","257","122","171","7","15","2","1","0"
"PC_STOREY","1024","541","275","216","8","16","2","1","0"
"QUAD","829","413","254","210","8","16","2","1","0"
"PC_ZZD","480","257","122","171","7","15","2","1","0"
"QUAD_STOREY","1171","577","300","220","13","16","2","1","0"
"BH","75","54","7","55","0","12","2","1","0"
"oracle_ABH","6821","2615","657","378","57","19","2","1","0"
"STOREY","945","489","204","75","61","28","7","0","0"
"PC","456","268","132","37","37","28","7","0","0"
"PC_STOREY","1062","569","255","77","62","28","7","0","0"
"QUAD","883","455","183","70","58","28","7","0","0"
"PC_ZZD","456","268","132","37","37","28","7","0","0"
"QUAD_STOREY","1201","626","280","82","62","29","7","0","0"
"BH","97","27","32","21","26","10","6","0","0"
"oracle_ABH","6897","2535","897","313","102","32","7","0","0"
"STOREY","1101","493","253","163","37","8","4","4","1"
"PC","564","283","170","89","33","5","4","4","1"
"PC_STOREY","1241","567","281","163","38","8","4","4","1"
"QUAD","1017","464","248","147","37","8","4","4","1"
"PC_ZZD","564","283","169","89","33","5","4","4","1"
"QUAD_STOREY","1392","625","313","191","38","8","4","4","1"
"BH","81","57","63","9","13","5","3","4","1"
"oracle_ABH","6955","2488","738","368","71","24","4","4","1"
"STOREY","955","516","284","112","9","23","4","2","0"
"PC","481","294","154","34","6","20","3","2","0"
"PC_STOREY","1139","555","313","121","9","23","4","2","0"
"QUAD","845","448","263","96","9","23","4","2","0"
"PC_ZZD","478","294","154","34","6","20","3","2","0"
"QUAD_STOREY","1254","599","329","123","9","23","4","2","0"
"BH","109","79","66","14","3","17","1","2","0"
"oracle_ABH","6922","2321","1008","277","61","34","4","2","0"
"STOREY","920","467","393","122","46","9","1","0","0"
"PC","486","265","289","110","45","9","1","0","0"
"PC_STOREY","1088","534","417","126","58","20","1","0","0"
"QUAD","853","442","380","122","46","9","1","0","0"
"PC_ZZD","486","265","289","110","45","9","1","0","0"
"QUAD_STOREY","1299","555","432","129","63","20","1","0","0"
"BH","43","101","126","36","28","7","1","0","0"
"oracle_ABH","6928","2357","984","264","94","23","1","0","0"
"STOREY","992","611","240","62","13","30","9","0","0"
"PC","423","395","161","11","13","29","9","0","0"
"PC_STOREY","1175","673","253","62","14","30","10","0","0"
"QUAD","886","563","215","25","13","30","9","0","0"
"PC_ZZD","414","393","161","11","13","29","9","0","0"
"QUAD_STOREY","1335","751","274","71","14","30","10","0","0"
"BH","95","162","61","3","5","26","5","0","0"
"oracle_ABH","6878","2615","927","265","22","39","10","0","0"
"STOREY","1037","536","286","101","41","0","0","0","0"
"PC","526","350","178","60","32","0","0","0","0"
"PC_STOREY","1180","595","324","113","60","0","0","0","0"
"QUAD","969","500","284","101","40","0","0","0","0"
"PC_ZZD","526","350","177","60","32","0","0","0","0"
"QUAD_STOREY","1338","665","344","120","63","0","0","0","0"
"BH","115","109","69","21","19","0","0","0","0"
"oracle_ABH","6881","2527","918","275","78","0","0","0","0"
"STOREY","947","580","202","137","33","22","8","0","0"
"PC","466","387","126","96","19","9","8","0","0"
"PC_STOREY","1091","647","219","145","34","26","8","0","0"
"QUAD","853","533","182","134","31","22","8","0","0"
"PC_ZZD","465","387","126","95","19","9","8","0","0"
"QUAD_STOREY","1368","732","225","153","34","27","8","0","0"
"BH","66","98","54","38","14","9","7","0","0"
"oracle_ABH","6826","2546","815","325","72","35","8","0","0"
"STOREY","967","537","224","156","0","4","3","0","1"
"PC","476","295","114","141","0","4","3","0","1"
"PC_STOREY","1059","625","243","165","0","4","3","0","1"
"QUAD","870","511","215","156","0","4","3","0","1"
"PC_ZZD","476","295","114","134","0","4","3","0","1"
"QUAD_STOREY","1231","675","285","166","0","4","3","0","1"
"BH","77","38","6","40","0","0","3","0","1"
"oracle_ABH","6937","2567","909","327","21","11","3","0","1"
"STOREY","906","435","239","142","45","16","1","0","0"
"PC","487","283","117","118","24","12","1","0","0"
"PC_STOREY","1003","491","277","148","47","16","1","0","0"
"QUAD","801","399","234","138","45","16","1","0","0"
"PC_ZZD","486","283","117","118","24","12","1","0","0"
"QUAD_STOREY","1147","611","309","151","51","16","1","0","0"
"BH","87","85","64","36","19","2","1","0","0"
"oracle_ABH","6784","2470","996","326","98","29","7","0","0"
"STOREY","1092","500","367","112","22","7","7","0","0"
"PC","461","303","228","82","21","7","7","0","0"
"PC_STOREY","1259","574","393","115","25","7","7","0","0"
"QUAD","950","466","326","108","22","7","7","0","0"
"PC_ZZD","461","301","228","82","21","7","7","0","0"
"QUAD_STOREY","1384","664","422","132","25","7","7","0","0"
"BH","109","95","72","22","0","0","7","0","0"
"oracle_ABH","6887","2459","1025","239","72","7","8","0","0"
"STOREY","936","546","292","166","67","12","11","2","0"
"PC","498","249","127","126","20","2","11","2","0"
"PC_STOREY","1094","656","300","174","67","12","11","2","0"
"QUAD","908","504","280","164","66","2","11","2","0"
"PC_ZZD","497","249","127","126","20","2","11","2","0"
"QUAD_STOREY","1274","756","306","182","67","13","11","2","0"
"BH","54","79","76","23","14","2","9","2","0"
"oracle_ABH","6710","2494","892","308","82","38","14","2","0"
"STOREY","1095","599","292","102","18","29","4","1","0"
"PC","432","270","214","68","17","5","4","1","0"
"PC_STOREY","1250","631","306","110","18","29","4","1","0"
"QUAD","993","536","273","85","18","29","4","1","0"
"PC_ZZD","432","269","214","68","17","5","4","1","0"
"QUAD_STOREY","1390","709","359","132","18","29","4","1","0"
"BH","103","41","69","22","2","2","0","1","0"
"oracle_ABH","6866","2524","895","349","50","36","4","1","0"
"STOREY","1038","434","314","37","81","25","0","0","0"
"PC","376","270","223","32","74","10","0","0","0"
"PC_STOREY","1180","492","355","53","81","26","0","0","0"
"QUAD","933","401","299","36","81","23","0","0","0"
"PC_ZZD","376","269","221","32","70","10","0","0","0"
"QUAD_STOREY","1409","552","389","60","82","27","0","0","0"
"BH","82","101","96","13","11","7","0","0","0"
"oracle_ABH","6906","2366","948","278","146","31","0","0","0"
"STOREY","1084","603","246","89","34","32","6","1","0"
"PC","550","393","169","23","33","13","5","1","0"
"PC_STOREY","1250","710","287","99","34","32","6","1","0"
"QUAD","963","577","234","89","34","32","6","1","0"
"PC_ZZD","549","393","169","23","33","13","5","1","0"
"QUAD_STOREY","1398","791","333","103","41","32","6","1","0"
"BH","105","94","91","9","7","11","5","1","0"
"oracle_ABH","6819","2424","959","237","49","54","9","1","0"
"STOREY","855","505","241","95","61","23","2","3","0"
"PC","339","283","102","85","39","22","2","3","0"
"PC_STOREY","1011","546","252","106","68","23","2","3","0"
"QUAD","789","460","227","92","61","23","2","3","0"
"PC_ZZD","339","283","102","85","39","22","2","3","0"
"QUAD_STOREY","1130","577","282","129","69","23","2","3","0"
"BH","46","58","26","45","19","11","2","3","0"
"oracle_ABH","6795","2431","912","257","82","28","2","3","0"
"STOREY","749","574","291","90","18","7","2","6","0"
"PC","392","387","167","62","12","7","2","6","0"
"PC_STOREY","864","644","308","91","18","7","2","6","0"
"QUAD","661","550","275","88","16","7","2","6","0"
"PC_ZZD","388","380","164","62","12","7","2","6","0"
"QUAD_STOREY","998","725","325","101","31","7","2","6","0"
"BH","74","75","41","26","6","5","2","6","0"
"oracle_ABH","6839","2671","878","208","55","7","12","6","0"
"STOREY","992","575","203","203","53","12","0","0","1"
"PC","524","364","87","149","43","11","0","0","1"
"PC_STOREY","1084","616","226","208","54","12","0","0","1"
"QUAD","916","518","192","200","53","12","0","0","1"
"PC_ZZD","524","363","87","149","43","11","0","0","1"
"QUAD_STOREY","1243","661","232","217","54","13","0","0","1"
"BH","100","113","29","63","9","5","0","0","1"
"oracle_ABH","6835","2519","959","418","72","13","0","0","1"
"STOREY","918","396","290","115","50","5","1","2","1"
"PC","411","267","161","95","47","5","1","2","1"
"PC_STOREY","984","529","328","124","50","5","1","2","1"
"QUAD","794","381","235","107","49","5","1","2","1"
"PC_ZZD","411","267","161","95","47","5","1","2","1"
"QUAD_STOREY","1114","587","343","129","50","5","1","2","1"
"BH","41","46","71","41","22","0","1","2","1"
"oracle_ABH","6904","2327","942","269","93","6","1","2","1"
"STOREY","1118","674","209","133","36","3","4","0","0"
"PC","582","403","152","115","32","3","4","0","0"
"PC_STOREY","1262","721","249","135","44","3","4","0","0"
"QUAD","1027","587","200","130","36","3","4","0","0"
"PC_ZZD","581","402","146","115","32","3","4","0","0"
"QUAD_STOREY","1389","791","260","148","46","3","4","0","0"
"BH","118","112","66","34","20","3","3","0","0"
"oracle_ABH","6784","2721","919","318","55","11","4","0","0"
"STOREY","934","497","320","50","83","16","3","1","0"
"PC","402","244","226","25","72","11","3","1","0"
"PC_STOREY","1029","544","324","50","96","16","3","1","0"
"QUAD","820","425","307","50","78","14","3","1","0"
"PC_ZZD","401","243","226","25","72","11","3","1","0"
"QUAD_STOREY","1204","617","363","55","97","16","3","1","0"
"BH","119","78","52","4","52","9","3","1","0"
"oracle_ABH","6887","2559","836","213","144","35","4","1","0"
"STOREY","837","604","222","109","23","42","17","0","0"
"PC","470","327","165","35","20","41","10","0","0"
"PC_STOREY","928","746","231","119","26","44","17","0","0"
"QUAD","771","596","208","84","23","41","17","0","0"
"PC_ZZD","461","327","162","35","20","41","6","0","0"
"QUAD_STOREY","1089","813","276","127","26","46","17","0","0"
"BH","76","102","79","7","6","38","6","0","0"
"oracle_ABH","6902","2669","825","322","48","51","22","0","0"
"STOREY","926","583","208","132","86","0","5","3","0"
"PC","455","274","129","88","60","0","1","3","0"
"PC_STOREY","1050","695","223","153","105","30","9","3","0"
"QUAD","811","515","181","121","86","0","5","3","0"
"PC_ZZD","455","274","105","88","60","0","1","3","0"
"QUAD_STOREY","1184","756","235","156","106","30","9","3","0"
"BH","144","94","4","18","45","0","1","3","0"
"oracle_ABH","6681","2581","857","326","160","36","10","4","0"
"STOREY","991","526","306","179","56","6","2","4","0"
"PC","587","303","225","143","49","3","2","4","0"
"PC_STOREY","1185","636","362","185","56","6","2","4","0"
"QUAD","914","453","288","168","55","6","2","4","0"
"PC_ZZD","587","302","224","142","49","3","2","4","0"
"QUAD_STOREY","1337","749","409","196","58","6","2","4","0"
"BH","81","5","68","34","40","3","1","4","0"
"oracle_ABH","6815","2365","862","355","86","10","2","4","0"
"STOREY","957","634","224","140","37","34","7","0","0"
"PC","507","335","109","86","17","30","7","0","0"
"PC_STOREY","1109","672","244","142","37","34","7","0","0"
"QUAD","887","592","195","130","30","33","7","0","0"
"PC_ZZD","506","335","109","86","17","30","7","0","0"
"QUAD_STOREY","1272","742","276","145","37","34","9","3","0"
"BH","69","70","32","20","9","25","2","0","0"
"oracle_ABH","6892","2713","827","339","116","43","9","3","0"
"STOREY","1211","503","247","117","17","21","5","0","0"
"PC","545","291","171","95","13","7","5","0","0"
"PC_STOREY","1371","534","265","123","20","21","5","0","0"
"QUAD","1057","454","236","106","17","21","5","0","0"
"PC_ZZD","541","291","169","92","13","7","5","0","0"
"QUAD_STOREY","1548","572","278","186","41","22","5","0","0"
"BH","121","46","23","49","3","6","0","0","0"
"oracle_ABH","6951","2585","917","316","45","36","5","0","0"
"STOREY","1035","482","309","90","33","31","0","0","0"
"PC","491","211","202","56","26","31","0","0","0"
"PC_STOREY","1121","534","345","96","33","34","0","0","0"
"QUAD","964","440","296","90","28","31","0","0","0"
"PC_ZZD","490","211","202","56","26","31","0","0","0"
"QUAD_STOREY","1289","623","359","107","41","34","0","0","0"
"BH","42","43","20","16","18","28","0","0","0"
"oracle_ABH","6887","2421","916","311","53","37","0","0","0"
"STOREY","954","431","212","152","17","40","16","3","1"
"PC","544","209","154","136","16","30","16","3","1"
"PC_STOREY","1151","504","266","158","17","41","16","3","1"
"QUAD","876","410","211","149","17","40","16","3","1"
"PC_ZZD","543","209","154","136","16","29","16","3","1"
"QUAD_STOREY","1275","561","282","162","17","42","16","3","1"
"BH","134","68","39","34","16","18","15","3","1"
"oracle_ABH","6773","2554","894","287","27","49","16","7","1"
"STOREY","913","478","239","181","39","39","5","0","0"
"PC","439","335","157","113","26","37","0","0","0"
"PC_STOREY","1057","553","285","187","39","39","8","0","0"
"QUAD","815","457","228","170","39","39","5","0","0"
"PC_ZZD","439","335","157","113","26","37","0","0","0"
"QUAD_STOREY","1173","637","299","206","40","42","8","0","0"
"BH","77","68","47","23","14","29","0","0","0"
"oracle_ABH","6859","2389","906","402","46","58","8","0","0"
"STOREY","1094","528","181","68","33","11","7","2","2"
"PC","493","359","103","16","33","11","6","0","2"
"PC_STOREY","1202","615","196","128","34","11","7","2","2"
"QUAD","974","501","173","41","33","11","7","2","2"
"PC_ZZD","493","357","103","16","33","11","6","0","2"
"QUAD_STOREY","1332","652","207","131","34","14","7","2","2"
"BH","211","87","33","10","11","0","6","0","2"
"oracle_ABH","6802","2689","743","280","64","19","7","2","2"
"STOREY","1078","531","262","51","36","16","0","0","0"
"PC","526","238","130","21","30","14","0","0","0"
"PC_STOREY","1191","593","290","72","38","16","0","0","0"
"QUAD","964","493","243","45","36","16","0","0","0"
"PC_ZZD","526","238","130","21","30","14","0","0","0"
"QUAD_STOREY","1311","745","319","98","40","16","0","0","0"
"BH","116","87","55","11","4","7","0","0","0"
"oracle_ABH","6960","2513","898","247","67","18","0","0","0"
"STOREY","974","464","361","145","69","7","9","1","0"
"PC","396","256","210","119","56","3","9","1","0"
"PC_STOREY","1154","483","388","149","72","7","9","1","0"
"QUAD","849","439","339","142","63","7","9","1","0"
"PC_ZZD","394","256","210","119","56","3","9","1","0"
"QUAD_STOREY","1323","543","398","149","74","7","9","1","0"
"BH","50","92","34","33","44","2","6","0","0"
"oracle_ABH","7025","2441","974","323","110","7","11","1","0"
"STOREY","944","640","187","100","57","10","5","2","1"
"PC","520","349","36","90","51","10","5","2","1"
"PC_STOREY","1092","682","225","104","57","10","5","2","1"
"QUAD","838","540","120","98","55","10","5","2","1"
"PC_ZZD","519","348","36","82","50","10","5","2","1"
"QUAD_STOREY","1340","718","258","104","57","10","5","2","1"
"BH","89","116","18","16","37","9","5","2","1"
"oracle_ABH","6865","2660","815","278","94","14","5","2","1"
"STOREY","1014","614","182","131","107","15","3","7","0"
"PC","506","365","120","96","56","15","3","7","0"
"PC_STOREY","1114","668","201","131","118","16","3","7","0"
"QUAD","865","570","175","131","102","15","3","7","0"
"PC_ZZD","506","364","120","96","56","15","3","7","0"
"QUAD_STOREY","1255","761","218","141","127","16","3","7","0"
"BH","127","63","13","45","21","11","3","7","0"
"oracle_ABH","6910","2566","713","274","168","27","3","7","0"
"STOREY","896","461","212","115","26","4","5","0","2"
"PC","448","261","117","89","17","4","5","0","2"
"PC_STOREY","1298","535","221","115","28","4","6","0","2"
"QUAD","839","428","205","104","26","4","5","0","2"
"PC_ZZD","447","261","116","88","17","4","5","0","2"
"QUAD_STOREY","1456","620","239","158","32","4","6","0","2"
"BH","72","74","26","50","3","0","3","0","2"
"oracle_ABH","6947","2463","789","297","47","4","6","0","2"
"STOREY","977","552","238","73","44","34","4","7","1"
"PC","466","264","154","34","15","27","4","7","1"
"PC_STOREY","1163","593","302","105","62","34","4","7","1"
"QUAD","876","506","201","73","44","30","4","7","1"
"PC_ZZD","462","263","150","34","15","27","4","7","1"
"QUAD_STOREY","1346","643","309","113","62","34","4","7","1"
"BH","101","57","60","17","6","23","1","6","1"
"oracle_ABH","6838","2474","965","279","87","61","4","7","1"
"STOREY","1137","451","274","97","37","8","11","1","1"
"PC","513","193","156","86","8","3","11","1","1"
"PC_STOREY","1359","488","307","97","38","8","11","1","1"
"QUAD","1022","394","250","94","37","8","11","1","1"
"PC_ZZD","513","193","156","86","8","3","11","1","1"
"QUAD_STOREY","1590","664","313","102","38","8","11","1","1"
"BH","98","33","59","41","2","3","10","1","1"
"oracle_ABH","6992","2586","914","244","100","9","13","1","1"
"STOREY","1150","546","251","147","67","29","0","3","1"
"PC","469","329","154","113","40","25","0","2","1"
"PC_STOREY","1301","651","300","150","67","29","0","3","1"
"QUAD","1095","532","202","141","67","25","0","3","1"
"PC_ZZD","466","314","153","113","40","25","0","2","1"
"QUAD_STOREY","1474","724","322","162","67","29","0","3","1"
"BH","117","92","35","57","14","3","0","2","1"
"oracle_ABH","6973","2495","889","296","124","38","4","3","1"
"STOREY","1033","537","177","115","39","31","8","1","0"
"PC","539","333","98","96","32","30","8","1","0"
"PC_STOREY","1161","590","179","125","40","31","8","1","0"
"QUAD","890","514","177","114","39","31","8","1","0"
"PC_ZZD","527","333","98","96","32","30","8","1","0"
"QUAD_STOREY","1281","674","193","128","45","31","8","1","0"
"BH","71","55","44","36","19","22","1","1","0"
"oracle_ABH","6947","2527","855","294","73","39","17","6","0"
"STOREY","1039","622","284","43","62","14","24","0","0"
"PC","470","403","158","26","48","12","19","0","0"
"PC_STOREY","1146","694","312","53","62","14","24","0","0"
"QUAD","921","613","276","38","60","14","24","0","0"
"PC_ZZD","468","403","157","26","48","12","19","0","0"
"QUAD_STOREY","1303","751","321","54","63","14","26","0","0"
"BH","124","102","31","18","14","11","15","0","0"
"oracle_ABH","6861","2568","953","149","92","26","27","0","0"
"STOREY","737","351","166","83","4","20","5","2","0"
"PC","342","180","76","75","4","20","5","2","0"
"PC_STOREY","916","384","211","83","5","20","5","2","0"
"QUAD","664","310","143","80","4","20","5","2","0"
"PC_ZZD","342","180","76","75","4","20","5","2","0"
"QUAD_STOREY","1096","473","264","87","5","20","5","2","0"
"BH","116","38","22","32","4","14","5","2","0"
"oracle_ABH","6703","2418","927","261","47","42","6","2","0"
"STOREY","1155","498","321","76","14","3","2","3","2"
"PC","510","275","167","55","13","3","1","3","2"
"PC_STOREY","1366","555","338","77","14","3","2","3","2"
"QUAD","1057","435","278","75","14","3","2","3","2"
"PC_ZZD","502","275","166","55","13","3","1","3","2"
"QUAD_STOREY","1498","629","353","77","34","3","2","3","2"
"BH","106","119","50","20","13","3","1","2","2"
"oracle_ABH","6947","2363","945","245","71","5","2","3","2"
"STOREY","1003","625","241","129","36","32","3","0","1"
"PC","572","354","148","105","36","30","0","0","1"
"PC_STOREY","1161","706","253","134","37","32","3","0","1"
"QUAD","931","613","235","119","36","32","3","0","1"
"PC_ZZD","572","354","148","105","36","30","0","0","1"
"QUAD_STOREY","1308","741","275","140","37","32","3","0","1"
"BH","126","67","49","10","21","5","0","0","1"
"oracle_ABH","6859","2570","995","345","69","41","3","0","1"
"STOREY","1023","578","321","66","30","4","4","3","0"
"PC","603","345","143","62","22","4","4","3","0"
"PC_STOREY","1164","622","329","70","30","26","4","3","0"
"QUAD","942","531","282","66","26","4","4","3","0"
"PC_ZZD","603","345","142","61","22","4","4","3","0"
"QUAD_STOREY","1348","697","371","71","30","26","4","3","0"
