"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC","224","192","104","61","51","27","13","8","1"
"PC_ZZD","224","192","101","61","51","27","13","8","1"
"BH","62","83","64","33","34","24","7","7","1"
"oracle_ABH","454","292","197","92","74","31","13","8","1"
"PC","207","200","115","64","46","35","8","6","0"
"PC_ZZD","207","200","115","63","46","35","8","6","0"
"BH","79","94","54","43","24","21","3","6","0"
"oracle_ABH","421","322","166","100","65","37","8","6","0"
"PC","225","142","91","104","28","28","11","2","3"
"PC_ZZD","225","139","91","104","28","28","11","2","3"
"BH","82","48","34","57","21","25","9","2","3"
"oracle_ABH","428","266","194","129","35","39","12","2","3"
"PC","200","155","116","70","40","25","6","13","1"
"PC_ZZD","200","155","115","70","40","25","6","13","1"
"BH","90","80","54","48","15","16","4","12","1"
"oracle_ABH","436","265","187","108","60","36","12","13","1"
"PC","193","130","85","94","37","31","22","1","0"
"PC_ZZD","193","130","85","94","37","31","22","1","0"
"BH","89","48","32","35","24","20","16","1","0"
"oracle_ABH","429","271","142","124","63","41","24","1","0"
"PC","202","141","61","73","29","26","11","4","0"
"PC_ZZD","202","141","61","72","29","26","11","4","0"
"BH","85","64","36","44","25","23","10","3","0"
"oracle_ABH","413","251","174","112","52","46","11","4","0"
"PC","219","192","149","47","58","28","19","0","1"
"PC_ZZD","219","192","149","47","58","28","18","0","1"
"BH","89","105","69","25","36","17","15","0","1"
"oracle_ABH","421","294","188","92","66","44","20","0","1"
"PC","161","152","77","51","45","15","23","4","4"
"PC_ZZD","161","151","77","51","45","15","23","4","4"
"BH","58","56","48","26","30","12","10","4","4"
"oracle_ABH","432","255","149","89","77","21","25","4","4"
"PC","231","93","129","73","65","22","17","4","0"
"PC_ZZD","231","93","129","73","65","22","17","4","0"
"BH","96","42","67","44","35","17","8","4","0"
"oracle_ABH","432","236","177","97","83","25","17","8","0"
"PC","242","196","99","77","28","19","2","4","0"
"PC_ZZD","242","196","99","77","28","19","2","4","0"
"BH","125","95","52","38","0","13","2","4","0"
"oracle_ABH","421","297","168","122","51","26","2","4","0"
"PC","238","159","85","95","47","12","33","5","2"
"PC_ZZD","238","159","85","95","47","12","33","5","2"
"BH","72","68","35","52","36","4","17","5","2"
"oracle_ABH","429","288","162","114","84","17","33","5","2"
"PC","194","189","94","65","63","15","24","1","1"
"PC_ZZD","194","189","94","65","63","15","24","1","1"
"BH","100","74","65","35","39","9","20","1","1"
"oracle_ABH","423","279","158","85","78","18","30","1","1"
"PC","227","137","104","79","42","12","1","2","1"
"PC_ZZD","227","136","104","79","42","12","1","2","1"
"BH","73","67","63","54","36","7","1","2","1"
"oracle_ABH","428","261","186","110","52","16","1","2","1"
"PC","203","176","103","82","52","18","12","0","0"
"PC_ZZD","203","175","103","82","52","18","12","0","0"
"BH","71","82","64","49","31","10","9","0","0"
"oracle_ABH","431","280","146","113","57","20","14","0","0"
"PC","202","175","102","88","68","30","6","2","3"
"PC_ZZD","202","175","102","88","68","30","6","2","3"
"BH","87","100","41","57","36","25","6","1","3"
"oracle_ABH","424","292","153","118","87","31","9","2","3"
"PC","256","156","87","26","47","24","4","4","0"
"PC_ZZD","256","156","87","21","47","22","3","4","0"
"BH","95","54","41","3","31","14","3","3","0"
"oracle_ABH","439","284","159","85","57","30","7","4","0"
"PC","224","104","80","64","52","17","7","9","0"
"PC_ZZD","224","104","80","64","52","17","7","9","0"
"BH","107","33","15","27","42","12","6","9","0"
"oracle_ABH","444","226","147","93","57","20","9","9","0"
"PC","223","143","76","66","48","7","7","3","4"
"PC_ZZD","223","142","76","66","48","7","7","3","4"
"BH","87","64","31","37","24","6","7","2","4"
"oracle_ABH","435","282","150","88","61","8","9","5","4"
"PC","209","124","88","22","65","48","3","19","2"
"PC_ZZD","209","124","88","22","65","44","3","19","2"
"BH","58","46","37","16","36","24","3","17","0"
"oracle_ABH","431","267","166","67","79","49","8","20","2"
"PC","233","179","153","74","43","23","18","4","3"
"PC_ZZD","233","178","152","73","43","23","18","4","3"
"BH","67","47","81","32","30","9","10","0","3"
"oracle_ABH","438","289","186","119","62","25","18","4","3"
"PC","218","145","118","29","38","34","6","14","2"
"PC_ZZD","218","145","118","29","38","34","6","14","2"
"BH","99","73","47","22","29","21","3","11","2"
"oracle_ABH","424","251","157","85","46","37","6","14","2"
"PC","238","170","98","61","48","13","6","17","0"
"PC_ZZD","238","170","98","61","48","13","6","17","0"
"BH","104","58","48","19","28","11","6","16","0"
"oracle_ABH","429","300","132","94","59","15","8","17","0"
"PC","225","165","94","66","53","44","3","4","0"
"PC_ZZD","225","165","93","62","52","44","3","4","0"
"BH","86","68","61","25","31","27","3","4","0"
"oracle_ABH","441","282","139","115","66","51","3","4","0"
"PC","193","163","105","74","63","42","11","2","1"
"PC_ZZD","193","160","104","74","63","42","11","2","1"
"BH","68","69","62","42","49","23","9","2","1"
"oracle_ABH","430","284","158","111","81","46","13","2","1"
"PC","191","133","118","73","27","19","5","5","1"
"PC_ZZD","191","133","118","73","27","19","5","5","1"
"BH","72","72","67","49","21","19","4","0","0"
"oracle_ABH","421","259","176","106","48","27","6","5","1"
"PC","195","153","91","103","39","39","21","0","0"
"PC_ZZD","195","150","91","103","39","31","21","0","0"
"BH","79","84","52","49","21","21","19","0","0"
"oracle_ABH","420","253","152","126","50","46","21","0","0"
"PC","228","155","130","55","43","30","0","8","0"
"PC_ZZD","228","155","130","55","43","27","0","8","0"
"BH","92","82","84","25","33","24","0","8","0"
"oracle_ABH","428","281","202","102","66","33","0","8","0"
"PC","242","70","65","92","53","28","9","4","2"
"PC_ZZD","242","70","65","92","53","28","9","4","2"
"BH","99","41","28","57","24","22","9","3","2"
"oracle_ABH","433","242","146","119","67","29","13","4","2"
"PC","231","115","89","55","49","11","21","9","5"
"PC_ZZD","231","115","89","55","49","11","21","9","5"
"BH","95","64","56","33","25","11","16","9","5"
"oracle_ABH","449","235","159","96","76","23","23","9","5"
"PC","221","193","126","58","58","24","11","1","0"
"PC_ZZD","221","193","126","56","58","24","11","1","0"
"BH","92","83","56","38","34","11","9","1","0"
"oracle_ABH","429","300","184","90","65","27","11","1","0"
"PC","174","131","106","77","60","20","13","7","1"
"PC_ZZD","174","131","106","77","60","20","13","7","1"
"BH","85","63","54","34","36","10","3","7","1"
"oracle_ABH","438","259","184","117","67","30","13","7","1"
"PC","250","154","105","57","74","29","29","3","1"
"PC_ZZD","250","154","105","57","74","28","26","3","1"
"BH","80","56","50","38","47","22","17","2","1"
"oracle_ABH","431","298","187","86","83","31","29","3","1"
"PC","214","113","146","88","46","13","7","11","3"
"PC_ZZD","214","113","146","88","46","13","7","11","3"
"BH","84","46","82","44","26","6","7","1","3"
"oracle_ABH","413","253","193","126","50","24","7","11","3"
"PC","238","149","94","34","28","16","19","0","5"
"PC_ZZD","238","149","93","34","28","16","19","0","5"
"BH","81","73","40","17","16","12","13","0","5"
"oracle_ABH","421","277","165","73","48","21","22","0","5"
"PC","174","144","102","57","60","16","17","1","2"
"PC_ZZD","174","144","102","57","60","16","17","1","2"
"BH","94","82","51","25","33","10","16","1","2"
"oracle_ABH","417","274","150","91","67","16","18","1","2"
"PC","196","162","120","86","45","12","12","3","1"
"PC_ZZD","196","162","120","86","45","12","12","3","1"
"BH","101","25","59","48","25","11","11","3","1"
"oracle_ABH","408","301","173","121","66","31","12","3","1"
"PC","188","158","87","73","38","28","26","10","1"
"PC_ZZD","188","158","87","71","38","28","26","10","1"
"BH","93","91","45","44","20","9","16","7","1"
"oracle_ABH","422","256","148","105","59","32","26","10","1"
"PC","203","195","122","65","37","1","6","8","1"
"PC_ZZD","203","194","122","65","37","1","6","8","1"
"BH","82","104","73","42","18","1","6","4","1"
"oracle_ABH","452","273","179","105","49","30","6","8","1"
"PC","238","226","79","75","43","21","7","4","0"
"PC_ZZD","238","226","79","75","43","21","7","4","0"
"BH","111","49","40","37","27","18","7","0","0"
"oracle_ABH","443","307","135","104","72","30","9","4","0"
"PC","201","183","127","52","35","40","4","0","1"
"PC_ZZD","201","183","127","52","35","40","4","0","1"
"BH","94","74","63","21","20","34","3","0","1"
"oracle_ABH","441","281","187","74","45","44","11","3","1"
"PC","226","144","117","42","49","54","23","12","0"
"PC_ZZD","226","144","117","42","49","54","23","12","0"
"BH","105","67","58","31","14","44","20","6","0"
"oracle_ABH","418","252","186","91","83","56","25","12","0"
"PC","204","167","101","93","52","25","11","6","1"
"PC_ZZD","204","167","100","91","52","25","11","6","1"
"BH","81","75","38","67","34","18","8","2","1"
"oracle_ABH","421","271","168","116","66","38","14","6","1"
"PC","234","194","100","75","50","8","12","3","1"
"PC_ZZD","234","194","100","75","50","8","11","3","1"
"BH","93","88","40","30","37","4","9","2","1"
"oracle_ABH","433","294","174","105","82","8","12","3","1"
"PC","229","156","94","66","37","13","8","6","6"
"PC_ZZD","229","156","94","66","37","13","8","6","6"
"BH","99","56","43","26","21","4","8","6","6"
"oracle_ABH","436","269","168","97","51","23","8","6","7"
"PC","235","159","127","77","37","12","18","1","3"
"PC_ZZD","235","159","125","77","37","12","18","1","3"
"BH","95","75","65","42","25","12","13","1","3"
"oracle_ABH","419","281","172","101","50","20","18","3","3"
"PC","230","172","130","67","51","19","3","9","2"
"PC_ZZD","230","172","128","67","51","19","3","9","2"
"BH","103","71","39","47","25","16","3","9","2"
"oracle_ABH","417","276","175","107","65","19","3","9","2"
"PC","255","164","101","53","33","25","1","3","0"
"PC_ZZD","255","164","101","53","33","25","1","3","0"
"BH","82","65","56","22","22","14","0","0","0"
"oracle_ABH","440","273","167","81","44","28","8","3","0"
"PC","255","118","98","64","46","45","3","0","1"
"PC_ZZD","255","118","97","64","46","45","3","0","1"
"BH","102","36","65","28","33","33","3","0","1"
"oracle_ABH","436","275","152","102","65","48","5","0","1"
"PC","249","173","103","77","14","16","8","4","6"
"PC_ZZD","249","173","103","77","14","16","8","4","6"
"BH","93","58","56","59","13","9","8","3","6"
"oracle_ABH","431","293","164","108","26","23","8","4","6"
"PC","203","185","92","59","40","43","11","1","0"
"PC_ZZD","203","185","92","59","40","43","11","1","0"
"BH","90","63","30","34","23","32","11","1","0"
"oracle_ABH","427","291","163","109","58","47","11","1","0"
"PC","196","135","88","95","55","38","19","3","0"
"PC_ZZD","196","135","88","95","55","38","19","3","0"
"BH","72","60","30","32","35","20","16","0","0"
"oracle_ABH","421","267","153","109","69","48","20","3","0"
"PC","206","160","114","74","33","38","10","6","1"
"PC_ZZD","206","160","114","74","33","37","10","6","1"
"BH","93","71","55","47","22","32","9","5","1"
"oracle_ABH","427","275","164","114","50","41","19","6","1"
"PC","288","180","111","69","31","31","18","6","1"
"PC_ZZD","288","180","111","69","31","31","18","6","1"
"BH","136","63","51","26","16","22","17","6","1"
"oracle_ABH","439","282","180","110","41","46","18","6","1"
"PC","212","187","87","95","64","40","4","5","0"
"PC_ZZD","212","187","87","94","63","40","4","5","0"
"BH","89","83","46","46","34","23","4","5","0"
"oracle_ABH","422","287","147","139","75","46","4","5","0"
"PC","196","179","107","73","41","27","22","0","0"
"PC_ZZD","196","179","107","73","41","25","22","0","0"
"BH","96","65","60","42","26","11","13","0","0"
"oracle_ABH","429","299","177","98","60","37","23","0","0"
"PC","236","145","91","85","49","11","18","9","0"
"PC_ZZD","236","145","91","85","49","11","18","9","0"
"BH","75","68","38","46","41","4","3","4","0"
"oracle_ABH","431","271","149","119","62","15","22","9","0"
"PC","235","165","104","47","43","17","17","7","1"
"PC_ZZD","235","159","104","47","40","17","17","7","1"
"BH","93","50","36","37","20","5","17","3","1"
"oracle_ABH","438","299","180","71","49","22","26","8","1"
"PC","235","120","145","82","53","34","10","0","0"
"PC_ZZD","235","120","143","82","53","34","10","0","0"
"BH","80","69","58","52","27","23","9","0","0"
"oracle_ABH","431","269","212","117","67","37","10","0","0"
"PC","220","198","141","71","32","17","4","11","2"
"PC_ZZD","220","198","141","71","32","17","4","11","2"
"BH","106","89","85","26","12","15","2","9","2"
"oracle_ABH","434","290","201","117","57","21","4","11","2"
"PC","199","210","119","59","35","30","37","0","0"
"PC_ZZD","199","210","119","59","35","30","37","0","0"
"BH","82","70","50","32","25","20","20","0","0"
"oracle_ABH","424","300","203","98","41","41","40","0","0"
"PC","222","129","110","53","46","17","16","2","0"
"PC_ZZD","222","129","110","53","46","17","16","2","0"
"BH","85","64","42","20","20","12","4","2","0"
"oracle_ABH","430","260","170","84","55","18","22","2","0"
"PC","253","144","73","120","31","42","8","16","0"
"PC_ZZD","253","144","73","120","31","42","8","15","0"
"BH","101","52","27","47","17","26","6","15","0"
"oracle_ABH","434","269","148","144","39","48","10","16","0"
"PC","245","152","143","49","64","7","22","4","0"
"PC_ZZD","245","152","143","49","64","7","22","4","0"
"BH","99","65","72","32","48","6","21","4","0"
"oracle_ABH","445","278","206","92","77","34","26","4","0"
"PC","246","136","95","74","55","19","17","6","0"
"PC_ZZD","246","136","94","73","55","19","17","6","0"
"BH","88","52","49","36","46","13","13","4","0"
"oracle_ABH","444","258","193","113","76","19","25","6","0"
"PC","238","141","102","53","62","29","0","2","0"
"PC_ZZD","238","141","102","53","62","29","0","2","0"
"BH","94","66","62","41","40","23","0","2","0"
"oracle_ABH","429","257","146","86","77","31","15","2","0"
"PC","178","191","95","56","34","24","2","4","4"
"PC_ZZD","176","191","95","56","34","24","2","4","4"
"BH","56","82","41","37","23","13","1","4","4"
"oracle_ABH","427","302","166","103","62","35","6","4","4"
"PC","194","142","106","97","34","48","5","15","2"
"PC_ZZD","189","142","106","97","34","47","5","15","2"
"BH","49","68","62","56","21","35","0","8","2"
"oracle_ABH","418","278","181","140","45","57","5","15","2"
"PC","211","120","128","101","34","20","16","0","2"
"PC_ZZD","211","119","128","101","28","20","16","0","2"
"BH","104","63","62","63","26","16","14","0","2"
"oracle_ABH","416","263","201","131","64","26","17","0","2"
"PC","225","179","104","65","54","13","7","4","1"
"PC_ZZD","225","179","101","65","54","13","7","4","1"
"BH","66","69","52","39","27","7","3","4","1"
"oracle_ABH","439","307","193","99","67","26","7","4","1"
"PC","199","153","91","68","76","21","17","0","6"
"PC_ZZD","199","151","91","68","75","21","16","0","6"
"BH","68","69","24","35","53","19","12","0","6"
"oracle_ABH","422","283","168","100","91","22","20","0","6"
"PC","269","184","84","63","46","21","15","4","3"
"PC_ZZD","269","184","84","63","46","21","15","4","3"
"BH","99","62","39","40","34","6","6","3","3"
"oracle_ABH","444","300","166","87","60","24","15","7","3"
"PC","213","172","113","90","61","26","15","3","0"
"PC_ZZD","213","172","113","90","61","26","15","3","0"
"BH","80","85","71","65","34","20","15","3","0"
"oracle_ABH","427","308","194","133","70","28","17","3","0"
"PC","221","152","130","72","38","18","4","2","0"
"PC_ZZD","221","152","130","72","38","18","4","2","0"
"BH","85","70","76","57","24","18","4","2","0"
"oracle_ABH","433","283","175","121","51","21","6","2","0"
"PC","224","169","118","64","46","11","2","1","0"
"PC_ZZD","224","169","118","64","46","9","2","1","0"
"BH","83","47","56","24","36","2","1","1","0"
"oracle_ABH","439","281","198","84","83","18","3","3","0"
"PC","217","163","98","41","54","17","7","2","0"
"PC_ZZD","217","163","98","41","46","17","7","2","0"
"BH","85","64","44","26","39","16","6","2","0"
"oracle_ABH","435","284","170","97","81","19","7","2","0"
"PC","163","206","87","59","39","34","5","0","3"
"PC_ZZD","163","206","85","59","39","34","5","0","3"
"BH","74","90","41","31","12","21","5","0","1"
"oracle_ABH","414","303","171","111","50","38","5","0","3"
"PC","203","181","132","63","40","34","21","1","0"
"PC_ZZD","203","181","132","63","40","34","21","1","0"
"BH","86","74","70","37","19","18","21","1","0"
"oracle_ABH","422","291","199","88","49","38","31","1","0"
"PC","278","200","145","51","36","22","6","3","0"
"PC_ZZD","278","200","145","51","36","19","6","3","0"
"BH","100","87","67","33","18","5","6","3","0"
"oracle_ABH","443","309","210","97","54","25","9","3","0"
"PC","218","149","146","71","48","17","9","1","1"
"PC_ZZD","218","147","144","71","48","17","9","1","1"
"BH","52","87","65","47","15","12","4","1","1"
"oracle_ABH","426","288","206","106","64","23","10","1","1"
"PC","220","155","71","53","45","20","25","4","2"
"PC_ZZD","220","153","71","53","45","20","25","4","2"
"BH","69","56","43","24","24","20","17","4","2"
"oracle_ABH","428","278","151","83","59","24","25","4","2"
"PC","194","142","132","69","46","3","21","7","1"
"PC_ZZD","194","142","132","69","45","3","21","7","1"
"BH","66","61","57","32","26","3","19","6","1"
"oracle_ABH","420","286","201","114","82","3","22","7","1"
"PC","234","170","139","78","35","10","10","1","0"
"PC_ZZD","234","170","129","77","32","10","10","1","0"
"BH","67","46","63","13","15","4","3","1","0"
"oracle_ABH","436","325","191","116","50","11","10","1","0"
"PC","204","200","127","59","58","16","17","4","1"
"PC_ZZD","204","200","127","52","58","16","17","4","1"
"BH","57","91","57","39","39","8","4","4","1"
"oracle_ABH","425","305","184","94","88","27","20","4","1"
"PC","271","164","108","67","50","8","7","3","0"
"PC_ZZD","271","164","107","60","50","8","7","3","0"
"BH","121","70","35","23","32","7","7","3","0"
"oracle_ABH","451","266","191","79","60","41","7","11","0"
"PC","239","115","115","99","46","30","1","0","0"
"PC_ZZD","239","115","115","99","44","30","1","0","0"
"BH","110","50","62","57","28","3","0","0","0"
"oracle_ABH","434","231","189","120","78","32","1","0","0"
"PC","238","160","140","62","61","51","15","0","1"
"PC_ZZD","238","160","140","61","61","51","15","0","1"
"BH","98","86","83","23","30","33","8","0","1"
"oracle_ABH","424","271","185","89","78","60","15","0","1"
"PC","207","139","102","91","57","39","17","2","6"
"PC_ZZD","207","139","102","91","57","39","17","2","6"
"BH","79","57","53","39","38","28","4","2","6"
"oracle_ABH","427","267","175","105","72","52","18","2","6"
"PC","208","140","106","85","44","22","11","1","2"
"PC_ZZD","208","140","106","85","44","22","11","1","2"
"BH","68","66","53","66","17","3","7","1","0"
"oracle_ABH","430","282","132","120","65","47","16","1","2"
"PC","222","140","88","80","29","52","16","5","3"
"PC_ZZD","222","140","88","80","28","52","16","5","3"
"BH","78","61","39","45","17","38","15","4","3"
"oracle_ABH","427","270","140","115","43","58","17","7","3"
"PC","240","168","122","106","45","15","15","3","2"
"PC_ZZD","240","168","122","106","45","15","15","3","2"
"BH","102","74","57","61","23","15","10","3","2"
"oracle_ABH","433","281","174","151","71","17","16","4","2"
"PC","248","198","121","65","42","38","2","2","1"
"PC_ZZD","248","198","120","65","40","38","2","2","1"
"BH","95","79","60","38","15","30","2","2","1"
"oracle_ABH","440","315","194","107","66","49","9","2","1"
"PC","191","139","78","98","21","38","12","2","3"
"PC_ZZD","191","139","78","98","21","38","12","2","3"
"BH","73","55","38","57","16","24","9","2","2"
"oracle_ABH","421","285","128","137","31","45","12","2","3"
"PC","255","182","117","62","52","39","19","2","0"
"PC_ZZD","255","175","117","62","52","39","19","2","0"
"BH","87","51","43","29","24","24","11","1","0"
"oracle_ABH","439","299","176","104","79","44","25","2","0"
"PC","241","114","128","102","60","14","3","5","0"
"PC_ZZD","241","114","128","102","60","14","3","5","0"
"BH","66","52","54","55","35","12","2","5","0"
"oracle_ABH","422","269","178","129","85","24","10","5","0"
"PC","206","185","142","85","69","38","30","2","0"
"PC_ZZD","206","184","141","85","69","35","30","2","0"
"BH","72","84","89","27","36","24","20","2","0"
"oracle_ABH","429","288","194","106","79","46","31","2","0"
"PC","237","195","74","75","23","7","1","4","1"
"PC_ZZD","237","195","74","74","23","7","1","4","1"
"BH","113","112","53","48","19","2","1","4","1"
"oracle_ABH","444","292","168","102","32","13","1","4","1"
"PC","183","163","129","39","58","41","15","0","1"
"PC_ZZD","183","161","129","39","57","41","15","0","1"
"BH","66","86","48","5","30","31","11","0","1"
"oracle_ABH","419","282","208","77","73","42","16","0","1"
"PC","200","182","102","74","57","25","13","2","1"
"PC_ZZD","200","182","102","74","57","25","13","2","1"
"BH","72","79","16","45","35","16","11","2","1"
"oracle_ABH","429","289","155","103","67","28","13","2","1"
"PC","203","132","104","72","43","13","35","9","0"
"PC_ZZD","203","132","104","72","43","13","29","9","0"
"BH","87","69","57","31","20","9","12","8","0"
"oracle_ABH","434","254","166","97","56","21","37","9","0"
"PC","211","165","129","84","58","33","10","7","2"
"PC_ZZD","211","165","129","84","58","33","10","7","2"
"BH","82","75","74","26","37","18","9","7","2"
"oracle_ABH","431","277","183","126","68","36","13","7","2"
"PC","238","135","114","80","29","33","18","4","0"
"PC_ZZD","238","135","114","80","29","33","18","4","0"
"BH","109","36","40","63","13","25","17","4","0"
"oracle_ABH","420","260","195","103","30","45","18","4","0"
"PC","196","177","119","78","65","15","14","4","1"
"PC_ZZD","196","177","119","78","65","15","14","4","1"
"BH","44","71","55","36","43","12","12","4","1"
"oracle_ABH","437","288","190","107","75","15","19","4","1"
"PC","248","114","129","92","54","24","5","6","0"
"PC_ZZD","248","113","129","92","54","24","5","6","0"
"BH","108","41","80","63","35","18","4","5","0"
"oracle_ABH","424","231","181","123","59","26","5","6","0"
"PC","270","166","96","95","17","20","9","4","1"
"PC_ZZD","270","166","96","95","17","20","9","4","1"
"BH","97","73","44","36","14","9","3","4","1"
"oracle_ABH","450","273","166","138","32","20","9","4","1"
"PC","194","152","140","57","24","39","11","0","2"
"PC_ZZD","194","152","140","57","24","38","10","0","2"
"BH","61","73","52","28","9","26","8","0","1"
"oracle_ABH","403","250","193","92","37","42","11","0","3"
"PC","225","155","104","81","52","21","4","8","1"
"PC_ZZD","225","155","104","81","52","21","4","8","1"
"BH","91","74","43","32","39","15","3","7","1"
"oracle_ABH","417","266","178","90","82","21","4","8","1"
"PC","208","135","81","55","57","20","15","8","3"
"PC_ZZD","208","135","81","55","57","20","15","8","3"
"BH","74","41","42","29","29","16","15","6","3"
"oracle_ABH","436","246","162","89","75","24","16","10","3"
"PC","227","162","60","65","27","40","4","0","2"
"PC_ZZD","227","162","59","65","27","40","4","0","2"
"BH","62","89","38","30","23","27","4","0","2"
"oracle_ABH","428","286","142","82","31","40","4","0","2"
"PC","227","108","89","77","26","40","11","2","0"
"PC_ZZD","227","108","89","77","26","40","11","2","0"
"BH","75","54","42","47","25","25","11","2","0"
"oracle_ABH","438","270","169","100","35","44","15","2","0"
"PC","193","154","124","58","53","20","23","1","1"
"PC_ZZD","193","154","119","58","51","20","23","1","1"
"BH","82","60","60","36","19","7","21","1","1"
"oracle_ABH","418","278","175","81","63","24","24","5","1"
"PC","203","181","112","91","42","20","27","2","0"
"PC_ZZD","203","181","112","91","41","20","27","2","0"
"BH","86","63","42","51","29","14","23","2","0"
"oracle_ABH","420","316","170","127","63","28","31","2","0"
"PC","210","149","88","80","30","5","3","3","1"
"PC_ZZD","210","149","88","79","30","5","3","3","1"
"BH","78","71","52","48","9","4","2","2","1"
"oracle_ABH","421","279","144","98","66","5","3","3","1"
"PC","214","131","128","65","70","12","13","9","0"
"PC_ZZD","214","131","128","64","70","12","13","9","0"
"BH","90","46","53","38","33","10","6","8","0"
"oracle_ABH","432","231","180","75","76","21","13","9","0"
"PC","222","153","127","70","27","16","6","4","0"
"PC_ZZD","222","153","127","70","27","16","6","4","0"
"BH","59","77","81","31","16","14","6","4","0"
"oracle_ABH","437","259","185","99","57","33","6","4","0"
"PC","241","173","95","80","35","14","26","2","7"
"PC_ZZD","240","173","95","79","35","14","26","2","7"
"BH","91","99","35","47","18","4","12","2","7"
"oracle_ABH","428","293","194","110","49","17","36","4","7"
"PC","268","139","127","99","48","12","5","3","0"
"PC_ZZD","268","139","124","99","48","12","5","3","0"
"BH","105","77","63","60","10","9","3","2","0"
"oracle_ABH","435","278","193","120","68","27","5","3","0"
"PC","258","164","97","56","61","28","12","3","0"
"PC_ZZD","258","164","97","55","61","28","12","3","0"
"BH","81","43","42","28","39","19","12","3","0"
"oracle_ABH","438","303","161","75","79","38","14","5","0"
"PC","210","159","135","43","27","17","10","3","0"
"PC_ZZD","210","159","135","43","27","17","10","3","0"
"BH","59","44","41","7","14","5","4","0","0"
"oracle_ABH","432","282","194","64","59","20","10","3","0"
"PC","248","153","77","62","36","31","6","6","0"
"PC_ZZD","248","153","76","62","35","31","6","6","0"
"BH","110","67","53","24","23","20","5","6","0"
"oracle_ABH","428","275","157","86","50","39","10","7","0"
"PC","190","175","79","59","49","18","3","7","4"
"PC_ZZD","190","175","79","59","49","9","3","7","4"
"BH","78","81","48","33","27","6","3","7","4"
"oracle_ABH","432","285","174","100","62","22","4","7","4"
"PC","202","163","58","82","28","24","2","5","1"
"PC_ZZD","202","159","58","82","28","22","2","5","1"
"BH","86","43","38","42","21","9","2","5","1"
"oracle_ABH","423","295","132","100","42","29","4","5","1"
"PC","170","212","117","39","36","38","13","5","1"
"PC_ZZD","170","211","117","39","36","38","13","5","1"
"BH","62","69","39","17","18","28","11","4","1"
"oracle_ABH","419","302","186","64","50","42","14","7","1"
"PC","194","150","123","67","38","20","7","2","2"
"PC_ZZD","194","150","120","67","38","20","7","2","2"
"BH","85","53","78","21","15","13","6","2","2"
"oracle_ABH","422","271","179","96","56","20","7","4","2"
"PC","224","229","101","74","50","21","15","16","0"
"PC_ZZD","224","228","101","74","50","19","14","16","0"
"BH","61","93","54","34","26","12","6","14","0"
"oracle_ABH","430","329","181","103","76","22","17","16","0"
"PC","224","112","92","80","34","4","11","3","1"
"PC_ZZD","224","112","92","80","34","4","11","3","1"
"BH","101","55","28","40","27","3","4","3","1"
"oracle_ABH","436","260","161","117","53","11","12","3","1"
"PC","255","172","64","57","34","25","23","3","4"
"PC_ZZD","255","172","64","57","34","25","23","3","4"
"BH","102","74","42","17","19","12","19","2","2"
"oracle_ABH","432","290","150","123","67","31","28","3","4"
"PC","175","183","110","72","41","38","12","1","5"
"PC_ZZD","175","183","110","72","41","38","12","1","5"
"BH","64","68","52","44","14","10","12","1","5"
"oracle_ABH","413","286","172","101","56","38","13","1","5"
"PC","195","171","109","101","41","18","17","2","1"
"PC_ZZD","195","170","109","101","41","18","17","2","1"
"BH","51","72","51","68","28","16","15","2","1"
"oracle_ABH","429","292","194","125","50","21","17","2","1"
"PC","266","121","169","76","33","27","16","7","0"
"PC_ZZD","266","121","168","76","32","27","16","7","0"
"BH","105","57","80","52","22","20","11","7","0"
"oracle_ABH","432","305","221","104","39","32","16","7","0"
"PC","190","158","53","62","23","46","12","0","0"
"PC_ZZD","190","158","53","62","23","46","12","0","0"
"BH","74","69","38","35","20","26","8","0","0"
"oracle_ABH","413","281","150","97","29","49","12","0","0"
"PC","192","170","87","20","14","18","34","4","2"
"PC_ZZD","192","169","86","20","14","18","34","4","2"
"BH","86","89","65","18","8","10","31","4","2"
"oracle_ABH","434","280","163","73","67","36","37","4","2"
"PC","224","154","88","69","27","22","30","5","0"
"PC_ZZD","224","152","84","69","27","22","30","5","0"
"BH","65","73","50","39","24","14","15","5","0"
"oracle_ABH","439","286","144","128","48","28","34","5","0"
"PC","177","150","45","67","55","33","2","2","2"
"PC_ZZD","177","150","45","67","55","33","2","2","2"
"BH","84","65","16","22","41","17","1","2","2"
"oracle_ABH","397","304","126","110","72","50","2","4","2"
"PC","214","161","118","94","35","17","12","0","0"
"PC_ZZD","214","161","117","94","35","17","12","0","0"
"BH","74","62","62","35","26","16","9","0","0"
"oracle_ABH","425","280","157","136","57","20","14","0","0"
"PC","220","167","112","17","35","16","1","6","5"
"PC_ZZD","220","167","105","17","35","16","1","6","5"
"BH","58","85","39","12","14","15","1","6","5"
"oracle_ABH","416","282","183","75","54","16","1","7","5"
"PC","275","161","140","39","39","12","18","2","1"
"PC_ZZD","275","161","140","39","39","12","18","2","1"
"BH","110","70","42","23","15","9","13","2","0"
"oracle_ABH","436","277","209","77","51","32","22","2","1"
"PC","249","145","92","87","31","19","6","3","2"
"PC_ZZD","249","145","92","87","31","19","6","3","2"
"BH","106","75","57","28","19","3","2","3","2"
