"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","9228","7327","5588","4050","2787","1825","1072","508","125"
"STOREY","8779","7013","5440","3867","2746","1870","1048","514","123"
"PC","7780","6291","5003","3588","2563","1810","1009","508","123"
"PC_STOREY","8826","7061","5462","3881","2747","1875","1048","514","123"
"QUAD","8514","6864","5335","3798","2678","1858","1028","514","123"
"PC_ZZD","7776","6289","5000","3585","2560","1808","1009","508","123"
"QUAD_STOREY","8873","7106","5477","3901","2754","1878","1049","514","123"
"BH","4497","3792","3153","2399","1788","1359","804","416","120"
"oracle_ABH","9184","7325","5589","4018","2810","1895","1068","514","125"
"STOREY","8659","6907","5344","3890","2756","1894","1074","482","138"
"PC","7746","6282","4942","3598","2563","1815","1035","472","138"
"PC_STOREY","8699","6964","5376","3902","2768","1896","1089","484","138"
"QUAD","8433","6803","5208","3823","2718","1866","1074","482","138"
"PC_ZZD","7743","6279","4938","3597","2563","1813","1035","472","138"
"QUAD_STOREY","8750","7025","5386","3908","2772","1902","1092","489","138"
"BH","4454","3834","3310","2427","1868","1326","799","398","123"
"oracle_ABH","9188","7288","5572","4041","2801","1924","1077","489","138"
"STOREY","8594","6946","5364","3942","2773","1781","1117","417","133"
"PC","7686","6300","4843","3652","2593","1694","1099","406","133"
"PC_STOREY","8687","7029","5385","3981","2773","1790","1117","417","133"
"QUAD","8399","6827","5236","3881","2728","1770","1116","409","133"
"PC_ZZD","7682","6300","4841","3649","2590","1691","1098","406","133"
"QUAD_STOREY","8750","7102","5415","4008","2773","1802","1117","417","133"
"BH","4484","3816","3010","2471","1814","1280","891","350","125"
"oracle_ABH","9143","7293","5560","4041","2833","1803","1144","418","133"
"STOREY","8750","7025","5366","3938","2706","1709","1012","414","85"
"PC","7851","6335","4964","3666","2574","1642","940","382","82"
"PC_STOREY","8798","7081","5424","3961","2706","1710","1006","418","85"
"QUAD","8558","6878","5307","3896","2657","1700","965","412","82"
"PC_ZZD","7848","6333","4960","3663","2570","1638","938","381","82"
"QUAD_STOREY","8854","7146","5475","3983","2706","1712","1002","418","85"
"BH","4554","3862","3157","2471","1829","1247","724","322","73"
"oracle_ABH","9216","7350","5574","4072","2779","1769","1016","426","85"
"STOREY","8678","7009","5391","3880","2679","1853","1022","538","130"
"PC","7792","6402","4982","3593","2552","1762","993","527","127"
"PC_STOREY","8748","7069","5410","3939","2679","1855","1023","538","130"
"QUAD","8468","6893","5278","3834","2636","1829","1012","531","130"
"PC_ZZD","7790","6394","4979","3592","2551","1762","991","527","127"
"QUAD_STOREY","8828","7108","5444","3958","2688","1856","1023","538","130"
"BH","4571","3955","3251","2428","1826","1337","803","450","114"
"oracle_ABH","9197","7304","5563","4052","2752","1866","1043","549","131"
"STOREY","8580","6846","5346","3901","2763","1854","1073","473","128"
"PC","7671","6121","4951","3615","2626","1759","1028","453","123"
"PC_STOREY","8658","6885","5353","3928","2785","1891","1073","473","128"
"QUAD","8391","6660","5220","3844","2744","1855","1071","464","128"
"PC_ZZD","7671","6120","4951","3614","2626","1759","1024","453","123"
"QUAD_STOREY","8731","6931","5356","3943","2805","1914","1073","473","128"
"BH","4541","3732","3159","2426","1894","1350","842","400","107"
"oracle_ABH","9158","7217","5569","4007","2819","1928","1109","475","128"
"STOREY","8570","7040","5236","3957","2646","1742","1036","499","108"
"PC","7606","6387","4880","3672","2534","1661","989","480","107"
"PC_STOREY","8621","7083","5261","3973","2672","1742","1035","499","108"
"QUAD","8354","6897","5185","3878","2632","1736","1014","487","108"
"PC_ZZD","7605","6379","4878","3670","2531","1658","989","480","107"
"QUAD_STOREY","8673","7132","5303","3985","2682","1743","1031","499","108"
"BH","4505","3816","3085","2434","1721","1244","765","387","97"
"oracle_ABH","9163","7341","5503","4101","2762","1769","1040","507","108"
"STOREY","8742","6696","5400","4020","2648","1805","1049","499","146"
"PC","7771","6076","4932","3752","2507","1718","1022","483","144"
"PC_STOREY","8823","6756","5415","4028","2670","1808","1051","499","146"
"QUAD","8514","6542","5293","3925","2632","1793","1043","496","146"
"PC_ZZD","7768","6071","4925","3746","2503","1711","1019","483","135"
"QUAD_STOREY","8890","6817","5423","4032","2689","1808","1051","500","146"
"BH","4510","3779","3082","2546","1872","1330","826","401","125"
"oracle_ABH","9217","7169","5603","4091","2781","1833","1057","501","146"
"STOREY","8606","6846","5478","3982","2717","1681","912","474","131"
"PC","7549","6152","4996","3736","2598","1592","870","461","131"
"PC_STOREY","8677","6888","5492","4024","2725","1681","911","474","131"
"QUAD","8329","6643","5354","3931","2693","1649","901","472","131"
"PC_ZZD","7544","6151","4995","3729","2598","1592","868","461","131"
"QUAD_STOREY","8751","6920","5509","4047","2744","1666","910","474","131"
"BH","4384","3775","3199","2438","1852","1234","674","383","121"
"oracle_ABH","9189","7214","5633","4111","2814","1721","943","476","135"
"STOREY","8693","6768","5237","3809","2767","1737","1042","495","111"
"PC","7759","6080","4828","3553","2624","1657","972","482","109"
"PC_STOREY","8767","6846","5264","3824","2773","1738","1045","491","111"
"QUAD","8505","6620","5148","3758","2729","1725","1018","482","111"
"PC_ZZD","7755","6074","4827","3549","2624","1656","972","481","107"
"QUAD_STOREY","8841","6908","5303","3846","2779","1738","1050","483","111"
"BH","4467","3603","3098","2304","1854","1252","793","424","104"
"oracle_ABH","9184","7190","5439","3966","2840","1770","1050","503","110"
"STOREY","8648","6849","5391","4013","2725","1844","1032","518","93"
"PC","7672","6182","4927","3733","2598","1740","1019","508","92"
"PC_STOREY","8706","6881","5421","4029","2739","1841","1031","516","93"
"QUAD","8404","6704","5254","3945","2699","1809","1027","516","93"
"PC_ZZD","7672","6177","4924","3729","2598","1740","1018","508","91"
"QUAD_STOREY","8779","6922","5454","4045","2752","1840","1031","516","93"
"BH","4527","3862","3104","2530","1808","1334","848","437","86"
"oracle_ABH","9181","7237","5559","4094","2780","1850","1054","518","99"
"STOREY","8759","6816","5337","3975","2653","1792","986","531","77"
"PC","7731","6129","4906","3687","2470","1725","960","527","71"
"PC_STOREY","8842","6876","5358","3994","2665","1792","986","529","77"
"QUAD","8515","6676","5265","3900","2625","1780","984","529","77"
"PC_ZZD","7728","6114","4906","3687","2470","1724","958","522","71"
"QUAD_STOREY","8906","6949","5385","4011","2676","1793","994","529","77"
"BH","4456","3611","3049","2504","1773","1262","748","439","69"
"oracle_ABH","9219","7232","5522","4064","2722","1843","1010","539","77"
"STOREY","8443","7039","5404","3876","2814","1807","965","508","69"
"PC","7538","6322","5011","3598","2651","1699","928","505","69"
"PC_STOREY","8489","7080","5437","3907","2838","1807","965","509","69"
"QUAD","8210","6834","5304","3809","2789","1782","965","508","69"
"PC_ZZD","7535","6320","5008","3598","2646","1699","928","500","69"
"QUAD_STOREY","8526","7102","5464","3933","2860","1813","966","511","69"
"BH","4346","3938","3194","2442","1930","1273","754","428","60"
"oracle_ABH","9115","7341","5584","3989","2856","1802","972","508","71"
"STOREY","8647","6888","5365","4085","2781","1686","1116","493","138"
"PC","7725","6177","4905","3764","2644","1600","1061","485","138"
"PC_STOREY","8691","6951","5411","4085","2796","1690","1118","494","138"
"QUAD","8394","6737","5281","3981","2761","1671","1103","493","138"
"PC_ZZD","7725","6169","4905","3756","2642","1588","1059","485","138"
"QUAD_STOREY","8734","7008","5455","4081","2806","1694","1118","495","138"
"BH","4448","3639","3235","2624","1927","1239","878","424","134"
"oracle_ABH","9180","7233","5531","4150","2892","1713","1121","495","139"
"STOREY","8634","6828","5259","3894","2737","1829","1021","420","190"
"PC","7693","6163","4816","3629","2621","1768","985","418","178"
"PC_STOREY","8705","6883","5284","3907","2736","1829","1022","419","191"
"QUAD","8444","6685","5148","3833","2677","1812","1020","418","191"
"PC_ZZD","7689","6159","4812","3628","2619","1767","985","418","175"
"QUAD_STOREY","8815","6921","5301","3916","2731","1829","1027","419","191"
"BH","4527","3848","3071","2346","1883","1341","794","356","168"
"oracle_ABH","9192","7185","5439","4076","2870","1880","1044","423","192"
"STOREY","8701","7052","5187","3913","2936","1803","1108","452","129"
"PC","7761","6383","4799","3629","2754","1711","1079","450","129"
"PC_STOREY","8796","7103","5204","3929","2953","1803","1109","452","129"
"QUAD","8523","6908","5094","3859","2902","1779","1106","452","129"
"PC_ZZD","7754","6378","4795","3626","2753","1709","1078","449","129"
"QUAD_STOREY","8875","7149","5222","3944","2963","1803","1113","458","129"
"BH","4454","3844","3108","2398","1904","1293","870","404","118"
"oracle_ABH","9202","7363","5521","4037","2936","1815","1110","468","131"
"STOREY","8669","6939","5180","3864","2732","1867","1039","463","135"
"PC","7683","6218","4795","3589","2542","1749","1013","451","134"
"PC_STOREY","8766","6996","5217","3890","2741","1874","1043","463","135"
"QUAD","8437","6738","5137","3817","2686","1838","1031","460","135"
"PC_ZZD","7677","6210","4793","3589","2538","1746","1010","451","134"
"QUAD_STOREY","8811","7028","5267","3906","2746","1876","1044","463","135"
"BH","4509","3820","2961","2417","1807","1283","827","369","118"
"oracle_ABH","9199","7214","5448","3985","2812","1845","1057","465","135"
"STOREY","8933","6880","5310","3970","2872","1954","1108","528","94"
"PC","7886","6201","4846","3701","2724","1869","1074","513","94"
"PC_STOREY","9003","6926","5339","3985","2883","1961","1111","528","94"
"QUAD","8686","6721","5188","3917","2843","1935","1100","525","94"
"PC_ZZD","7879","6199","4846","3695","2722","1866","1074","513","94"
"QUAD_STOREY","9060","6967","5354","3999","2900","1964","1116","528","94"
"BH","4483","3718","3150","2520","1886","1387","872","422","68"
"oracle_ABH","9277","7253","5509","4077","2900","1967","1122","528","94"
"STOREY","8785","7060","5338","3938","2733","1877","1071","466","110"
"PC","7823","6322","4881","3684","2562","1811","1025","440","109"
"PC_STOREY","8846","7108","5356","3956","2735","1884","1071","466","110"
"QUAD","8532","6900","5212","3898","2691","1873","1062","466","110"
"PC_ZZD","7820","6321","4877","3682","2561","1811","1025","439","109"
"QUAD_STOREY","8897","7158","5372","3979","2742","1891","1071","466","110"
"BH","4606","3768","3121","2463","1772","1383","826","395","107"
"oracle_ABH","9249","7296","5501","4002","2811","1909","1065","466","112"
"STOREY","8571","6942","5387","3960","2601","1855","1095","487","121"
"PC","7551","6229","4993","3688","2480","1796","1064","475","121"
"PC_STOREY","8641","7000","5434","3978","2614","1859","1096","488","121"
"QUAD","8318","6778","5333","3916","2580","1839","1088","487","121"
"PC_ZZD","7545","6218","4988","3684","2474","1794","1055","475","120"
"QUAD_STOREY","8723","7043","5467","4000","2626","1861","1099","488","121"
"BH","4437","3812","3179","2492","1760","1359","866","410","103"
"oracle_ABH","9166","7258","5590","4086","2725","1900","1112","495","121"
"STOREY","8731","6981","5159","3900","2799","1757","1047","480","94"
"PC","7690","6301","4710","3637","2641","1682","986","471","94"
"PC_STOREY","8785","7010","5208","3925","2807","1762","1050","480","94"
"QUAD","8481","6783","5095","3851","2782","1729","1046","480","94"
"PC_ZZD","7689","6298","4708","3636","2633","1675","982","471","94"
"QUAD_STOREY","8845","7034","5239","3939","2813","1764","1057","480","94"
"BH","4392","3748","3027","2453","1817","1274","759","391","90"
"oracle_ABH","9213","7329","5422","4028","2891","1772","1067","491","94"
"STOREY","8835","6854","5358","3904","2689","1697","1087","468","142"
"PC","7864","6203","4922","3639","2502","1615","1062","458","142"
"PC_STOREY","8882","6928","5403","3928","2696","1704","1087","469","142"
"QUAD","8580","6744","5263","3831","2635","1690","1087","468","142"
"PC_ZZD","7864","6199","4918","3632","2497","1614","1056","458","142"
"QUAD_STOREY","8925","7011","5434","3941","2700","1705","1087","471","142"
"BH","4555","3854","3151","2488","1758","1206","815","392","134"
"oracle_ABH","9235","7232","5551","4018","2763","1753","1087","480","142"
"STOREY","8646","6879","5231","3981","2703","1904","978","466","105"
"PC","7771","6242","4840","3642","2568","1820","951","440","105"
"PC_STOREY","8721","6922","5240","4000","2709","1910","987","465","106"
"QUAD","8462","6721","5139","3910","2674","1895","975","454","107"
"PC_ZZD","7762","6236","4834","3640","2567","1818","949","437","105"
"QUAD_STOREY","8800","6956","5259","4011","2719","1910","988","463","107"
"BH","4637","3852","3060","2469","1840","1354","781","368","89"
"oracle_ABH","9168","7245","5488","4100","2762","1901","1004","463","107"
"STOREY","8597","6738","5061","3872","2755","1842","1087","425","86"
"PC","7732","6113","4630","3627","2552","1739","1057","413","85"
"PC_STOREY","8663","6807","5109","3883","2760","1848","1114","425","86"
"QUAD","8389","6609","5004","3819","2708","1822","1086","425","86"
"PC_ZZD","7728","6106","4628","3624","2551","1737","1057","412","85"
"QUAD_STOREY","8720","6862","5149","3895","2768","1848","1118","425","86"
"BH","4592","3762","2954","2487","1863","1319","849","367","79"
"oracle_ABH","9166","7184","5360","4040","2817","1848","1122","433","89"
"STOREY","8873","6941","5237","4054","2666","1890","1046","465","105"
"PC","7912","6220","4790","3798","2534","1794","1035","458","102"
"PC_STOREY","8949","6978","5240","4067","2674","1895","1046","465","102"
"QUAD","8665","6735","5115","3998","2645","1861","1046","463","102"
"PC_ZZD","7910","6217","4782","3792","2534","1791","1035","458","102"
"QUAD_STOREY","9027","7038","5240","4112","2686","1898","1048","465","102"
"BH","4592","3838","3057","2623","1856","1399","831","373","101"
"oracle_ABH","9262","7231","5499","4236","2734","1898","1073","475","106"
"STOREY","8772","6979","5418","3941","2784","1750","1043","424","139"
"PC","7817","6252","4935","3701","2577","1680","999","419","137"
"PC_STOREY","8821","7027","5459","3957","2790","1751","1047","425","139"
"QUAD","8527","6848","5317","3901","2741","1722","1035","425","137"
"PC_ZZD","7813","6248","4929","3699","2570","1680","998","417","137"
"QUAD_STOREY","8860","7066","5526","3972","2797","1763","1047","425","139"
"BH","4638","3759","3066","2407","1794","1308","837","367","119"
"oracle_ABH","9214","7275","5654","4093","2830","1762","1074","434","137"
"STOREY","8670","6943","5418","4101","2858","1706","1032","464","148"
"PC","7727","6274","5005","3835","2664","1622","988","450","148"
"PC_STOREY","8732","6992","5460","4124","2865","1713","1033","463","148"
"QUAD","8434","6762","5333","4053","2824","1693","1003","455","148"
"PC_ZZD","7723","6268","5002","3827","2664","1620","987","450","146"
"QUAD_STOREY","8798","7021","5490","4143","2871","1717","1040","463","148"
"BH","4512","3800","3319","2529","1889","1201","783","385","137"
"oracle_ABH","9182","7338","5567","4204","2881","1762","1055","463","148"
"STOREY","8664","6856","5443","3867","2973","1796","1021","528","128"
"PC","7654","6194","4978","3634","2813","1705","990","510","127"
"PC_STOREY","8745","6920","5475","3897","2979","1805","1037","541","128"
"QUAD","8415","6692","5322","3844","2941","1779","1022","528","128"
"PC_ZZD","7651","6189","4973","3627","2813","1704","988","509","127"
"QUAD_STOREY","8814","6974","5494","3925","2987","1813","1043","541","128"
"BH","4406","3761","3167","2403","1954","1260","773","440","104"
"oracle_ABH","9198","7213","5593","4020","2979","1847","1057","515","129"
"STOREY","8816","6940","5248","3974","2745","1845","1060","467","166"
"PC","7794","6255","4792","3649","2578","1755","1023","464","166"
"PC_STOREY","8866","7004","5279","3975","2738","1845","1061","473","166"
"QUAD","8510","6771","5121","3882","2682","1822","1058","474","166"
"PC_ZZD","7792","6251","4788","3647","2578","1752","1023","464","166"
"QUAD_STOREY","8918","7049","5309","3982","2738","1847","1062","476","166"
"BH","4415","3841","3084","2445","1852","1311","804","391","152"
"oracle_ABH","9252","7266","5433","4084","2768","1856","1059","485","166"
"STOREY","8685","6955","5205","3828","2775","1804","1057","440","136"
"PC","7686","6245","4771","3582","2640","1738","1035","435","136"
"PC_STOREY","8768","6998","5215","3849","2779","1822","1057","447","136"
"QUAD","8464","6773","5057","3790","2742","1799","1055","447","136"
"PC_ZZD","7684","6240","4762","3581","2639","1730","1034","434","136"
"QUAD_STOREY","8842","7032","5223","3875","2796","1847","1064","449","138"
"BH","4553","3810","3065","2419","1866","1305","823","375","125"
"oracle_ABH","9190","7216","5401","4000","2853","1885","1086","449","136"
"STOREY","8615","6921","5167","3826","2921","1792","1052","459","134"
"PC","7601","6216","4734","3553","2737","1722","1019","453","131"
"PC_STOREY","8683","6966","5185","3835","2936","1792","1053","459","134"
"QUAD","8400","6745","5023","3712","2872","1781","1048","459","134"
"PC_ZZD","7598","6213","4733","3551","2734","1722","1018","440","131"
"QUAD_STOREY","8760","6998","5197","3840","2956","1793","1054","461","134"
"BH","4374","3733","3008","2447","1966","1267","798","358","117"
"oracle_ABH","9165","7214","5473","3976","2949","1868","1071","461","134"
"STOREY","8921","6875","5299","3704","2638","1811","1034","506","94"
"PC","7935","6205","4858","3414","2505","1743","1026","495","92"
"PC_STOREY","8980","6915","5325","3711","2638","1811","1034","506","94"
"QUAD","8677","6723","5181","3660","2612","1778","1034","506","94"
"PC_ZZD","7927","6204","4848","3412","2499","1741","1024","492","92"
"QUAD_STOREY","9062","6964","5345","3719","2643","1811","1034","506","94"
"BH","4504","3808","3135","2342","1773","1314","808","402","78"
"oracle_ABH","9264","7239","5527","3869","2731","1824","1069","506","94"
"STOREY","8810","6961","5277","4061","2768","1893","977","433","102"
"PC","7846","6313","4867","3756","2617","1826","956","429","102"
"PC_STOREY","8867","6970","5335","4102","2782","1894","982","433","103"
"QUAD","8570","6779","5236","3992","2740","1873","977","433","103"
"PC_ZZD","7841","6310","4864","3750","2615","1826","954","427","102"
"QUAD_STOREY","8930","6988","5373","4119","2789","1894","985","433","103"
"BH","4513","3880","3201","2565","1781","1430","755","371","89"
"oracle_ABH","9228","7331","5510","4115","2834","1899","995","446","103"
"STOREY","8703","6897","5356","3895","2662","1756","1054","544","160"
"PC","7733","6229","4919","3606","2511","1692","1020","533","160"
"PC_STOREY","8797","6947","5373","3902","2675","1753","1055","544","160"
"QUAD","8516","6754","5242","3820","2625","1734","1045","535","160"
"PC_ZZD","7729","6227","4917","3604","2511","1682","1013","533","160"
"QUAD_STOREY","8888","7014","5389","3921","2689","1747","1055","542","160"
"BH","4378","3887","3116","2446","1783","1243","836","468","151"
"oracle_ABH","9218","7255","5576","3977","2747","1821","1065","545","160"
"STOREY","8741","6777","5331","4028","2734","1785","1036","513","87"
"PC","7777","6124","4942","3762","2633","1743","996","493","85"
"PC_STOREY","8811","6837","5382","4038","2739","1797","1037","513","87"
"QUAD","8479","6643","5260","3970","2719","1780","1036","501","87"
"PC_ZZD","7774","6118","4939","3760","2629","1730","995","490","85"
"QUAD_STOREY","8868","6881","5403","4050","2751","1807","1038","513","87"
"BH","4590","3780","3236","2580","1868","1344","798","403","76"
"oracle_ABH","9209","7213","5577","4146","2831","1803","1040","501","87"
"STOREY","8679","6780","5322","3871","2920","1783","1177","404","113"
"PC","7658","6107","4887","3571","2798","1664","1157","397","108"
"PC_STOREY","8756","6836","5358","3880","2935","1798","1178","405","113"
"QUAD","8413","6601","5213","3775","2909","1771","1172","404","108"
"PC_ZZD","7655","6104","4883","3570","2798","1664","1157","397","108"
"QUAD_STOREY","8829","6881","5387","3883","2958","1799","1179","405","108"
"BH","4402","3692","3124","2432","1996","1200","947","345","98"
"oracle_ABH","9193","7202","5536","3982","2988","1818","1191","410","113"
"STOREY","8666","7006","5366","3951","2722","1779","1024","553","133"
"PC","7684","6236","4965","3655","2563","1703","1003","541","130"
"PC_STOREY","8743","7076","5391","3978","2732","1781","1028","553","133"
"QUAD","8480","6848","5268","3879","2686","1759","1026","548","130"
"PC_ZZD","7681","6231","4963","3641","2563","1703","997","541","126"
"QUAD_STOREY","8811","7143","5415","3986","2739","1788","1033","553","133"
"BH","4589","3801","3120","2490","1809","1287","758","471","112"
"oracle_ABH","9180","7271","5556","4063","2772","1808","1049","550","130"
"STOREY","8725","7108","5396","3910","2689","1896","952","481","127"
"PC","7689","6413","4916","3591","2550","1782","921","466","124"
"PC_STOREY","8791","7159","5418","3945","2695","1900","958","483","127"
"QUAD","8455","6939","5234","3847","2655","1876","941","480","127"
"PC_ZZD","7683","6408","4911","3587","2548","1776","920","466","124"
"QUAD_STOREY","8840","7210","5426","3979","2695","1909","959","486","127"
"BH","4607","3816","3158","2435","1861","1317","745","385","118"
"oracle_ABH","9215","7359","5533","4097","2806","1910","984","481","127"
"STOREY","8739","6851","5223","3795","2890","1799","1119","418","124"
"PC","7772","6127","4827","3508","2762","1738","1086","410","124"
"PC_STOREY","8826","6903","5255","3810","2931","1812","1128","420","124"
"QUAD","8514","6678","5159","3713","2890","1785","1119","413","124"
"PC_ZZD","7772","6124","4821","3504","2762","1727","1066","410","124"
"QUAD_STOREY","8897","6944","5284","3819","2938","1816","1131","420","124"
"BH","4561","3716","3114","2369","1785","1294","841","355","111"
"oracle_ABH","9215","7165","5469","3947","2962","1822","1133","418","125"
"STOREY","8664","6853","5343","3879","2892","1783","1017","460","135"
"PC","7629","6229","4870","3630","2728","1705","983","450","130"
"PC_STOREY","8737","6891","5342","3912","2907","1796","1017","460","135"
"QUAD","8431","6699","5198","3838","2861","1778","1015","458","135"
"PC_ZZD","7628","6225","4865","3626","2727","1704","983","449","130"
"QUAD_STOREY","8804","6930","5341","3932","2928","1802","1017","460","135"
"BH","4373","3858","3089","2494","1857","1280","811","391","122"
"oracle_ABH","9180","7243","5547","4028","2916","1845","1053","460","130"
"STOREY","8861","6957","5306","3810","2569","1757","1009","467","122"
"PC","7773","6234","4838","3546","2392","1683","979","466","122"
"PC_STOREY","8927","7021","5359","3820","2579","1765","1023","471","122"
"QUAD","8591","6808","5214","3746","2537","1732","1004","471","122"
"PC_ZZD","7766","6230","4835","3541","2388","1683","976","465","120"
"QUAD_STOREY","8979","7086","5392","3835","2591","1771","1024","472","122"
"BH","4643","3719","3174","2391","1705","1244","764","424","109"
"oracle_ABH","9248","7237","5555","4015","2668","1778","1033","473","122"
"STOREY","8738","6788","5273","3975","2816","1740","1001","517","113"
"PC","7786","6130","4851","3711","2642","1694","950","506","112"
"PC_STOREY","8792","6865","5301","3978","2834","1741","1001","518","113"
"QUAD","8516","6665","5181","3910","2769","1730","992","517","112"
"PC_ZZD","7784","6128","4848","3708","2637","1688","950","506","112"
"QUAD_STOREY","8862","6935","5332","3990","2849","1741","1003","518","113"
"BH","4573","3729","3208","2501","1876","1269","763","436","89"
"oracle_ABH","9208","7220","5489","4095","2868","1809","1001","519","112"
"STOREY","8696","6817","5392","3943","2830","1680","1119","504","105"
"PC","7848","6155","4942","3625","2677","1584","1068","497","103"
"PC_STOREY","8742","6883","5450","3953","2839","1684","1119","504","105"
"QUAD","8474","6653","5291","3864","2801","1666","1100","504","103"
"PC_ZZD","7845","6151","4937","3622","2675","1582","1067","497","103"
"QUAD_STOREY","8786","6939","5487","3960","2843","1692","1119","505","103"
"BH","4555","3754","3097","2439","1898","1208","875","425","89"
"oracle_ABH","9190","7180","5592","4030","2918","1741","1114","505","105"
"STOREY","8623","7047","5236","4057","2753","1737","1089","498","104"
"PC","7687","6321","4832","3750","2612","1672","1041","485","104"
"PC_STOREY","8691","7085","5274","4076","2761","1740","1093","498","104"
"QUAD","8444","6833","5136","3971","2729","1728","1077","488","104"
"PC_ZZD","7683","6318","4826","3736","2611","1671","1041","485","103"
"QUAD_STOREY","8753","7111","5296","4085","2767","1741","1097","498","104"
"BH","4572","3849","3061","2583","1811","1247","809","430","78"
"oracle_ABH","9171","7300","5494","4117","2852","1789","1096","488","104"
"STOREY","8590","6984","5263","3895","2866","1881","1132","473","147"
"PC","7768","6366","4841","3653","2700","1785","1110","465","147"
"PC_STOREY","8676","7034","5284","3911","2868","1901","1132","473","147"
"QUAD","8411","6869","5148","3849","2809","1863","1125","471","147"
"PC_ZZD","7762","6363","4837","3650","2698","1784","1109","465","147"
"QUAD_STOREY","8734","7071","5302","3922","2869","1915","1132","471","147"
"BH","4668","3912","3121","2477","1928","1359","915","402","130"
"oracle_ABH","9174","7324","5533","4047","2904","1925","1136","479","149"
"STOREY","8852","6992","5066","3890","2745","1861","1039","422","111"
"PC","7878","6316","4699","3603","2574","1769","997","404","111"
"PC_STOREY","8938","7053","5086","3914","2766","1861","1044","422","111"
"QUAD","8627","6804","4978","3830","2695","1838","1039","412","111"
"PC_ZZD","7877","6311","4698","3596","2572","1767","996","404","111"
"QUAD_STOREY","8999","7108","5111","3933","2781","1862","1050","413","111"
"BH","4613","3720","3005","2464","1818","1293","805","340","106"
"oracle_ABH","9259","7244","5341","4029","2834","1864","1053","429","111"
"STOREY","8759","6827","5250","4184","2864","1713","998","484","131"
"PC","7794","6178","4787","3852","2700","1651","946","480","131"
"PC_STOREY","8805","6857","5278","4201","2893","1717","994","484","132"
"QUAD","8517","6657","5138","4104","2853","1709","980","483","131"
"PC_ZZD","7793","6176","4783","3850","2699","1651","946","480","131"
"QUAD_STOREY","8860","6895","5302","4209","2913","1725","993","484","132"
"BH","4525","3734","3094","2546","1912","1253","753","430","117"
"oracle_ABH","9211","7228","5398","4235","2894","1771","1009","489","133"
"STOREY","8802","6772","5286","3753","2653","1800","969","585","116"
"PC","7742","6080","4817","3500","2524","1744","943","571","116"
"PC_STOREY","8866","6823","5313","3773","2669","1802","977","585","116"
"QUAD","8526","6623","5161","3712","2634","1783","964","581","116"
"PC_ZZD","7736","6077","4814","3500","2521","1735","942","571","116"
"QUAD_STOREY","8937","6872","5340","3790","2684","1801","977","585","116"
"BH","4473","3807","3177","2277","1776","1276","753","499","97"
"oracle_ABH","9234","7169","5475","3909","2780","1825","979","581","118"
"STOREY","8674","6924","5299","3799","2665","1730","1006","539","102"
"PC","7737","6260","4842","3523","2508","1646","958","537","102"
"PC_STOREY","8709","6976","5312","3805","2665","1734","1006","539","102"
"QUAD","8383","6775","5180","3728","2618","1720","989","539","102"
"PC_ZZD","7734","6256","4841","3520","2506","1644","957","534","102"
"QUAD_STOREY","8755","7017","5336","3805","2665","1743","1012","539","102"
"BH","4393","3963","3130","2362","1850","1230","790","444","88"
"oracle_ABH","9210","7285","5450","3963","2726","1778","1006","547","102"
"STOREY","8800","6917","5620","4114","2728","1779","1048","513","130"
"PC","7808","6194","5097","3767","2584","1703","1009","498","127"
"PC_STOREY","8868","6949","5650","4121","2738","1782","1049","512","130"
"QUAD","8585","6718","5474","3987","2693","1751","1032","500","130"
"PC_ZZD","7806","6186","5093","3766","2577","1700","1009","498","127"
"QUAD_STOREY","8931","6978","5667","4131","2753","1790","1053","506","130"
"BH","4560","3794","3162","2536","1841","1282","785","406","122"
"oracle_ABH","9228","7224","5698","4136","2836","1809","1071","502","131"
"STOREY","8592","6995","5265","3948","2763","1754","1043","507","87"
"PC","7749","6187","4722","3673","2633","1658","980","492","87"
"PC_STOREY","8644","7031","5297","3956","2780","1763","1043","507","87"
"QUAD","8357","6772","5139","3848","2746","1740","1027","507","87"
"PC_ZZD","7747","6182","4720","3670","2631","1656","979","492","87"
"QUAD_STOREY","8689","7059","5343","3961","2792","1765","1043","507","87"
"BH","4554","3770","2969","2452","1842","1254","772","379","79"
"oracle_ABH","9169","7286","5470","4043","2840","1795","1052","507","87"
"STOREY","8443","6928","5173","3963","2721","1762","1006","419","85"
"PC","7556","6242","4741","3738","2548","1652","979","404","81"
"PC_STOREY","8528","6977","5197","3981","2724","1757","1007","419","85"
"QUAD","8266","6754","5073","3938","2664","1718","999","415","85"
"PC_ZZD","7547","6237","4736","3733","2546","1650","977","404","81"
"QUAD_STOREY","8614","7027","5214","3996","2724","1756","1007","418","85"
"BH","4440","3878","2959","2506","1868","1230","795","355","77"
"oracle_ABH","9128","7274","5451","4100","2802","1835","1027","424","85"
"STOREY","8673","6915","5434","4068","2761","1718","1034","461","154"
"PC","7724","6271","4919","3737","2601","1665","1001","430","153"
"PC_STOREY","8756","6965","5458","4095","2793","1722","1034","453","153"
"QUAD","8491","6789","5297","3976","2747","1713","1029","442","153"
"PC_ZZD","7722","6266","4916","3729","2598","1664","1001","430","153"
"QUAD_STOREY","8841","7022","5485","4105","2801","1733","1037","446","153"
"BH","4563","3777","3076","2427","1797","1217","817","369","143"
