"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"BH","15","11","0","3","1","0","2","0","0"
"oracle_ABH","334","149","31","5","16","0","2","0","0"
"PC","38","11","27","11","3","1","1","0","0"
"PC_ZZD","37","11","27","11","3","1","1","0","0"
"BH","22","7","13","0","2","1","1","0","0"
"oracle_ABH","313","121","55","28","3","6","1","0","0"
"PC","20","10","10","2","2","0","1","0","0"
"PC_ZZD","20","10","10","2","2","0","1","0","0"
"BH","9","8","6","2","2","0","1","0","0"
"oracle_ABH","346","127","41","18","2","0","1","0","0"
"PC","44","16","14","0","0","0","2","0","0"
"PC_ZZD","44","16","14","0","0","0","2","0","0"
"BH","13","4","6","0","0","0","1","0","0"
"oracle_ABH","373","81","41","15","7","2","3","0","0"
"PC","35","45","12","6","5","3","0","0","0"
"PC_ZZD","35","45","12","6","5","3","0","0","0"
"BH","22","21","5","5","5","0","0","0","0"
"oracle_ABH","371","186","37","7","5","8","0","0","0"
"PC","19","27","1","2","6","2","0","0","1"
"PC_ZZD","19","27","1","2","6","2","0","0","1"
"BH","6","9","0","2","1","2","0","0","1"
"oracle_ABH","330","150","43","12","9","2","0","0","1"
"PC","46","2","24","2","1","3","2","0","0"
"PC_ZZD","46","2","24","2","1","3","2","0","0"
"BH","4","1","8","0","1","3","0","0","0"
"oracle_ABH","364","126","64","4","2","3","2","0","0"
"PC","8","49","21","1","4","4","0","0","0"
"PC_ZZD","8","49","21","1","4","4","0","0","0"
"BH","1","20","13","0","4","3","0","0","0"
"oracle_ABH","321","137","41","6","4","5","0","0","0"
"PC","64","10","2","3","2","2","1","0","0"
"PC_ZZD","64","10","2","3","2","2","1","0","0"
"BH","25","3","2","2","2","2","1","0","0"
"oracle_ABH","361","101","32","28","2","8","1","0","0"
"PC","43","9","1","2","9","0","4","1","0"
"PC_ZZD","42","9","1","2","9","0","4","1","0"
"BH","11","8","0","2","8","0","4","1","0"
"oracle_ABH","343","111","55","5","9","1","4","1","0"
"PC","28","14","4","6","1","0","2","0","0"
"PC_ZZD","28","14","4","6","1","0","2","0","0"
"BH","10","6","1","0","1","0","2","0","0"
"oracle_ABH","382","107","16","8","2","5","3","0","0"
"PC","29","0","2","8","12","0","10","4","0"
"PC_ZZD","28","0","2","8","12","0","10","4","0"
"BH","1","0","1","5","11","0","7","4","0"
"oracle_ABH","313","129","14","13","19","6","10","4","0"
"PC","13","8","7","10","0","1","0","5","1"
"PC_ZZD","13","8","7","10","0","1","0","5","1"
"BH","3","7","3","10","0","1","0","4","1"
"oracle_ABH","372","109","40","24","1","1","0","5","1"
"PC","2","38","16","8","3","1","0","2","0"
"PC_ZZD","2","38","16","8","3","1","0","2","0"
"BH","0","12","7","7","3","1","0","2","0"
"oracle_ABH","354","163","47","35","7","7","0","2","0"
"PC","38","21","13","0","16","0","0","2","0"
"PC_ZZD","38","21","13","0","16","0","0","2","0"
"BH","12","1","7","0","14","0","0","2","0"
"oracle_ABH","351","134","46","2","26","0","0","3","0"
"PC","26","16","0","5","9","0","0","2","0"
"PC_ZZD","26","16","0","5","9","0","0","2","0"
"BH","12","8","0","1","1","0","0","2","0"
"oracle_ABH","343","164","36","14","14","0","0","2","0"
"PC","18","21","8","12","5","1","1","0","0"
"PC_ZZD","18","21","8","12","5","1","1","0","0"
"BH","4","4","6","6","5","1","1","0","0"
"oracle_ABH","328","74","46","26","5","1","1","0","0"
"PC","55","10","0","0","7","0","0","0","0"
"PC_ZZD","55","10","0","0","7","0","0","0","0"
"BH","34","2","0","0","4","0","0","0","0"
"oracle_ABH","334","83","71","0","9","0","0","0","0"
"PC","27","10","24","22","4","6","1","0","1"
"PC_ZZD","27","10","24","22","4","5","1","0","1"
"BH","7","7","16","6","3","0","1","0","1"
"oracle_ABH","342","145","56","50","17","9","1","0","1"
"PC","63","13","16","5","2","0","0","3","3"
"PC_ZZD","63","13","16","5","2","0","0","3","3"
"BH","8","7","2","0","2","0","0","3","3"
"oracle_ABH","331","120","36","32","2","0","0","3","3"
"PC","39","31","23","4","2","7","0","0","0"
"PC_ZZD","39","31","23","4","2","7","0","0","0"
"BH","9","13","5","4","1","6","0","0","0"
"oracle_ABH","363","162","60","22","12","8","0","0","0"
"PC","21","15","6","3","17","1","1","3","0"
"PC_ZZD","21","15","6","3","17","1","1","3","0"
"BH","15","1","6","2","5","1","0","2","0"
"oracle_ABH","341","113","51","15","32","2","1","3","0"
"PC","30","26","12","7","0","1","3","1","0"
"PC_ZZD","30","26","12","7","0","1","3","1","0"
"BH","8","4","3","5","0","1","3","1","0"
"oracle_ABH","364","155","72","25","0","5","3","1","0"
"PC","32","24","5","6","2","3","0","0","2"
"PC_ZZD","32","24","5","6","2","3","0","0","2"
"BH","14","10","3","6","2","0","0","0","2"
"oracle_ABH","331","118","27","16","7","3","0","0","2"
"PC","34","18","1","17","10","1","0","2","1"
"PC_ZZD","34","18","1","17","10","1","0","2","1"
"BH","0","13","1","7","9","1","0","2","1"
"oracle_ABH","339","156","49","45","21","4","0","2","1"
"PC","32","23","2","6","1","1","0","0","1"
"PC_ZZD","32","23","2","6","1","1","0","0","1"
"BH","8","0","2","4","0","1","0","0","1"
"oracle_ABH","352","162","60","8","1","1","2","0","1"
"PC","27","8","9","14","7","0","0","0","0"
"PC_ZZD","27","8","9","14","6","0","0","0","0"
"BH","2","0","5","4","5","0","0","0","0"
"oracle_ABH","346","109","50","25","11","1","0","0","0"
"PC","42","1","3","6","6","2","0","0","0"
"PC_ZZD","42","1","3","6","6","2","0","0","0"
"BH","1","0","0","5","3","0","0","0","0"
"oracle_ABH","359","158","59","7","10","2","0","0","0"
"PC","12","33","0","0","7","0","3","1","0"
"PC_ZZD","12","33","0","0","7","0","3","1","0"
"BH","8","20","0","0","5","0","3","1","0"
"oracle_ABH","291","109","20","14","7","6","3","1","0"
"PC","17","50","8","4","0","6","4","1","1"
"PC_ZZD","17","50","8","4","0","6","4","1","1"
"BH","0","19","5","4","0","6","4","1","1"
"oracle_ABH","343","196","56","10","0","11","4","1","1"
"PC","4","21","24","9","6","0","0","1","0"
"PC_ZZD","4","21","24","9","6","0","0","1","0"
"BH","0","13","6","1","5","0","0","1","0"
"oracle_ABH","344","120","38","24","17","0","0","1","0"
"PC","16","39","3","5","3","0","0","1","0"
"PC_ZZD","16","39","3","5","3","0","0","1","0"
"BH","0","10","2","5","3","0","0","1","0"
"oracle_ABH","339","157","39","11","18","0","0","1","1"
"PC","42","20","8","31","12","6","1","1","0"
"PC_ZZD","42","19","8","31","12","6","1","1","0"
"BH","22","14","2","10","10","6","1","1","0"
"oracle_ABH","360","141","63","37","26","6","1","4","0"
"PC","37","6","3","3","0","1","0","0","0"
"PC_ZZD","37","6","3","3","0","1","0","0","0"
"BH","9","1","1","3","0","1","0","0","0"
"oracle_ABH","342","107","68","5","0","1","0","0","0"
"PC","7","24","7","1","4","0","0","0","0"
"PC_ZZD","7","24","7","1","4","0","0","0","0"
"BH","6","12","2","0","4","0","0","0","0"
"oracle_ABH","354","106","25","7","4","0","0","0","0"
"PC","44","41","9","7","6","0","1","0","0"
"PC_ZZD","44","41","9","7","6","0","1","0","0"
"BH","16","2","7","2","0","0","1","0","0"
"oracle_ABH","333","173","44","16","7","3","3","0","0"
"PC","58","10","23","4","3","0","1","0","0"
"PC_ZZD","58","10","23","4","3","0","1","0","0"
"BH","8","5","11","4","1","0","1","0","0"
"oracle_ABH","362","133","54","31","5","0","1","0","0"
"PC","23","15","5","3","1","2","0","0","1"
"PC_ZZD","23","15","5","3","1","2","0","0","1"
"BH","11","8","5","0","0","1","0","0","1"
"oracle_ABH","353","110","40","7","1","2","0","0","1"
"PC","12","12","1","6","5","0","0","0","0"
"PC_ZZD","12","12","1","6","5","0","0","0","0"
"BH","12","6","1","2","3","0","0","0","0"
"oracle_ABH","368","104","11","23","5","0","1","0","0"
"PC","19","40","15","6","7","3","1","1","0"
"PC_ZZD","18","40","15","6","7","0","1","1","0"
"BH","0","5","5","1","5","0","1","1","0"
"oracle_ABH","311","163","58","24","7","3","1","1","0"
"PC","9","24","26","4","2","2","3","0","0"
"PC_ZZD","9","24","26","4","2","2","3","0","0"
"BH","2","21","12","2","0","2","2","0","0"
"oracle_ABH","347","118","76","13","5","4","3","0","0"
"PC","37","13","1","1","3","0","0","0","0"
"PC_ZZD","37","13","1","1","3","0","0","0","0"
"BH","14","6","1","1","2","0","0","0","0"
"oracle_ABH","363","175","19","18","3","0","0","0","0"
"PC","23","12","3","5","3","3","0","1","0"
"PC_ZZD","23","12","3","5","3","3","0","1","0"
"BH","7","0","2","3","3","3","0","1","0"
"oracle_ABH","308","133","24","11","3","4","0","1","0"
"PC","49","16","22","0","15","8","1","1","0"
"PC_ZZD","49","16","22","0","15","8","1","1","0"
"BH","4","3","0","0","8","8","1","1","0"
"oracle_ABH","354","133","73","3","15","10","4","1","0"
"PC","40","18","11","5","1","0","8","0","0"
"PC_ZZD","40","18","11","5","1","0","8","0","0"
"BH","7","1","4","4","1","0","6","0","0"
"oracle_ABH","357","84","40","6","2","4","8","0","0"
"PC","19","1","0","8","1","0","1","0","0"
"PC_ZZD","19","1","0","8","1","0","1","0","0"
"BH","9","1","0","3","0","0","0","0","0"
"oracle_ABH","360","129","33","17","2","6","1","0","0"
"PC","52","26","10","12","4","0","0","0","1"
"PC_ZZD","52","26","10","12","4","0","0","0","1"
"BH","21","11","1","8","0","0","0","0","1"
"oracle_ABH","333","157","67","25","10","0","0","0","1"
"PC","20","50","13","9","0","1","4","0","0"
"PC_ZZD","20","50","13","9","0","1","4","0","0"
"BH","8","31","10","3","0","1","4","0","0"
"oracle_ABH","370","129","42","20","4","4","4","0","0"
"PC","34","20","28","23","2","6","0","0","1"
"PC_ZZD","34","20","28","23","2","6","0","0","1"
"BH","7","9","14","13","2","6","0","0","1"
"oracle_ABH","353","103","48","41","13","6","0","0","1"
"PC","32","24","24","1","0","0","4","3","1"
"PC_ZZD","32","24","24","1","0","0","4","3","1"
"BH","6","1","4","1","0","0","4","3","1"
"oracle_ABH","387","177","57","9","10","0","4","3","1"
"PC","16","40","0","15","4","1","2","0","0"
"PC_ZZD","16","40","0","15","4","1","2","0","0"
"BH","5","15","0","6","4","1","2","0","0"
"oracle_ABH","358","156","69","30","8","2","2","0","0"
"PC","53","18","12","7","4","8","0","0","0"
"PC_ZZD","53","18","12","7","4","8","0","0","0"
"BH","19","9","2","6","2","1","0","0","0"
"oracle_ABH","370","109","29","31","4","8","0","0","0"
"PC","37","22","0","8","6","2","1","0","1"
"PC_ZZD","37","22","0","8","6","2","1","0","1"
"BH","4","3","0","5","5","2","0","0","1"
"oracle_ABH","364","154","54","10","9","6","1","0","1"
"PC","20","18","21","1","7","0","1","0","0"
"PC_ZZD","20","18","21","1","7","0","1","0","0"
"BH","2","8","4","1","7","0","1","0","0"
"oracle_ABH","368","158","67","2","13","0","1","0","0"
"PC","14","32","8","0","19","1","0","0","0"
"PC_ZZD","14","32","8","0","19","1","0","0","0"
"BH","2","13","0","0","16","0","0","0","0"
"oracle_ABH","338","135","74","31","30","3","0","0","0"
"PC","28","23","20","0","13","3","0","0","2"
"PC_ZZD","28","23","20","0","13","3","0","0","2"
"BH","4","3","5","0","1","0","0","0","2"
"oracle_ABH","346","141","51","21","21","3","0","0","2"
"PC","24","5","6","0","2","5","2","0","0"
"PC_ZZD","24","5","6","0","2","5","2","0","0"
"BH","14","5","1","0","2","4","2","0","0"
"oracle_ABH","362","115","45","6","5","10","2","0","0"
"PC","38","24","0","1","3","0","0","0","0"
"PC_ZZD","38","24","0","1","3","0","0","0","0"
"BH","7","12","0","1","1","0","0","0","0"
"oracle_ABH","339","124","37","2","6","0","0","0","0"
"PC","46","11","1","12","0","0","5","0","1"
"PC_ZZD","46","11","1","12","0","0","5","0","1"
"BH","11","6","0","0","0","0","4","0","1"
"oracle_ABH","351","84","48","22","0","1","7","3","1"
"PC","19","5","8","3","8","3","0","1","1"
"PC_ZZD","19","5","8","3","8","3","0","1","1"
"BH","7","3","4","2","4","3","0","1","1"
"oracle_ABH","331","82","39","18","8","6","0","1","1"
"PC","31","32","3","3","0","2","0","0","0"
"PC_ZZD","31","32","3","3","0","2","0","0","0"
"BH","13","11","2","3","0","1","0","0","0"
"oracle_ABH","330","124","34","20","0","4","0","0","0"
"PC","56","42","9","5","3","0","0","2","1"
"PC_ZZD","56","42","9","5","3","0","0","2","1"
"BH","26","19","2","5","3","0","0","2","1"
"oracle_ABH","366","141","40","7","3","0","0","3","1"
"PC","21","2","6","9","5","5","1","0","0"
"PC_ZZD","21","2","6","9","5","5","1","0","0"
"BH","0","2","0","0","5","1","1","0","0"
"oracle_ABH","304","117","19","22","5","5","1","0","0"
"PC","30","36","7","3","0","6","0","0","0"
"PC_ZZD","30","36","7","3","0","6","0","0","0"
"BH","4","20","2","3","0","6","0","0","0"
"oracle_ABH","339","135","52","8","0","8","0","0","0"
"PC","42","5","0","6","1","0","0","0","2"
"PC_ZZD","42","5","0","6","1","0","0","0","2"
"BH","4","2","0","5","1","0","0","0","2"
"oracle_ABH","339","90","6","11","2","0","0","0","2"
"PC","53","19","8","0","0","4","1","1","0"
"PC_ZZD","53","19","8","0","0","4","1","1","0"
"BH","9","4","6","0","0","4","1","1","0"
"oracle_ABH","347","107","24","24","3","4","1","2","0"
"PC","51","19","15","0","4","0","0","0","0"
"PC_ZZD","51","19","15","0","4","0","0","0","0"
"BH","28","11","3","0","2","0","0","0","0"
"oracle_ABH","367","141","68","12","16","0","0","0","0"
"PC","13","14","10","1","0","1","1","0","0"
"PC_ZZD","13","14","10","1","0","1","1","0","0"
"BH","10","5","6","1","0","1","1","0","0"
"oracle_ABH","339","147","51","38","0","2","1","0","0"
"PC","14","15","21","0","1","6","3","1","0"
"PC_ZZD","14","15","19","0","1","6","3","1","0"
"BH","1","7","15","0","1","4","3","1","0"
"oracle_ABH","340","155","59","10","1","9","3","1","0"
"PC","36","9","24","11","6","3","3","5","0"
"PC_ZZD","36","9","24","10","6","3","3","5","0"
"BH","7","2","8","9","0","3","3","5","0"
"oracle_ABH","354","88","57","14","22","3","3","5","0"
"PC","14","15","29","0","2","0","0","2","0"
"PC_ZZD","14","15","29","0","2","0","0","2","0"
"BH","3","10","7","0","0","0","0","2","0"
"oracle_ABH","325","107","77","12","6","0","0","2","0"
"PC","17","5","12","0","2","2","1","0","0"
"PC_ZZD","17","5","12","0","2","2","1","0","0"
"BH","1","0","5","0","0","1","1","0","0"
"oracle_ABH","346","135","43","7","2","2","1","1","0"
"PC","24","25","19","7","6","8","1","0","1"
"PC_ZZD","24","25","19","1","6","8","1","0","1"
"BH","0","11","12","1","2","8","1","0","0"
"oracle_ABH","331","127","68","45","12","15","5","0","1"
"PC","60","26","4","5","2","2","0","2","2"
"PC_ZZD","60","26","4","5","2","2","0","2","2"
"BH","13","2","0","4","2","1","0","2","2"
"oracle_ABH","373","131","45","8","4","2","0","3","2"
"PC","27","27","14","5","0","0","4","0","0"
"PC_ZZD","27","27","14","5","0","0","4","0","0"
"BH","13","4","6","4","0","0","3","0","0"
"oracle_ABH","364","137","42","29","5","4","5","0","0"
"PC","65","2","17","17","5","4","0","1","0"
"PC_ZZD","65","2","17","17","5","4","0","1","0"
"BH","0","2","5","6","4","3","0","1","0"
"oracle_ABH","368","138","60","29","19","6","0","1","0"
"PC","61","20","16","2","9","0","0","0","0"
"PC_ZZD","58","20","16","2","9","0","0","0","0"
"BH","22","7","10","2","4","0","0","0","0"
"oracle_ABH","357","118","60","2","16","2","0","0","0"
"PC","50","3","5","14","2","4","0","0","2"
"PC_ZZD","50","3","5","14","2","4","0","0","2"
"BH","23","3","3","10","2","0","0","0","2"
"oracle_ABH","349","72","42","19","4","4","0","0","2"
"PC","0","11","19","6","5","1","1","0","0"
"PC_ZZD","0","11","19","6","5","1","1","0","0"
"BH","0","5","4","5","1","1","1","0","0"
"oracle_ABH","362","97","73","22","11","1","1","0","0"
"PC","6","5","10","0","2","3","4","0","0"
"PC_ZZD","6","5","10","0","2","3","4","0","0"
"BH","3","0","10","0","2","0","4","0","0"
"oracle_ABH","310","157","25","11","4","4","4","0","0"
"PC","34","22","36","16","2","5","0","0","0"
"PC_ZZD","34","22","36","15","2","5","0","0","0"
"BH","0","14","0","2","2","0","0","0","0"
"oracle_ABH","360","125","61","36","2","6","0","0","0"
"PC","32","17","18","11","0","4","0","0","0"
"PC_ZZD","32","17","18","11","0","4","0","0","0"
"BH","10","4","3","2","0","4","0","0","0"
"oracle_ABH","360","148","62","17","4","4","0","0","0"
"PC","11","0","25","7","0","3","5","0","0"
"PC_ZZD","11","0","25","7","0","3","5","0","0"
"BH","1","0","9","7","0","1","5","0","0"
"oracle_ABH","333","69","53","26","1","3","5","0","0"
"PC","25","9","2","4","12","0","1","1","2"
"PC_ZZD","25","9","2","4","12","0","1","1","2"
"BH","8","1","0","3","10","0","1","1","2"
"oracle_ABH","375","116","10","26","16","0","2","1","2"
"PC","18","18","0","0","1","1","0","2","0"
"PC_ZZD","18","18","0","0","1","1","0","2","0"
"BH","7","13","0","0","1","1","0","2","0"
"oracle_ABH","332","161","36","19","1","1","0","2","0"
"PC","25","21","1","12","27","9","0","0","0"
"PC_ZZD","25","20","1","10","27","9","0","0","0"
"BH","14","12","1","0","0","6","0","0","0"
"oracle_ABH","355","164","46","47","30","13","1","0","0"
"PC","11","13","1","1","0","8","1","0","0"
"PC_ZZD","11","13","1","1","0","8","1","0","0"
"BH","4","2","1","1","0","8","0","0","0"
"oracle_ABH","348","126","43","2","0","9","1","0","0"
"PC","23","4","7","18","0","1","0","1","1"
"PC_ZZD","23","4","7","18","0","1","0","1","1"
"BH","10","3","7","9","0","1","0","1","1"
"oracle_ABH","327","100","38","26","0","1","0","1","1"
"PC","26","28","31","6","4","9","1","1","0"
"PC_ZZD","26","28","31","6","4","9","1","1","0"
"BH","4","15","21","5","4","4","1","1","0"
"oracle_ABH","364","160","75","10","6","15","1","2","0"
"PC","9","29","3","0","0","0","4","0","0"
"PC_ZZD","9","28","3","0","0","0","4","0","0"
"BH","3","10","2","0","0","0","4","0","0"
"oracle_ABH","323","143","27","35","0","0","4","0","0"
"PC","27","2","15","16","11","0","0","0","0"
"PC_ZZD","27","2","14","16","11","0","0","0","0"
"BH","9","2","1","8","11","0","0","0","0"
"oracle_ABH","360","117","44","25","12","0","0","0","0"
"PC","15","1","23","3","4","7","9","2","0"
"PC_ZZD","15","1","23","3","4","7","9","2","0"
"BH","11","1","15","0","1","7","4","2","0"
"oracle_ABH","356","161","63","14","17","7","11","5","0"
"PC","31","9","4","6","0","6","1","0","0"
"PC_ZZD","31","9","4","6","0","6","1","0","0"
"BH","2","0","1","4","0","5","0","0","0"
"oracle_ABH","323","100","44","19","0","6","1","0","0"
"PC","13","7","5","7","0","0","2","0","0"
"PC_ZZD","13","7","5","7","0","0","2","0","0"
"BH","11","6","0","5","0","0","2","0","0"
"oracle_ABH","342","147","52","35","9","0","3","0","0"
"PC","15","47","0","2","3","0","4","2","1"
"PC_ZZD","15","47","0","2","3","0","4","2","1"
"BH","0","11","0","2","3","0","3","2","1"
"oracle_ABH","354","204","30","8","3","0","4","2","1"
"PC","26","23","14","0","2","7","1","2","0"
"PC_ZZD","26","23","14","0","2","7","1","2","0"
"BH","0","0","9","0","2","2","1","2","0"
"oracle_ABH","339","173","38","0","3","8","2","2","0"
"PC","36","17","17","3","1","6","0","0","0"
"PC_ZZD","36","17","17","3","1","3","0","0","0"
"BH","11","2","13","2","0","0","0","0","0"
"oracle_ABH","321","154","67","10","6","6","0","0","0"
"PC","23","11","19","9","4","0","0","0","0"
"PC_ZZD","23","11","19","9","4","0","0","0","0"
"BH","10","2","12","2","0","0","0","0","0"
"oracle_ABH","346","97","48","32","22","0","0","0","0"
"PC","34","18","4","10","10","0","1","0","0"
"PC_ZZD","34","18","4","10","10","0","1","0","0"
"BH","18","0","1","5","1","0","1","0","0"
"oracle_ABH","349","127","24","21","12","0","1","0","0"
"PC","11","32","10","6","0","2","0","0","0"
"PC_ZZD","11","32","10","6","0","2","0","0","0"
"BH","6","5","1","0","0","2","0","0","0"
"oracle_ABH","325","125","41","6","2","7","0","0","0"
"PC","56","67","14","4","8","2","3","2","1"
"PC_ZZD","56","67","14","4","5","2","3","2","1"
"BH","22","15","8","2","0","2","3","2","1"
"oracle_ABH","323","178","25","10","20","2","3","2","1"
"PC","7","13","18","3","12","1","0","0","0"
"PC_ZZD","7","13","17","3","12","1","0","0","0"
"BH","4","6","11","3","11","1","0","0","0"
"oracle_ABH","360","145","37","22","15","1","0","0","0"
"PC","14","6","4","2","4","1","0","0","0"
"PC_ZZD","14","6","4","2","4","1","0","0","0"
"BH","0","5","0","2","4","1","0","0","0"
"oracle_ABH","350","85","18","16","5","1","0","0","0"
"PC","32","30","7","11","0","7","1","0","0"
"PC_ZZD","32","30","7","11","0","7","1","0","0"
"BH","21","16","1","9","0","3","1","0","0"
"oracle_ABH","353","151","22","35","4","7","2","0","0"
"PC","33","7","29","6","2","2","2","1","0"
"PC_ZZD","33","7","29","6","2","2","2","1","0"
"BH","8","2","1","2","2","1","2","1","0"
"oracle_ABH","352","146","83","16","3","3","2","1","0"
"PC","16","0","6","15","1","12","4","0","1"
"PC_ZZD","16","0","6","15","1","12","4","0","1"
"BH","7","0","5","7","1","4","3","0","1"
"oracle_ABH","328","44","22","24","11","14","5","0","1"
"PC","48","17","19","2","4","2","0","0","1"
"PC_ZZD","47","16","19","2","4","2","0","0","1"
"BH","0","11","13","2","4","2","0","0","1"
"oracle_ABH","376","157","68","2","4","2","1","0","1"
"PC","15","25","1","0","3","0","1","0","0"
"PC_ZZD","15","25","1","0","3","0","1","0","0"
"BH","7","2","0","0","3","0","1","0","0"
"oracle_ABH","368","122","14","0","8","4","1","0","0"
"PC","11","18","18","1","6","1","3","0","0"
"PC_ZZD","11","18","18","1","6","1","3","0","0"
"BH","6","7","18","1","3","1","3","0","0"
"oracle_ABH","346","112","43","2","9","1","5","0","0"
"PC","3","14","6","3","0","1","0","1","1"
"PC_ZZD","3","14","6","3","0","1","0","1","1"
"BH","1","1","3","3","0","1","0","1","1"
"oracle_ABH","332","92","49","3","0","2","0","1","1"
"PC","12","8","0","12","0","3","0","0","0"
"PC_ZZD","12","8","0","12","0","3","0","0","0"
"BH","9","8","0","2","0","3","0","0","0"
"oracle_ABH","370","106","18","27","0","3","0","0","0"
"PC","10","2","11","7","4","4","2","0","0"
"PC_ZZD","10","2","11","7","4","4","2","0","0"
"BH","3","2","0","7","4","4","2","0","0"
"oracle_ABH","334","90","53","17","26","10","2","0","0"
"PC","21","18","11","12","8","0","0","0","0"
"PC_ZZD","21","18","11","12","8","0","0","0","0"
"BH","6","13","9","6","4","0","0","0","0"
"oracle_ABH","342","131","38","27","12","1","0","0","0"
"PC","33","17","19","2","11","1","4","1","0"
"PC_ZZD","33","17","19","2","11","1","4","1","0"
"BH","7","3","2","2","0","0","4","1","0"
"oracle_ABH","353","137","63","14","11","1","4","1","0"
"PC","9","14","4","11","0","0","1","0","0"
"PC_ZZD","9","14","4","11","0","0","1","0","0"
"BH","2","10","4","5","0","0","1","0","0"
"oracle_ABH","319","97","34","14","7","0","1","0","0"
"PC","25","28","3","15","3","3","0","0","0"
"PC_ZZD","23","28","3","15","3","3","0","0","0"
"BH","7","10","2","11","2","3","0","0","0"
"oracle_ABH","345","148","21","38","4","3","3","0","0"
"PC","22","26","14","9","2","0","5","0","0"
"PC_ZZD","22","26","14","9","2","0","5","0","0"
"BH","2","1","10","0","2","0","5","0","0"
"oracle_ABH","357","155","63","22","16","1","6","0","0"
"PC","64","28","19","11","13","5","0","0","0"
"PC_ZZD","63","28","19","11","13","5","0","0","0"
"BH","7","16","8","6","10","3","0","0","0"
"oracle_ABH","334","122","41","25","17","9","0","0","0"
"PC","18","15","7","11","8","2","2","0","0"
"PC_ZZD","18","15","7","11","8","2","2","0","0"
"BH","3","5","5","6","3","0","2","0","0"
"oracle_ABH","322","142","55","19","24","2","2","0","0"
"PC","31","2","14","0","0","7","0","0","0"
"PC_ZZD","25","2","14","0","0","7","0","0","0"
"BH","5","2","11","0","0","7","0","0","0"
"oracle_ABH","352","105","42","0","9","8","0","0","0"
"PC","57","15","5","12","4","2","2","0","1"
"PC_ZZD","57","15","5","12","4","2","2","0","1"
"BH","4","11","1","11","4","0","1","0","0"
"oracle_ABH","348","167","45","21","6","2","2","0","1"
"PC","16","21","3","8","3","0","0","0","0"
"PC_ZZD","16","21","3","8","3","0","0","0","0"
"BH","4","2","2","0","2","0","0","0","0"
"oracle_ABH","378","128","16","17","3","0","0","0","0"
"PC","14","22","4","0","6","2","2","0","0"
"PC_ZZD","14","22","4","0","6","2","2","0","0"
"BH","3","3","4","0","6","0","2","0","0"
"oracle_ABH","353","116","38","10","12","2","2","0","0"
"PC","25","24","18","2","5","0","3","1","0"
"PC_ZZD","25","24","18","2","0","0","3","1","0"
"BH","18","8","14","0","0","0","3","0","0"
"oracle_ABH","336","108","48","20","5","3","3","1","0"
"PC","6","11","22","6","0","1","3","0","0"
"PC_ZZD","6","11","22","6","0","1","3","0","0"
"BH","6","3","18","6","0","1","3","0","0"
"oracle_ABH","308","121","64","19","0","1","3","0","0"
"PC","63","19","21","4","5","0","1","0","3"
"PC_ZZD","61","19","21","4","5","0","1","0","3"
"BH","36","2","14","4","3","0","1","0","3"
"oracle_ABH","339","119","74","8","5","0","1","0","3"
"PC","21","1","0","18","7","3","0","0","0"
"PC_ZZD","21","1","0","18","7","3","0","0","0"
"BH","0","1","0","7","3","2","0","0","0"
"oracle_ABH","353","155","26","40","17","6","0","1","0"
"PC","51","15","6","6","6","4","0","1","0"
"PC_ZZD","51","15","6","6","6","4","0","1","0"
"BH","6","10","1","4","4","4","0","1","0"
"oracle_ABH","341","141","28","45","18","4","0","1","0"
"PC","23","20","11","3","0","2","1","0","1"
"PC_ZZD","23","20","11","3","0","2","1","0","1"
"BH","5","12","0","0","0","2","1","0","1"
"oracle_ABH","342","131","29","19","0","2","1","0","1"
"PC","19","10","13","2","3","2","1","1","0"
"PC_ZZD","19","10","13","2","3","2","1","1","0"
"BH","8","10","1","2","3","1","1","1","0"
"oracle_ABH","316","62","75","7","4","8","1","3","0"
"PC","35","35","3","3","4","0","1","0","0"
"PC_ZZD","35","35","3","3","4","0","1","0","0"
"BH","3","13","2","2","4","0","1","0","0"
"oracle_ABH","328","184","35","13","18","0","1","0","0"
"PC","10","22","17","2","11","0","2","0","0"
"PC_ZZD","10","22","17","2","11","0","2","0","0"
"BH","10","4","12","2","8","0","2","0","0"
"oracle_ABH","316","90","41","13","11","0","2","0","0"
"PC","36","9","5","0","3","3","3","1","0"
"PC_ZZD","36","9","5","0","3","3","3","1","0"
"BH","16","2","1","0","3","2","1","1","0"
"oracle_ABH","300","153","67","6","8","3","4","1","0"
"PC","18","6","6","0","4","1","0","0","0"
"PC_ZZD","18","6","6","0","4","1","0","0","0"
"BH","7","3","6","0","0","1","0","0","0"
"oracle_ABH","350","108","49","18","6","1","2","0","0"
"PC","48","13","25","10","3","2","3","0","1"
"PC_ZZD","48","13","25","10","3","2","3","0","1"
"BH","16","3","7","0","3","2","3","0","1"
"oracle_ABH","349","96","63","11","9","3","6","1","1"
"PC","23","18","6","6","1","13","2","0","0"
"PC_ZZD","23","18","6","6","1","13","2","0","0"
"BH","13","4","5","5","1","7","2","0","0"
"oracle_ABH","324","145","61","6","2","13","2","1","0"
"PC","34","9","36","0","2","2","0","0","0"
"PC_ZZD","34","9","36","0","2","2","0","0","0"
"BH","5","4","16","0","1","2","0","0","0"
"oracle_ABH","320","94","61","0","6","3","0","0","0"
"PC","28","13","7","3","12","3","0","2","1"
