"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","546","224","154","62","33","16","5","1","0"
"QUAD_STOREY","1350","456","389","130","42","23","6","1","0"
"BH","126","66","91","20","10","4","5","1","0"
"oracle_ABH","6992","2351","1108","279","95","28","8","1","0"
"STOREY","956","426","324","113","29","0","6","0","0"
"PC","482","224","227","66","24","0","6","0","0"
"PC_STOREY","1080","467","330","114","29","0","6","0","0"
"QUAD","879","416","320","92","25","0","6","0","0"
"PC_ZZD","481","224","227","66","24","0","6","0","0"
"QUAD_STOREY","1206","520","340","126","29","0","6","0","0"
"BH","90","18","92","38","9","0","6","0","0"
"oracle_ABH","6880","2363","1002","246","58","8","9","0","0"
"STOREY","1175","491","329","195","46","55","18","1","0"
"PC","523","227","242","120","29","54","18","1","0"
"PC_STOREY","1338","614","364","205","46","55","18","1","0"
"QUAD","997","413","313","187","45","55","18","1","0"
"PC_ZZD","523","227","242","120","29","54","18","1","0"
"QUAD_STOREY","1496","696","395","214","62","57","18","1","0"
"BH","109","34","44","15","14","26","18","1","0"
"oracle_ABH","6968","2533","1014","401","131","77","18","1","0"
"STOREY","983","556","237","53","9","26","2","0","2"
"PC","593","337","167","43","5","26","2","0","2"
"PC_STOREY","1084","594","260","71","9","33","2","0","2"
"QUAD","874","536","232","53","9","26","2","0","2"
"PC_ZZD","592","336","167","43","5","26","2","0","2"
"QUAD_STOREY","1203","676","284","116","10","33","2","0","2"
"BH","180","87","69","9","5","11","2","0","0"
"oracle_ABH","6749","2627","1006","312","35","49","2","0","2"
"STOREY","1111","474","203","87","20","17","6","0","1"
"PC","572","238","175","84","5","17","5","0","1"
"PC_STOREY","1235","532","256","90","45","19","6","0","1"
"QUAD","999","460","196","87","9","17","5","0","1"
"PC_ZZD","572","238","173","84","5","17","5","0","1"
"QUAD_STOREY","1358","577","288","97","45","19","6","0","1"
"BH","127","65","48","42","5","8","4","0","1"
"oracle_ABH","6836","2277","889","321","91","30","7","0","1"
"STOREY","1110","422","392","173","64","9","4","1","1"
"PC","585","252","271","127","48","2","3","1","1"
"PC_STOREY","1240","457","401","176","64","9","4","1","1"
"QUAD","993","385","369","154","60","9","4","1","1"
"PC_ZZD","585","251","271","127","48","2","3","1","1"
"QUAD_STOREY","1373","529","426","185","68","25","4","1","1"
"BH","101","72","100","72","24","0","3","1","1"
"oracle_ABH","6913","2288","948","311","88","26","4","1","1"
"STOREY","1012","513","215","129","41","17","0","3","0"
"PC","444","238","146","93","32","13","0","3","0"
"PC_STOREY","1219","585","227","145","42","17","0","3","0"
"QUAD","910","479","194","115","41","17","0","3","0"
"PC_ZZD","441","238","146","93","32","13","0","3","0"
"QUAD_STOREY","1446","653","249","162","42","17","0","3","0"
"BH","85","83","44","41","21","8","0","3","0"
"oracle_ABH","6971","2473","850","288","74","17","0","3","0"
"STOREY","1047","571","213","78","18","31","12","3","0"
"PC","599","277","106","57","5","31","10","3","0"
"PC_STOREY","1166","629","231","99","18","31","12","3","0"
"QUAD","940","526","212","78","18","31","10","3","0"
"PC_ZZD","598","269","106","57","5","31","10","3","0"
"QUAD_STOREY","1315","690","260","105","27","31","12","3","0"
"BH","63","49","4","23","3","6","6","3","0"
"oracle_ABH","6900","2657","803","267","37","31","12","3","0"
"STOREY","1120","622","285","122","35","20","11","0","0"
"PC","480","387","103","75","28","20","10","0","0"
"PC_STOREY","1210","698","299","122","49","21","11","0","0"
"QUAD","949","571","248","117","35","20","11","0","0"
"PC_ZZD","480","387","103","75","28","20","10","0","0"
"QUAD_STOREY","1311","770","335","124","49","21","11","0","0"
"BH","151","83","31","48","16","6","6","0","0"
"oracle_ABH","6899","2642","969","287","93","32","12","0","0"
"STOREY","1027","476","265","125","1","37","6","1","4"
"PC","546","162","138","77","0","32","6","1","4"
"PC_STOREY","1221","501","316","125","2","37","6","1","4"
"QUAD","887","437","247","114","0","34","6","1","4"
"PC_ZZD","545","159","138","77","0","32","6","1","4"
"QUAD_STOREY","1431","588","319","129","2","37","6","1","4"
"BH","100","53","11","43","0","11","6","1","4"
"oracle_ABH","6896","2373","936","285","65","61","6","1","4"
"STOREY","1010","622","149","94","6","9","12","1","0"
"PC","467","349","82","54","6","8","12","1","0"
"PC_STOREY","1181","679","160","98","18","9","12","1","0"
"QUAD","920","603","146","93","6","9","12","1","0"
"PC_ZZD","466","349","82","54","6","8","12","1","0"
"QUAD_STOREY","1364","742","172","100","19","9","12","1","0"
"BH","122","93","3","14","3","8","10","1","0"
"oracle_ABH","6841","2504","783","190","32","17","13","1","0"
"STOREY","1177","691","265","88","31","36","9","2","0"
"PC","588","421","135","49","23","33","9","2","0"
"PC_STOREY","1316","725","283","88","34","36","9","2","0"
"QUAD","1017","645","245","85","31","36","9","2","0"
"PC_ZZD","588","421","135","49","23","33","9","2","0"
"QUAD_STOREY","1449","757","299","110","35","37","9","2","0"
"BH","96","106","70","12","12","17","4","2","0"
"oracle_ABH","6780","2450","773","241","84","44","9","2","0"
"STOREY","1051","469","261","115","75","6","2","6","0"
"PC","571","264","195","59","52","5","2","5","0"
"PC_STOREY","1173","633","272","121","77","6","2","6","0"
"QUAD","948","407","250","106","59","6","2","6","0"
"PC_ZZD","548","254","195","59","52","5","2","5","0"
"QUAD_STOREY","1343","702","309","138","77","6","2","6","0"
"BH","172","79","43","36","25","4","2","0","0"
"oracle_ABH","6968","2593","857","356","130","23","2","7","0"
"STOREY","984","399","106","141","67","10","11","2","0"
"PC","439","228","71","111","57","0","9","2","0"
"PC_STOREY","1065","426","116","145","67","10","11","2","0"
"QUAD","914","362","105","134","62","0","11","2","0"
"PC_ZZD","436","228","71","111","57","0","9","2","0"
"QUAD_STOREY","1211","527","255","147","67","10","11","2","0"
"BH","99","65","16","58","35","0","8","2","0"
"oracle_ABH","6740","2530","877","344","145","10","11","5","0"
"STOREY","838","693","357","98","38","0","12","0","0"
"PC","354","348","243","86","36","0","12","0","0"
"PC_STOREY","958","801","369","104","39","0","12","0","0"
"QUAD","791","621","334","97","38","0","12","0","0"
"PC_ZZD","354","348","243","86","36","0","12","0","0"
"QUAD_STOREY","1079","853","404","118","39","4","12","0","0"
"BH","97","69","77","23","12","0","10","0","0"
"oracle_ABH","6761","2712","1004","205","75","9","12","0","0"
"STOREY","1065","410","288","153","21","24","2","0","0"
"PC","619","260","160","106","12","8","2","0","0"
"PC_STOREY","1205","444","296","159","24","24","2","0","0"
"QUAD","958","372","276","150","21","24","2","0","0"
"PC_ZZD","619","260","159","106","12","8","2","0","0"
"QUAD_STOREY","1319","527","330","183","25","24","2","0","0"
"BH","66","99","37","61","6","8","1","0","0"
"oracle_ABH","6982","2284","910","298","60","24","2","0","0"
"STOREY","848","562","287","113","84","29","3","2","0"
"PC","411","302","151","58","80","21","3","2","0"
"PC_STOREY","1030","613","322","116","84","29","3","2","0"
"QUAD","785","497","276","112","84","24","3","2","0"
"PC_ZZD","411","302","151","58","80","21","3","2","0"
"QUAD_STOREY","1185","664","331","127","105","29","3","2","0"
"BH","31","90","65","16","43","18","0","2","0"
"oracle_ABH","6772","2601","813","334","133","31","4","2","0"
"STOREY","775","532","164","131","79","25","12","0","3"
"PC","351","335","99","106","54","23","10","0","3"
"PC_STOREY","910","612","223","132","80","25","12","0","3"
"QUAD","727","511","161","130","55","24","12","0","3"
"PC_ZZD","351","335","99","106","54","23","10","0","3"
"QUAD_STOREY","1037","671","245","137","86","28","12","0","3"
"BH","70","134","24","45","10","20","3","0","3"
"oracle_ABH","6834","2336","791","284","135","31","15","0","3"
"STOREY","1023","518","361","130","23","17","3","8","0"
"PC","549","256","243","73","12","15","3","8","0"
"PC_STOREY","1187","561","396","136","24","18","3","8","0"
"QUAD","941","455","350","92","13","16","3","8","0"
"PC_ZZD","549","256","239","73","12","15","3","8","0"
"QUAD_STOREY","1329","627","416","142","26","18","3","8","0"
"BH","53","52","76","33","11","0","0","2","0"
"oracle_ABH","6940","2609","905","327","76","31","3","8","0"
"STOREY","854","599","268","113","46","11","9","3","1"
"PC","482","300","160","102","31","11","9","3","1"
"PC_STOREY","1054","697","300","115","47","11","9","3","1"
"QUAD","740","493","234","113","46","11","9","3","1"
"PC_ZZD","481","300","159","102","31","11","9","3","1"
"QUAD_STOREY","1304","772","307","120","47","11","9","3","1"
"BH","62","87","81","27","9","6","9","1","1"
"oracle_ABH","6860","2459","936","278","73","12","12","3","1"
"STOREY","1057","499","160","130","85","15","14","0","5"
"PC","602","178","89","72","31","15","14","0","3"
"PC_STOREY","1176","576","176","136","93","21","14","0","5"
"QUAD","982","444","128","129","85","15","14","0","5"
"PC_ZZD","601","178","89","72","31","15","14","0","3"
"QUAD_STOREY","1289","688","179","138","103","21","14","0","5"
"BH","86","48","25","27","24","8","8","0","3"
"oracle_ABH","6901","2449","820","310","138","22","14","0","5"
"STOREY","910","668","171","92","43","16","0","14","0"
"PC","413","411","110","49","40","8","0","14","0"
"PC_STOREY","1108","714","173","94","43","16","0","14","0"
"QUAD","821","627","161","91","43","15","0","14","0"
"PC_ZZD","408","411","107","49","40","8","0","14","0"
"QUAD_STOREY","1266","737","203","102","43","16","0","14","0"
"BH","124","88","31","13","8","6","0","8","0"
"oracle_ABH","6800","2415","688","329","86","30","0","14","0"
"STOREY","923","652","330","184","9","17","30","2","0"
"PC","474","393","147","107","9","15","22","2","0"
"PC_STOREY","1110","713","385","187","9","17","30","2","0"
"QUAD","803","581","308","180","9","17","30","2","0"
"PC_ZZD","451","393","147","107","9","14","22","2","0"
"QUAD_STOREY","1233","771","414","202","9","17","30","2","0"
"BH","39","78","65","20","2","4","12","2","0"
"oracle_ABH","6838","2600","959","292","92","24","34","2","0"
"STOREY","809","527","195","141","28","22","0","5","1"
"PC","374","329","89","93","27","15","0","5","1"
"PC_STOREY","940","599","214","142","28","22","0","5","1"
"QUAD","713","491","158","127","28","19","0","5","1"
"PC_ZZD","374","317","89","93","27","15","0","5","1"
"QUAD_STOREY","1134","650","222","146","28","22","2","5","1"
"BH","54","85","13","40","0","3","0","5","1"
"oracle_ABH","6892","2361","997","327","60","47","2","5","1"
"STOREY","1028","471","264","116","48","24","8","1","0"
"PC","443","275","187","82","30","24","8","1","0"
"PC_STOREY","1202","504","282","152","50","24","12","1","0"
"QUAD","873","436","247","101","47","24","8","1","0"
"PC_ZZD","443","275","187","82","30","24","8","1","0"
"QUAD_STOREY","1296","554","315","155","52","24","12","1","0"
"BH","73","62","71","21","0","18","8","1","0"
"oracle_ABH","6849","2598","888","300","63","26","13","1","0"
"STOREY","1001","518","268","117","33","30","2","5","0"
"PC","492","335","123","58","9","27","2","5","0"
"PC_STOREY","1127","565","282","128","50","30","2","5","0"
"QUAD","917","486","245","117","10","27","2","5","0"
"PC_ZZD","492","333","123","58","9","27","2","5","0"
"QUAD_STOREY","1290","613","292","141","50","33","2","5","0"
"BH","106","77","56","27","4","20","0","5","0"
"oracle_ABH","6849","2266","794","338","115","34","2","5","0"
"STOREY","811","591","291","245","38","26","0","1","0"
"PC","356","272","130","199","18","25","0","1","0"
"PC_STOREY","880","671","335","272","39","26","0","1","0"
"QUAD","709","450","273","241","37","26","0","1","0"
"PC_ZZD","355","272","130","192","4","25","0","1","0"
"QUAD_STOREY","1035","713","382","277","43","26","0","1","0"
"BH","82","27","72","80","1","14","0","1","0"
"oracle_ABH","6827","2519","896","432","59","27","0","1","0"
"STOREY","937","506","185","88","13","11","14","6","0"
"PC","483","219","121","44","11","8","14","6","0"
"PC_STOREY","1089","571","216","103","39","11","14","6","0"
"QUAD","842","435","175","83","13","11","14","6","0"
"PC_ZZD","480","218","116","43","11","8","14","6","0"
"QUAD_STOREY","1242","618","225","109","39","11","14","6","0"
"BH","76","51","15","23","0","6","12","6","0"
"oracle_ABH","6767","2589","745","318","75","11","14","6","0"
"STOREY","1043","540","305","136","12","9","2","11","0"
"PC","576","313","206","91","10","5","2","11","0"
"PC_STOREY","1214","578","323","138","12","9","2","11","0"
"QUAD","952","501","264","132","11","9","2","11","0"
"PC_ZZD","576","311","205","91","10","5","2","11","0"
"QUAD_STOREY","1385","688","365","138","12","9","2","11","0"
"BH","92","133","69","26","5","5","2","10","0"
"oracle_ABH","6772","2534","1017","348","38","21","4","11","0"
"STOREY","839","529","247","149","29","19","0","8","0"
"PC","471","274","122","102","28","17","0","8","0"
"PC_STOREY","1022","595","255","161","29","23","0","8","0"
"QUAD","780","479","243","149","29","19","0","8","0"
"PC_ZZD","471","269","122","102","28","17","0","8","0"
"QUAD_STOREY","1206","648","273","167","29","23","0","8","0"
"BH","96","66","29","8","20","4","0","7","0"
"oracle_ABH","6815","2431","806","390","50","35","0","8","0"
"STOREY","870","525","199","72","45","17","15","0","0"
"PC","501","243","80","47","42","17","13","0","0"
"PC_STOREY","1004","572","225","79","45","17","15","0","0"
"QUAD","799","451","182","70","45","17","13","0","0"
"PC_ZZD","497","243","80","47","42","17","13","0","0"
"QUAD_STOREY","1145","626","230","79","45","17","15","0","0"
"BH","112","79","22","1","3","2","13","0","0"
"oracle_ABH","6783","2581","756","300","61","83","16","0","0"
"STOREY","1060","557","270","139","89","5","14","0","0"
"PC","518","316","132","85","73","5","14","0","0"
"PC_STOREY","1261","648","297","146","93","5","14","0","0"
"QUAD","1004","483","240","125","85","5","14","0","0"
"PC_ZZD","507","309","130","85","73","5","14","0","0"
"QUAD_STOREY","1390","724","312","166","94","5","14","0","0"
"BH","108","68","8","41","37","2","10","0","0"
"oracle_ABH","7019","2435","1007","297","149","7","15","0","0"
"STOREY","919","596","259","119","23","22","0","0","0"
"PC","467","344","157","91","17","21","0","0","0"
"PC_STOREY","1041","674","277","124","23","22","0","0","0"
"QUAD","854","521","248","119","22","22","0","0","0"
"PC_ZZD","467","344","157","91","17","21","0","0","0"
"QUAD_STOREY","1185","730","312","140","30","22","0","0","0"
"BH","125","74","34","51","13","20","0","0","0"
"oracle_ABH","6850","2404","814","281","112","25","0","0","0"
"STOREY","1111","419","144","149","57","16","0","2","0"
"PC","537","211","79","128","52","16","0","1","0"
"PC_STOREY","1269","478","210","165","57","16","0","3","0"
"QUAD","1028","345","139","149","53","16","0","1","0"
"PC_ZZD","532","211","79","128","52","16","0","1","0"
"QUAD_STOREY","1464","523","233","176","57","16","0","3","0"
"BH","126","75","12","39","32","12","0","1","0"
"oracle_ABH","6807","2385","858","331","93","20","0","3","0"
"STOREY","953","477","333","138","43","5","5","6","1"
"PC","514","299","183","69","40","5","5","6","1"
"PC_STOREY","1131","557","359","145","45","5","5","6","1"
"QUAD","860","422","315","123","43","5","5","6","1"
"PC_ZZD","513","299","183","69","40","5","5","6","1"
"QUAD_STOREY","1276","645","413","157","50","5","5","6","1"
"BH","151","63","69","18","15","5","5","6","1"
"oracle_ABH","6753","2361","987","309","53","7","17","6","1"
"STOREY","897","472","290","87","68","22","0","5","0"
"PC","451","277","154","61","26","21","0","2","0"
"PC_STOREY","1053","548","309","93","71","22","0","5","0"
"QUAD","817","443","266","87","68","22","0","5","0"
"PC_ZZD","451","267","154","61","26","21","0","2","0"
"QUAD_STOREY","1206","585","336","113","73","22","0","5","0"
"BH","99","47","40","22","12","21","0","1","0"
"oracle_ABH","6816","2340","950","241","102","29","0","5","0"
"STOREY","916","481","194","105","88","46","8","0","2"
"PC","439","276","119","62","56","38","8","0","0"
"PC_STOREY","1052","536","208","115","90","46","8","0","2"
"QUAD","856","453","187","105","81","43","8","0","2"
"PC_ZZD","439","274","113","62","56","38","8","0","0"
"QUAD_STOREY","1263","603","247","123","92","46","8","0","2"
"BH","35","94","33","17","18","29","8","0","0"
"oracle_ABH","6945","2335","780","389","116","63","9","0","2"
"STOREY","1055","452","250","122","24","9","5","4","1"
"PC","529","209","187","50","16","8","5","4","1"
"PC_STOREY","1208","554","262","126","24","9","6","4","1"
"QUAD","1006","389","225","120","18","8","5","4","1"
"PC_ZZD","529","207","185","50","16","8","5","4","1"
"QUAD_STOREY","1296","608","282","140","25","9","6","4","1"
"BH","127","43","75","4","8","1","0","3","1"
"oracle_ABH","6764","2337","821","261","83","20","16","5","1"
"STOREY","1037","519","179","105","12","35","5","0","0"
"PC","563","299","103","90","12","28","5","0","0"
"PC_STOREY","1181","584","215","108","12","35","5","0","0"
"QUAD","998","452","166","99","12","28","5","0","0"
"PC_ZZD","562","299","103","90","12","26","5","0","0"
"QUAD_STOREY","1385","653","231","112","12","38","5","0","0"
"BH","130","17","28","15","6","0","1","0","0"
"oracle_ABH","6790","2527","940","308","82","47","8","0","0"
"STOREY","867","638","204","69","47","29","7","2","0"
"PC","446","349","75","36","30","27","7","2","0"
"PC_STOREY","1029","689","209","71","50","29","7","2","0"
"QUAD","824","599","201","68","47","29","7","2","0"
"PC_ZZD","446","349","75","36","30","27","7","2","0"
"QUAD_STOREY","1130","808","261","82","51","29","7","2","0"
"BH","127","137","12","16","22","20","3","2","0"
"oracle_ABH","6768","2534","838","247","119","55","7","4","0"
"STOREY","1077","456","238","83","32","27","4","1","1"
"PC","547","236","139","65","21","25","4","1","1"
"PC_STOREY","1219","552","280","86","32","28","4","1","1"
"QUAD","919","417","180","76","32","27","4","1","1"
"PC_ZZD","542","236","139","65","21","25","4","1","1"
"QUAD_STOREY","1363","680","296","86","32","28","4","1","1"
"BH","101","75","47","18","1","17","2","1","1"
"oracle_ABH","6795","2365","833","199","65","30","4","1","1"
"STOREY","984","516","234","68","51","12","12","1","0"
"PC","583","270","148","49","46","9","12","1","0"
"PC_STOREY","1126","618","281","75","51","12","12","1","0"
"QUAD","888","490","219","64","51","12","12","1","0"
"PC_ZZD","583","270","121","49","45","9","12","1","0"
"QUAD_STOREY","1263","659","294","82","57","12","12","1","0"
"BH","108","2","26","15","0","5","10","1","0"
"oracle_ABH","6814","2541","927","233","96","13","21","1","0"
"STOREY","960","514","161","126","41","1","6","0","0"
"PC","585","213","129","91","35","1","4","0","0"
"PC_STOREY","1107","571","201","132","53","1","6","0","0"
"QUAD","941","465","158","126","41","1","6","0","0"
"PC_ZZD","583","213","129","91","35","1","4","0","0"
"QUAD_STOREY","1236","616","206","158","53","1","6","0","0"
"BH","110","14","18","4","26","1","4","0","0"
"oracle_ABH","6781","2375","866","276","120","16","6","0","0"
"STOREY","1114","495","233","112","33","8","16","0","0"
"PC","503","253","175","79","22","1","16","0","0"
"PC_STOREY","1241","532","253","118","33","8","16","0","0"
"QUAD","1002","426","207","110","33","8","16","0","0"
"PC_ZZD","503","253","171","79","22","1","16","0","0"
"QUAD_STOREY","1449","651","262","122","34","8","16","0","0"
"BH","143","65","72","16","10","1","14","0","0"
"oracle_ABH","6907","2540","891","254","73","8","26","0","0"
"STOREY","1186","489","157","165","28","14","14","0","0"
"PC","540","234","78","113","11","13","14","0","0"
"PC_STOREY","1302","576","172","176","32","15","14","0","0"
"QUAD","1075","463","139","165","28","14","14","0","0"
"PC_ZZD","540","234","78","109","11","13","14","0","0"
"QUAD_STOREY","1499","607","182","186","32","15","14","0","0"
"BH","118","42","11","59","1","5","13","0","0"
"oracle_ABH","6937","2595","787","404","70","16","16","0","0"
"STOREY","894","525","304","68","83","28","1","2","1"
"PC","347","312","219","42","60","28","1","2","1"
"PC_STOREY","1018","632","318","74","85","28","1","2","1"
"QUAD","810","496","295","68","83","28","1","2","1"
"PC_ZZD","347","309","219","42","60","28","1","2","1"
"QUAD_STOREY","1235","748","321","147","98","28","1","2","1"
"BH","94","36","118","24","19","7","1","2","1"
"oracle_ABH","6868","2628","759","262","143","49","1","2","1"
"STOREY","1165","526","161","40","51","9","13","8","3"
"PC","633","230","104","29","33","8","13","8","3"
"PC_STOREY","1335","583","171","40","51","13","13","8","3"
"QUAD","1036","440","149","40","48","9","13","8","3"
"PC_ZZD","632","225","104","29","32","8","13","8","3"
"QUAD_STOREY","1510","646","178","45","51","14","13","8","3"
"BH","101","91","41","20","24","7","7","6","3"
"oracle_ABH","6930","2365","901","175","83","14","15","8","3"
"STOREY","867","602","288","75","67","20","2","1","0"
"PC","445","354","187","67","23","12","2","1","0"
"PC_STOREY","954","632","305","87","67","20","2","1","0"
"QUAD","741","546","257","70","67","20","2","1","0"
"PC_ZZD","444","353","187","67","23","12","2","1","0"
"QUAD_STOREY","1195","691","318","104","67","38","2","1","0"
"BH","64","119","59","40","18","11","2","1","0"
"oracle_ABH","6781","2531","903","352","96","46","2","1","0"
"STOREY","959","414","261","134","79","3","7","3","0"
"PC","500","254","165","89","49","3","6","3","0"
"PC_STOREY","1115","448","277","144","83","4","7","3","0"
"QUAD","886","392","238","126","57","3","6","3","0"
"PC_ZZD","500","254","165","88","20","3","6","3","0"
"QUAD_STOREY","1239","538","302","151","85","4","7","3","0"
"BH","161","44","44","25","14","0","0","3","0"
"oracle_ABH","6767","2378","834","270","138","4","11","3","0"
"STOREY","864","486","293","43","29","19","3","0","1"
"PC","463","287","173","10","28","19","3","0","1"
"PC_STOREY","1038","515","320","43","29","19","3","0","1"
"QUAD","767","466","251","10","29","19","3","0","1"
"PC_ZZD","463","287","173","10","28","19","3","0","1"
"QUAD_STOREY","1176","592","329","44","31","19","3","0","1"
"BH","144","110","47","10","13","3","3","0","1"
"oracle_ABH","6854","2419","921","198","64","25","4","0","1"
"STOREY","967","375","172","97","17","40","32","4","0"
"PC","568","244","125","69","16","25","32","4","0"
"PC_STOREY","1072","505","185","101","18","40","36","4","0"
"QUAD","881","361","169","96","17","40","32","4","0"
"PC_ZZD","568","244","125","69","16","25","32","4","0"
"QUAD_STOREY","1347","575","249","123","20","40","36","4","0"
"BH","128","66","47","5","1","20","23","4","0"
"oracle_ABH","6908","2347","868","245","50","57","40","4","0"
"STOREY","1123","542","272","104","43","18","0","0","1"
"PC","408","288","138","52","36","10","0","0","1"
"PC_STOREY","1230","580","279","104","43","18","0","0","1"
"QUAD","975","504","270","80","43","17","0","0","1"
"PC_ZZD","408","288","138","52","36","10","0","0","1"
"QUAD_STOREY","1448","629","324","129","44","21","0","0","1"
"BH","94","25","51","3","25","10","0","0","0"
"oracle_ABH","6883","2512","893","335","87","58","0","0","1"
"STOREY","960","530","199","144","41","18","2","0","1"
"PC","532","276","130","123","33","18","2","0","1"
"PC_STOREY","1132","585","226","150","41","18","2","0","1"
"QUAD","895","484","188","134","41","18","2","0","1"
"PC_ZZD","532","271","130","123","33","18","2","0","1"
"QUAD_STOREY","1305","639","254","156","41","18","2","0","1"
"BH","87","78","23","40","0","0","1","0","1"
"oracle_ABH","6829","2462","758","287","50","19","19","0","1"
"STOREY","985","604","266","185","38","0","8","0","3"
"PC","544","367","174","157","36","0","7","0","3"
"PC_STOREY","1073","728","272","188","42","0","8","0","3"
"QUAD","898","554","248","184","37","0","8","0","3"
"PC_ZZD","544","367","174","157","36","0","7","0","3"
"QUAD_STOREY","1244","830","279","197","42","4","8","0","3"
"BH","115","148","15","95","27","0","2","0","3"
"oracle_ABH","6931","2452","856","382","134","4","8","0","3"
"STOREY","843","554","193","70","28","14","11","9","0"
"PC","368","268","99","66","27","10","6","9","0"
"PC_STOREY","1015","589","195","87","28","14","11","9","0"
"QUAD","782","522","170","69","28","14","11","9","0"
"PC_ZZD","361","268","94","66","27","10","6","9","0"
"QUAD_STOREY","1217","643","254","102","41","14","11","11","0"
"BH","8","68","19","24","18","9","4","9","0"
"oracle_ABH","6827","2529","849","256","73","26","11","11","0"
"STOREY","918","447","313","191","52","30","3","0","1"
"PC","475","221","145","78","24","29","3","0","1"
"PC_STOREY","1008","467","340","195","52","33","3","0","1"
"QUAD","759","409","280","156","52","30","3","0","1"
"PC_ZZD","469","219","145","78","24","28","3","0","1"
"QUAD_STOREY","1134","565","370","197","53","35","3","0","1"
"BH","131","66","73","0","12","27","2","0","1"
"oracle_ABH","6859","2449","856","277","70","36","3","0","1"
"STOREY","964","462","324","86","20","14","0","0","0"
"PC","471","257","236","48","2","11","0","0","0"
"PC_STOREY","1119","499","331","86","20","15","0","0","0"
"QUAD","840","421","320","72","20","14","0","0","0"
"PC_ZZD","471","257","232","48","2","11","0","0","0"
"QUAD_STOREY","1303","598","338","86","20","15","0","0","0"
"BH","72","73","100","29","1","7","0","0","0"
"oracle_ABH","6843","2385","801","218","39","19","0","0","0"
"STOREY","1128","548","235","50","64","14","0","4","1"
"PC","650","271","153","37","47","14","0","4","1"
"PC_STOREY","1254","617","257","60","67","14","0","4","1"
"QUAD","1031","522","230","49","64","14","0","4","1"
"PC_ZZD","647","269","153","37","47","14","0","4","1"
"QUAD_STOREY","1429","733","283","62","70","16","0","4","1"
"BH","126","39","29","0","21","13","0","4","1"
"oracle_ABH","6965","2545","912","161","127","18","0","10","1"
"STOREY","858","534","300","163","35","0","5","2","0"
"PC","465","312","228","79","21","0","5","2","0"
"PC_STOREY","1026","578","318","165","35","0","5","2","0"
"QUAD","812","466","286","159","35","0","5","2","0"
"PC_ZZD","463","312","226","77","21","0","5","2","0"
"QUAD_STOREY","1144","622","334","172","35","0","5","2","0"
"BH","85","21","71","22","11","0","5","1","0"
"oracle_ABH","6870","2413","852","395","84","23","5","2","0"
"STOREY","896","520","203","92","53","27","3","4","0"
"PC","443","274","152","70","38","8","3","4","0"
"PC_STOREY","1170","634","297","94","54","28","3","4","0"
"QUAD","864","500","196","87","52","8","3","4","0"
"PC_ZZD","443","274","152","70","38","8","3","4","0"
"QUAD_STOREY","1339","725","313","102","55","32","3","4","0"
"BH","92","42","57","33","24","7","2","4","0"
"oracle_ABH","6856","2512","993","243","90","45","8","4","0"
"STOREY","997","627","206","27","35","6","4","6","0"
"PC","482","449","58","17","28","6","2","6","0"
"PC_STOREY","1191","706","220","27","35","6","4","6","0"
"QUAD","864","608","196","27","35","6","4","6","0"
"PC_ZZD","481","449","58","17","28","6","2","6","0"
"QUAD_STOREY","1293","796","221","36","55","6","4","6","0"
"BH","76","72","19","4","10","0","2","3","0"
"oracle_ABH","6842","2548","772","239","136","8","15","6","0"
"STOREY","976","463","289","90","10","38","0","3","0"
"PC","460","253","160","59","6","30","0","1","0"
"PC_STOREY","1074","524","316","92","10","38","0","3","0"
"QUAD","905","402","233","88","9","38","0","3","0"
"PC_ZZD","459","252","160","59","6","30","0","1","0"
"QUAD_STOREY","1286","607","327","98","10","39","0","3","0"
"BH","125","71","50","24","6","23","0","1","0"
"oracle_ABH","6857","2419","988","262","22","52","0","3","0"
"STOREY","952","583","206","123","12","11","16","0","2"
"PC","537","284","123","94","12","6","14","0","2"
"PC_STOREY","1050","652","215","125","12","11","16","0","2"
"QUAD","895","522","151","107","12","11","15","0","2"
"PC_ZZD","536","283","123","94","12","6","14","0","2"
"QUAD_STOREY","1192","721","230","133","13","11","16","0","2"
"BH","78","43","37","18","11","4","13","0","2"
"oracle_ABH","6902","2499","773","301","55","52","19","0","2"
"STOREY","955","505","218","92","16","10","14","2","1"
"PC","512","309","106","72","16","10","14","2","1"
"PC_STOREY","1073","557","268","92","59","10","14","2","1"
"QUAD","877","476","210","91","16","10","14","2","1"
"PC_ZZD","512","306","106","72","16","10","14","2","1"
"QUAD_STOREY","1207","624","287","97","61","10","14","2","1"
"BH","103","58","8","34","9","4","13","2","1"
"oracle_ABH","6770","2557","911","244","119","15","14","2","1"
"STOREY","899","547","336","116","33","14","15","0","0"
"PC","471","278","253","52","32","14","15","0","0"
"PC_STOREY","1025","604","414","118","37","14","15","0","0"
"QUAD","749","519","319","68","33","14","15","0","0"
"PC_ZZD","450","277","253","52","32","14","15","0","0"
"QUAD_STOREY","1155","695","446","125","42","14","16","0","0"
"BH","87","47","100","9","13","12","14","0","0"
"oracle_ABH","6786","2381","1044","311","52","23","16","0","0"
"STOREY","1100","417","290","151","70","8","16","0","0"
"PC","587","245","168","94","39","6","15","0","0"
"PC_STOREY","1224","476","311","168","70","8","16","0","0"
"QUAD","945","369","246","139","70","6","16","0","0"
