"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"STOREY","0.149","0.2348","0.338","0.424","0.509","0.629","0.705","0.804","0.9104"
"PC_DM","0.242107720738568","0.323118517639239","0.411597333307238","0.494051689713719","0.572642514077782","0.668004070813871","0.745258981019955","0.823867335789094","0.921449566114154"
"HYB_PC_STO","0.141835261616819","0.230241240564959","0.332209570317757","0.421006951705282","0.503491859718053","0.623669784900672","0.702272605501863","0.798935160271263","0.912016037505905"
"PC_QUAD","0.164944178387527","0.255111099321785","0.351096188444767","0.440683230303965","0.521663136642208","0.632377518823149","0.71539468337271","0.802631511402702","0.915622114792855"
"PC_ZZD","0.242480074405835","0.323682542851974","0.412370699397843","0.495020142811582","0.57379691306609","0.669384095245417","0.746821790569048","0.825616132705571","0.92342924258758"
"HYB_Quad_Storey","0.135662158003189","0.226651388891312","0.327461065700654","0.418338961491947","0.498452859398717","0.618591020430447","0.700676729640949","0.794236907166296","0.913654650913003"
"STOREY","0.132","0.2398","0.3306","0.4226","0.5096","0.6204","0.716","0.7958","0.9182"
"PC_DM","0.238035401436772","0.32928654092803","0.408988164149366","0.493943829894231","0.568368140739989","0.664753146244698","0.750493416581199","0.825526552798773","0.924137987166838"
"HYB_PC_STO","0.125644405363586","0.234647490216234","0.325133291024886","0.420393381756009","0.504732634827485","0.621848211358388","0.71402502669879","0.796537042266049","0.920601711572153"
"PC_QUAD","0.155819456371384","0.259410918125545","0.346556194575745","0.44227777484605","0.521342491400331","0.634974746491215","0.724325243246456","0.806501789669886","0.921827003522822"
"PC_ZZD","0.238398119996571","0.329865159683866","0.409755356945744","0.494912027795761","0.56951242656098","0.666125478988713","0.752068610804831","0.827279275422695","0.926124024444474"
"HYB_Quad_Storey","0.12013463510646","0.230089279183464","0.320466024803828","0.41893032237581","0.500639153288533","0.622807329065924","0.712481608095986","0.797190147990645","0.922699490438057"
"STOREY","0.1426","0.229","0.329","0.426","0.523","0.616","0.7258","0.8082","0.9018"
"PC_DM","0.242567345395025","0.325206121671772","0.405439975107713","0.494516288813538","0.579215730319836","0.665552806870352","0.749058536220194","0.826415751149895","0.914222540147518"
"HYB_PC_STO","0.13678792602689","0.222914720824084","0.326603601823404","0.422541850457037","0.51980420485495","0.61638766736303","0.71992842050907","0.803470889105913","0.902733077188919"
"PC_QUAD","0.163893120948772","0.250212459198559","0.347267148152885","0.441728083238512","0.535760925318034","0.631796691611743","0.723285005079264","0.806398905278872","0.907001768960003"
"PC_ZZD","0.24294078653423","0.325775086155648","0.406198772888818","0.49548584115287","0.580385681537772","0.666927031611407","0.750630335516892","0.828170577617116","0.916185117477507"
"HYB_Quad_Storey","0.131493023941399","0.217257159403314","0.324815431050767","0.41954095508571","0.517045866511693","0.616721646218889","0.715287841230891","0.798670946087391","0.903565784100234"
