"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_DM","0.754957571728555","0.776573470772909","0.808278051594012","0.836666116611579","0.865273761271533","0.880463643496899","0.91962170499689","0.939461755800457","0.973977036462519"
"HYB_PC_STO","0.636201409597091","0.660640610791096","0.710871272315097","0.758568335933664","0.79648288468179","0.812940124900868","0.888551767358636","0.91242593973073","0.961233901659129"
"PC_QUAD","0.66189107950738","0.68724485168903","0.739286705349588","0.776317510799772","0.814810581438323","0.831421653327875","0.891425829758065","0.91641155942948","0.967577710521728"
"PC_ZZD","0.756543328143265","0.778210370404758","0.809989964264084","0.838445195443482","0.867120525790702","0.882346347277412","0.921597056750912","0.941484049114681","0.97608099293079"
"HYB_Quad_Storey","0.608633699980586","0.633668199305269","0.695291446409369","0.741275858484187","0.782608452324749","0.799881075511506","0.877900353914715","0.903663264398085","0.961606279834968"
"STOREY","0.6774","0.6904","0.7388","0.7824","0.8072","0.8608","0.8868","0.9332","0.9638"
"PC_DM","0.763240792476233","0.779573886681731","0.807661009627118","0.840849012682995","0.858386662776239","0.897717295354091","0.918030553454784","0.9473526447707","0.972538018975511"
"HYB_PC_STO","0.650280856877382","0.666773766372262","0.715839556995923","0.761903875803495","0.786461119152838","0.85126269588804","0.878833562621452","0.927412852329655","0.960540197838532"
"PC_QUAD","0.675253020075077","0.696644104975539","0.7349899847487","0.779330700253209","0.800878453534839","0.863140062587049","0.887966981269648","0.929253910861525","0.962615111634439"
"PC_ZZD","0.764846146991232","0.78121788529762","0.809371462375895","0.842637988247003","0.860217132420367","0.899640821274899","0.920002140544258","0.949393607928228","0.974638570728407"
"HYB_Quad_Storey","0.624773350286356","0.644444110690049","0.693688261892762","0.743130513093731","0.767377956703205","0.842745035925257","0.871625071395247","0.921316233180341","0.957259085027229"
"STOREY","0.634","0.697","0.7356","0.76","0.805","0.8596","0.8766","0.9246","0.9678"
"PC_DM","0.738714645253995","0.783531217430634","0.810264204917675","0.829566253378235","0.859986042404845","0.898703964971156","0.91224876053685","0.942654179593472","0.976894254435741"
"HYB_PC_STO","0.606495031581146","0.673013576421167","0.715991871203396","0.740381418501324","0.78777523057802","0.848487092104367","0.86552395541469","0.914717865378484","0.965112968439365"
"PC_QUAD","0.640891294045491","0.701376458742356","0.738756759119997","0.763275978352111","0.804803542625581","0.86060558766198","0.876559756310354","0.918304077850277","0.967844400139182"
"PC_ZZD","0.740261970904666","0.785184579091075","0.811980816826511","0.831328533933728","0.861820296181175","0.900629825352277","0.914206667904281","0.94468402618239","0.979005113041736"
"HYB_Quad_Storey","0.580632812864378","0.650294710303169","0.696980790876656","0.722313866722482","0.771041058673954","0.838592614535319","0.855353838050845","0.905057597779493","0.962746681123071"
"STOREY","0.6552","0.691","0.729","0.7644","0.8056","0.8566","0.8784","0.9122","0.9492"
"PC_DM","0.753352272908338","0.770081011988645","0.810079256786728","0.830074110890476","0.858145379898262","0.899209605185146","0.914969914836811","0.940784517852215","0.964144767840756"
"HYB_PC_STO","0.628436512724648","0.659388341825109","0.708331259329003","0.743613349244958","0.788954340971931","0.847547140922273","0.871437583478763","0.908504406900688","0.945920197283641"
