"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_QUAD","789","533","244","70","31","4","3","0","1","0"
"PC_ZZD","446","351","179","53","26","4","3","0","1","0"
"HYB_Quad_Storey","789","533","244","70","31","4","3","0","1","0"
"raw_BH","53","103","69","32","10","4","2","0","1","0"
"oracle_adaptive_BH","6742","2701","980","264","63","10","9","0","1","0"
"STOREY","144","86","107","62","27","0","9","1","0","0"
"PC_DM","494","270","173","89","66","0","9","1","0","0"
"HYB_PC_STO","511","277","177","89","66","0","9","1","0","0"
"PC_QUAD","903","443","244","148","71","0","9","1","0","0"
"PC_ZZD","494","270","173","89","66","0","9","1","0","0"
"HYB_Quad_Storey","903","443","244","148","71","0","9","1","0","0"
"raw_BH","84","71","91","55","20","0","9","1","0","0"
"oracle_adaptive_BH","6798","2540","892","335","112","0","9","1","0","0"
"STOREY","262","103","71","43","22","16","6","0","0","0"
"PC_DM","616","249","166","66","37","18","6","0","0","0"
"HYB_PC_STO","628","261","187","84","38","18","6","0","0","0"
"PC_QUAD","1067","395","235","94","51","30","6","0","0","0"
"PC_ZZD","616","249","165","66","37","18","6","0","0","0"
"HYB_Quad_Storey","1070","395","235","94","51","30","6","0","0","0"
"raw_BH","191","69","53","33","20","9","6","0","0","0"
"oracle_adaptive_BH","6916","2386","892","232","101","35","11","0","0","0"
"STOREY","250","129","13","83","12","0","4","0","0","0"
"PC_DM","591","287","75","107","32","15","4","0","0","0"
"HYB_PC_STO","643","294","75","107","32","15","4","0","0","0"
"PC_QUAD","934","411","213","127","43","15","4","0","0","0"
"PC_ZZD","590","284","75","107","32","15","4","0","0","0"
"HYB_Quad_Storey","936","413","213","127","43","15","4","0","0","0"
"raw_BH","152","71","1","62","12","0","4","0","0","0"
"oracle_adaptive_BH","6979","2221","725","293","109","30","4","0","0","0"
"STOREY","234","53","62","42","12","13","0","1","0","0"
"PC_DM","608","268","126","82","30","15","0","1","1","0"
"HYB_PC_STO","641","280","130","82","30","15","0","1","1","0"
"PC_QUAD","1173","540","209","106","45","15","1","1","1","0"
"PC_ZZD","608","268","126","82","30","15","0","1","1","0"
"HYB_Quad_Storey","1173","541","212","106","45","15","1","1","1","0"
"raw_BH","163","42","39","27","11","5","0","1","0","0"
"oracle_adaptive_BH","6887","2520","857","321","120","27","2","1","1","0"
"STOREY","168","115","50","86","47","13","1","3","1","0"
"PC_DM","501","287","104","122","58","14","17","3","1","0"
"HYB_PC_STO","505","287","106","123","58","14","17","3","1","0"
"PC_QUAD","873","413","217","163","58","14","17","3","1","0"
"PC_ZZD","500","284","103","122","58","14","17","3","1","0"
"HYB_Quad_Storey","873","424","218","163","58","14","17","3","1","0"
"raw_BH","94","73","16","53","42","13","1","2","1","0"
"oracle_adaptive_BH","6872","2375","874","339","102","16","18","3","1","0"
"STOREY","158","168","79","56","21","10","4","0","0","0"
"PC_DM","473","304","166","78","52","19","4","0","0","0"
"HYB_PC_STO","473","328","166","78","52","19","4","0","0","0"
"PC_QUAD","916","476","228","110","52","20","4","0","0","0"
"PC_ZZD","473","303","166","78","52","19","4","0","0","0"
"HYB_Quad_Storey","916","476","244","110","52","20","4","0","0","0"
"raw_BH","84","114","50","48","12","10","4","0","0","0"
"oracle_adaptive_BH","7101","2560","939","271","62","20","4","0","0","0"
"STOREY","274","111","87","25","18","3","0","0","0","0"
"PC_DM","653","284","132","41","49","7","0","0","0","0"
"HYB_PC_STO","660","299","141","43","49","9","0","0","0","0"
"PC_QUAD","1000","468","178","66","56","15","4","0","0","0"
"PC_ZZD","649","282","132","41","49","7","0","0","0","0"
"HYB_Quad_Storey","1001","468","178","66","56","15","4","0","0","0"
"raw_BH","170","29","4","23","14","3","0","0","0","0"
"oracle_adaptive_BH","6808","2510","990","213","114","24","4","2","0","0"
"STOREY","127","69","84","18","3","19","3","1","0","1"
"PC_DM","351","374","182","33","27","19","3","1","0","1"
"HYB_PC_STO","373","376","183","33","27","19","3","1","0","1"
"PC_QUAD","741","563","301","36","27","21","4","1","0","1"
"PC_ZZD","347","374","182","33","27","19","3","1","0","1"
"HYB_Quad_Storey","741","563","323","36","27","21","4","1","0","1"
"raw_BH","69","52","53","5","2","19","3","1","0","1"
"oracle_adaptive_BH","6885","2574","983","281","68","22","7","1","0","1"
"STOREY","220","81","81","40","17","30","2","1","0","0"
"PC_DM","604","216","131","72","25","31","2","1","0","0"
"HYB_PC_STO","605","216","133","72","25","31","2","1","0","0"
"PC_QUAD","1018","364","239","84","27","33","2","3","0","0"
"PC_ZZD","603","216","130","72","25","31","2","1","0","0"
"HYB_Quad_Storey","1018","364","239","84","27","33","2","3","0","0"
"raw_BH","133","17","66","22","9","22","2","1","0","0"
"oracle_adaptive_BH","6944","2437","895","200","68","44","9","3","0","0"
"STOREY","152","108","71","22","16","0","0","6","0","0"
"PC_DM","452","269","104","39","24","0","0","6","0","0"
"HYB_PC_STO","467","280","105","43","24","0","0","6","0","0"
"PC_QUAD","867","472","167","143","24","6","0","6","0","0"
"PC_ZZD","452","269","104","38","24","0","0","6","0","0"
"HYB_Quad_Storey","871","472","167","143","24","6","0","6","0","0"
"raw_BH","116","52","49","15","8","0","0","6","0","0"
"oracle_adaptive_BH","6865","2391","987","394","71","16","6","6","0","0"
"STOREY","161","95","89","27","31","2","12","0","0","0"
"PC_DM","498","252","175","47","32","2","16","0","0","0"
"HYB_PC_STO","498","253","178","50","32","2","16","0","0","0"
"PC_QUAD","752","380","255","97","51","2","16","0","0","0"
"PC_ZZD","498","252","171","47","32","2","16","0","0","0"
"HYB_Quad_Storey","752","385","255","97","51","2","16","0","0","0"
"raw_BH","97","66","67","24","28","2","3","0","0","0"
"oracle_adaptive_BH","6767","2625","916","294","122","3","20","0","0","0"
"STOREY","217","105","104","0","9","4","0","0","0","0"
"PC_DM","459","247","192","32","14","4","0","0","0","0"
"HYB_PC_STO","461","248","192","32","21","4","0","0","0","0"
"PC_QUAD","888","403","261","67","26","4","0","0","0","0"
"PC_ZZD","457","247","192","32","14","4","0","0","0","0"
"HYB_Quad_Storey","890","403","261","67","26","4","0","0","0","0"
"raw_BH","137","36","58","0","8","4","0","0","0","0"
"oracle_adaptive_BH","6731","2503","1015","354","82","7","13","0","0","0"
"STOREY","178","74","61","41","19","3","0","0","1","0"
"PC_DM","471","321","208","49","24","18","0","0","1","0"
"HYB_PC_STO","491","324","217","49","24","18","0","0","1","0"
"PC_QUAD","859","510","301","61","52","20","0","0","1","0"
"PC_ZZD","470","321","199","49","24","18","0","0","1","0"
"HYB_Quad_Storey","861","513","301","61","52","20","0","0","1","0"
"raw_BH","135","49","33","19","15","3","0","0","1","0"
"oracle_adaptive_BH","6863","2419","959","225","76","20","7","0","1","0"
"STOREY","93","82","41","45","30","6","11","1","0","0"
"PC_DM","453","179","128","79","42","6","11","1","0","0"
"HYB_PC_STO","461","188","128","81","42","6","11","1","0","0"
"PC_QUAD","793","322","213","93","42","10","11","1","0","0"
"PC_ZZD","447","179","128","79","42","6","11","1","0","0"
"HYB_Quad_Storey","794","322","213","93","42","10","11","1","0","0"
"raw_BH","14","25","14","35","14","6","11","1","0","0"
"oracle_adaptive_BH","6796","2377","919","230","90","11","11","1","0","0"
"STOREY","186","81","85","48","10","1","5","2","0","0"
"PC_DM","521","188","165","78","37","1","5","2","0","0"
"HYB_PC_STO","528","188","165","80","37","1","5","2","0","0"
"PC_QUAD","1038","405","190","94","37","1","5","2","0","0"
"PC_ZZD","516","188","165","78","37","1","5","2","0","0"
"HYB_Quad_Storey","1038","405","190","94","37","1","5","2","0","0"
"raw_BH","101","63","0","41","9","1","5","2","0","0"
"oracle_adaptive_BH","6955","2518","847","265","111","5","19","2","0","0"
"STOREY","227","253","68","63","49","17","0","4","0","0"
"PC_DM","553","391","141","121","63","18","0","4","0","0"
"HYB_PC_STO","563","409","146","121","63","18","0","4","0","0"
"PC_QUAD","940","538","184","152","67","18","0","4","0","0"
"PC_ZZD","553","391","141","121","63","18","0","4","0","0"
"HYB_Quad_Storey","942","538","184","152","67","18","0","4","0","0"
"raw_BH","133","174","16","58","37","4","0","4","0","0"
"oracle_adaptive_BH","6789","2509","745","308","136","59","0","4","0","0"
"STOREY","208","177","108","12","20","7","2","0","0","0"
"PC_DM","605","414","186","31","24","7","9","0","0","0"
"HYB_PC_STO","618","419","187","31","24","7","9","0","0","0"
"PC_QUAD","985","624","242","45","25","8","9","0","0","0"
"PC_ZZD","604","414","178","31","24","7","2","0","0","0"
"HYB_Quad_Storey","990","625","242","45","25","8","9","0","0","0"
"raw_BH","136","143","86","8","9","7","2","0","0","0"
"oracle_adaptive_BH","6915","2656","1037","228","86","10","12","0","0","0"
"STOREY","163","102","83","53","26","11","6","0","1","0"
"PC_DM","413","223","124","95","54","11","6","0","1","0"
"HYB_PC_STO","416","256","138","96","54","11","6","0","1","0"
"PC_QUAD","821","354","227","138","60","11","6","0","1","0"
"PC_ZZD","409","223","124","95","54","11","6","0","1","0"
"HYB_Quad_Storey","822","354","227","138","60","11","6","0","1","0"
"raw_BH","79","69","57","52","8","11","1","0","1","0"
"oracle_adaptive_BH","6903","2524","777","291","123","39","6","0","1","0"
"STOREY","149","54","31","35","13","3","5","0","1","0"
"PC_DM","488","241","123","44","16","3","5","0","1","0"
"HYB_PC_STO","502","254","124","44","16","3","5","0","1","0"
"PC_QUAD","852","374","187","110","24","3","5","0","1","0"
"PC_ZZD","488","240","123","44","16","3","5","0","1","0"
"HYB_Quad_Storey","852","374","187","110","24","3","5","0","1","0"
"raw_BH","71","31","22","21","12","1","5","0","1","0"
"oracle_adaptive_BH","6980","2423","907","284","85","3","22","0","1","0"
"STOREY","217","54","122","48","14","2","1","0","5","0"
"PC_DM","509","263","178","62","39","2","1","0","5","0"
"HYB_PC_STO","549","287","178","63","39","2","1","0","5","0"
"PC_QUAD","924","494","286","133","58","2","1","0","5","0"
"PC_ZZD","509","263","178","62","39","2","1","0","5","0"
"HYB_Quad_Storey","926","494","288","133","58","2","1","0","5","0"
"raw_BH","144","27","109","41","8","2","1","0","5","0"
"oracle_adaptive_BH","6732","2380","939","283","107","4","1","0","5","0"
"STOREY","135","86","35","19","14","30","3","0","2","0"
"PC_DM","435","264","68","49","14","32","3","0","2","0"
"HYB_PC_STO","488","285","68","51","14","32","3","0","2","0"
"PC_QUAD","829","536","135","92","20","36","3","0","2","0"
"PC_ZZD","435","264","68","49","14","32","3","0","2","0"
"HYB_Quad_Storey","830","536","135","92","20","36","3","0","2","0"
"raw_BH","64","43","2","15","13","29","3","0","2","0"
"oracle_adaptive_BH","6859","2408","788","320","99","46","4","0","2","0"
"STOREY","122","81","74","59","10","0","15","0","0","0"
"PC_DM","354","262","193","107","21","0","16","0","0","0"
"HYB_PC_STO","373","264","193","107","21","0","16","0","0","0"
"PC_QUAD","809","381","299","134","37","3","16","0","0","0"
"PC_ZZD","348","261","193","107","21","0","16","0","0","0"
"HYB_Quad_Storey","809","381","299","134","37","3","16","0","0","0"
"raw_BH","53","40","33","39","7","0","15","0","0","0"
"oracle_adaptive_BH","6924","2716","869","355","100","4","28","0","0","0"
"STOREY","157","107","57","29","20","7","7","0","0","0"
"PC_DM","446","223","111","44","43","7","10","0","0","0"
"HYB_PC_STO","500","234","111","44","43","7","10","0","0","0"
"PC_QUAD","886","449","221","64","49","7","10","0","0","0"
"PC_ZZD","443","223","111","44","43","7","10","0","0","0"
"HYB_Quad_Storey","886","449","222","64","49","7","10","0","0","0"
"raw_BH","81","71","34","1","11","7","3","0","0","0"
"oracle_adaptive_BH","6831","2464","816","187","116","26","10","0","0","0"
"STOREY","236","126","25","56","8","0","1","2","0","0"
"PC_DM","579","284","51","121","11","0","6","2","0","0"
"HYB_PC_STO","586","294","59","121","11","0","6","2","0","0"
"PC_QUAD","928","403","221","134","11","0","6","2","0","0"
"PC_ZZD","569","279","49","121","11","0","6","2","0","0"
"HYB_Quad_Storey","928","405","221","134","11","0","6","2","0","0"
"raw_BH","93","87","21","50","8","0","1","2","0","0"
"oracle_adaptive_BH","6941","2568","878","277","28","20","6","3","0","0"
"STOREY","225","85","26","46","17","23","10","0","0","0"
"PC_DM","488","340","153","88","28","23","10","4","0","0"
"HYB_PC_STO","520","340","156","88","28","23","10","6","0","0"
"PC_QUAD","941","503","243","161","33","25","10","6","0","0"
"PC_ZZD","488","337","153","88","28","23","10","4","0","0"
"HYB_Quad_Storey","941","504","243","161","33","25","10","6","0","0"
"raw_BH","155","49","20","40","17","20","10","0","0","0"
"oracle_adaptive_BH","6827","2414","960","299","94","54","11","6","0","0"
"STOREY","143","74","83","42","23","7","2","13","0","0"
"PC_DM","443","273","119","112","32","9","3","14","1","0"
"HYB_PC_STO","451","298","119","112","32","9","3","14","1","0"
"PC_QUAD","841","435","192","134","58","9","3","14","1","0"
"PC_ZZD","440","273","119","111","31","9","3","14","1","0"
"HYB_Quad_Storey","842","447","192","134","58","9","3","14","1","0"
"raw_BH","49","62","72","37","22","7","2","10","0","0"
"oracle_adaptive_BH","6805","2395","886","363","90","10","3","16","1","0"
"STOREY","207","88","69","56","31","4","0","0","0","1"
"PC_DM","596","171","167","91","35","4","0","0","0","1"
"HYB_PC_STO","615","171","170","91","35","4","0","0","0","1"
"PC_QUAD","1002","466","266","149","51","4","0","0","0","1"
"PC_ZZD","596","171","167","91","35","4","0","0","0","1"
"HYB_Quad_Storey","1002","466","266","149","51","4","0","0","0","1"
"raw_BH","135","73","49","39","27","3","0","0","0","1"
"oracle_adaptive_BH","6867","2469","805","399","97","9","1","0","0","1"
"STOREY","186","128","63","8","24","7","8","0","1","0"
"PC_DM","567","308","203","39","25","13","8","0","1","0"
"HYB_PC_STO","601","314","223","39","26","13","8","0","1","0"
"PC_QUAD","971","465","355","51","26","13","8","0","1","0"
"PC_ZZD","560","308","203","26","25","13","8","0","1","0"
"HYB_Quad_Storey","972","465","355","51","26","13","8","0","1","0"
"raw_BH","119","35","48","0","8","6","7","0","1","0"
"oracle_adaptive_BH","6906","2485","1037","226","52","37","13","0","2","0"
"STOREY","150","124","68","28","8","9","4","3","0","0"
"PC_DM","525","298","177","90","29","9","4","3","0","0"
"HYB_PC_STO","535","301","178","90","29","9","4","3","0","0"
"PC_QUAD","973","465","238","105","35","9","10","6","0","0"
"PC_ZZD","525","292","177","90","29","9","4","3","0","0"
"HYB_Quad_Storey","978","465","238","105","35","9","10","6","0","0"
"raw_BH","103","87","53","24","8","9","4","3","0","0"
"oracle_adaptive_BH","6993","2407","707","343","83","24","10","7","0","0"
"STOREY","133","138","83","53","7","19","0","7","0","0"
"PC_DM","562","275","198","68","36","19","0","7","0","0"
"HYB_PC_STO","572","277","213","70","36","19","0","7","0","0"
"PC_QUAD","825","437","269","137","50","23","1","7","0","0"
"PC_ZZD","562","275","193","68","35","19","0","7","0","0"
"HYB_Quad_Storey","840","437","269","137","50","23","1","7","0","0"
"raw_BH","45","62","50","38","2","5","0","6","0","0"
"oracle_adaptive_BH","6847","2428","1070","435","81","41","1","7","0","0"
"STOREY","233","166","50","57","46","5","1","0","0","0"
"PC_DM","619","352","117","96","52","9","7","0","0","0"
"HYB_PC_STO","634","378","117","98","52","9","7","0","0","0"
"PC_QUAD","1130","561","148","110","80","9","7","0","0","0"
"PC_ZZD","619","351","117","96","52","9","7","0","0","0"
"HYB_Quad_Storey","1131","564","148","110","80","9","7","0","0","0"
"raw_BH","123","91","20","46","31","5","1","0","0","0"
"oracle_adaptive_BH","7021","2545","1010","310","108","11","15","0","0","0"
"STOREY","211","129","19","23","58","5","3","0","0","0"
"PC_DM","599","319","171","82","61","5","6","0","0","0"
"HYB_PC_STO","623","325","172","82","61","5","6","0","0","0"
"PC_QUAD","946","441","276","90","67","5","6","0","0","0"
"PC_ZZD","594","319","171","82","61","5","6","0","0","0"
"HYB_Quad_Storey","952","441","276","90","67","5","6","0","0","0"
"raw_BH","121","80","13","20","21","5","0","0","0","0"
"oracle_adaptive_BH","6858","2541","933","288","125","6","6","0","0","0"
"STOREY","157","51","53","9","26","20","2","3","0","0"
"PC_DM","373","196","77","54","33","22","2","3","0","0"
"HYB_PC_STO","400","199","77","54","33","22","2","3","0","0"
"PC_QUAD","924","323","176","129","46","23","2","3","0","0"
"PC_ZZD","373","195","77","54","33","22","2","3","0","0"
"HYB_Quad_Storey","926","323","176","129","46","23","2","3","0","0"
"raw_BH","87","43","42","2","18","7","2","3","0","0"
"oracle_adaptive_BH","6932","2277","971","366","76","35","2","3","0","0"
"STOREY","175","112","67","43","18","13","6","1","0","0"
"PC_DM","481","307","166","94","23","21","6","1","0","0"
"HYB_PC_STO","488","309","169","94","23","21","6","1","0","0"
"PC_QUAD","935","473","185","104","30","22","7","1","0","0"
"PC_ZZD","481","304","153","94","23","21","6","1","0","0"
"HYB_Quad_Storey","936","473","185","104","30","22","7","1","0","0"
"raw_BH","88","71","29","36","18","0","2","1","0","0"
"oracle_adaptive_BH","6937","2388","844","276","51","26","10","1","0","0"
"STOREY","299","67","78","3","11","7","0","2","0","0"
"PC_DM","578","235","205","27","13","19","0","2","0","0"
"HYB_PC_STO","614","247","220","27","13","19","0","2","0","0"
"PC_QUAD","953","416","290","39","14","21","0","2","0","0"
"PC_ZZD","577","234","205","5","13","19","0","2","0","0"
"HYB_Quad_Storey","953","416","291","39","14","21","0","2","0","0"
"raw_BH","163","34","10","3","11","4","0","2","0","0"
"oracle_adaptive_BH","6840","2555","970","196","73","22","0","6","0","0"
"STOREY","166","148","48","6","2","5","1","3","0","0"
"PC_DM","439","327","114","52","17","5","1","3","0","0"
"HYB_PC_STO","444","332","120","52","22","5","1","3","0","0"
"PC_QUAD","699","517","206","119","22","5","1","3","0","0"
"PC_ZZD","439","327","104","51","17","5","1","3","0","0"
"HYB_Quad_Storey","700","519","206","119","22","5","1","3","0","0"
"raw_BH","90","120","44","5","2","5","1","3","0","0"
"oracle_adaptive_BH","6807","2589","898","383","73","18","4","4","0","0"
"STOREY","207","156","96","38","22","17","2","1","0","0"
"PC_DM","573","341","232","64","41","21","2","1","0","0"
"HYB_PC_STO","591","344","236","64","42","21","2","1","0","0"
"PC_QUAD","875","513","296","83","61","31","2","1","0","0"
"PC_ZZD","573","340","232","64","41","21","2","1","0","0"
"HYB_Quad_Storey","877","513","296","83","61","31","2","1","0","0"
"raw_BH","72","113","66","36","19","5","2","1","0","0"
"oracle_adaptive_BH","6853","2395","896","293","104","66","2","1","0","0"
"STOREY","190","108","50","47","19","3","8","1","1","0"
"PC_DM","450","319","172","75","26","27","12","1","1","0"
"HYB_PC_STO","460","336","180","75","26","28","12","1","1","0"
"PC_QUAD","805","506","278","113","40","30","12","1","1","0"
"PC_ZZD","444","312","172","61","26","27","12","1","1","0"
"HYB_Quad_Storey","805","507","278","113","40","30","12","1","1","0"
"raw_BH","156","62","44","37","12","3","0","1","1","0"
"oracle_adaptive_BH","6812","2463","963","287","55","48","12","1","1","0"
"STOREY","185","149","102","41","21","4","16","8","0","0"
"PC_DM","589","350","188","60","27","12","16","8","0","0"
"HYB_PC_STO","612","354","189","60","27","12","16","8","0","0"
"PC_QUAD","982","640","261","75","32","12","16","8","0","0"
"PC_ZZD","589","350","185","60","27","12","16","8","0","0"
"HYB_Quad_Storey","982","640","261","77","32","12","16","8","0","0"
"raw_BH","54","117","76","35","21","3","16","8","0","0"
"oracle_adaptive_BH","6820","2773","795","278","83","13","16","8","0","0"
"STOREY","166","75","61","42","10","13","8","0","2","0"
"PC_DM","427","121","169","52","25","16","8","0","2","0"
"HYB_PC_STO","501","123","169","76","25","16","8","0","2","0"
"PC_QUAD","968","355","244","101","26","17","18","0","2","0"
"PC_ZZD","427","121","169","52","25","15","8","0","2","0"
"HYB_Quad_Storey","968","355","244","101","26","17","18","0","2","0"
"raw_BH","105","10","43","24","9","9","8","0","2","0"
"oracle_adaptive_BH","6943","2413","734","317","40","19","22","0","2","0"
"STOREY","91","126","24","21","57","10","4","0","2","0"
"PC_DM","351","335","43","32","70","11","8","0","2","0"
"HYB_PC_STO","356","340","43","32","72","11","8","0","2","0"
"PC_QUAD","720","521","174","63","77","14","8","0","2","0"
"PC_ZZD","350","335","43","32","70","11","8","0","2","0"
"HYB_Quad_Storey","721","521","174","63","77","14","8","0","2","0"
"raw_BH","64","70","3","18","51","7","4","0","2","0"
"oracle_adaptive_BH","6744","2557","759","170","135","17","8","0","2","0"
"STOREY","171","93","87","52","31","0","4","4","0","0"
"PC_DM","518","263","199","97","32","10","4","4","0","0"
"HYB_PC_STO","545","265","200","97","32","10","4","4","0","0"
"PC_QUAD","913","400","280","108","36","10","4","4","0","0"
"PC_ZZD","514","261","199","97","32","10","4","4","0","0"
"HYB_Quad_Storey","914","401","280","108","36","10","4","4","0","0"
"raw_BH","88","60","50","33","30","0","4","4","0","0"
"oracle_adaptive_BH","6820","2643","938","277","165","54","15","4","0","0"
"STOREY","188","125","12","38","5","10","16","1","0","0"
"PC_DM","531","348","116","74","5","10","17","1","0","0"
"HYB_PC_STO","540","351","132","74","5","10","17","1","0","0"
"PC_QUAD","894","601","193","85","28","10","18","1","0","0"
"PC_ZZD","525","343","116","73","5","10","17","1","0","0"
"HYB_Quad_Storey","894","601","198","85","28","10","18","1","0","0"
"raw_BH","126","60","11","12","4","10","12","1","0","0"
"oracle_adaptive_BH","6746","2597","938","258","64","17","20","1","0","0"
"STOREY","183","70","138","34","63","7","7","2","0","0"
"PC_DM","489","297","258","92","72","8","7","2","0","0"
"HYB_PC_STO","491","299","262","92","72","8","7","2","0","0"
"PC_QUAD","812","459","296","116","88","12","7","2","0","0"
"PC_ZZD","479","297","257","92","72","8","7","2","0","0"
"HYB_Quad_Storey","828","459","296","116","88","12","7","2","0","0"
"raw_BH","89","43","82","21","61","3","2","2","0","0"
"oracle_adaptive_BH","6816","2463","1064","306","126","27","7","2","0","0"
"STOREY","204","154","17","29","25","5","0","3","0","0"
"PC_DM","505","368","172","56","34","14","0","5","0","0"
"HYB_PC_STO","557","383","174","63","34","14","0","5","0","0"
"PC_QUAD","909","543","266","121","50","14","0","6","0","0"
"PC_ZZD","505","367","172","55","34","14","0","5","0","0"
"HYB_Quad_Storey","909","543","266","121","50","14","0","6","0","0"
"raw_BH","69","118","15","23","6","2","0","3","0","0"
"oracle_adaptive_BH","6739","2549","897","229","97","33","0","6","0","0"
"STOREY","171","112","40","51","25","10","4","1","0","0"
"PC_DM","503","222","126","131","26","10","4","1","0","0"
"HYB_PC_STO","531","223","129","132","26","10","4","1","0","0"
"PC_QUAD","912","368","154","165","26","10","4","1","0","0"
"PC_ZZD","500","217","126","131","26","10","4","1","0","0"
"HYB_Quad_Storey","912","368","154","165","26","10","4","1","0","0"
"raw_BH","109","71","35","33","22","8","4","1","0","0"
"oracle_adaptive_BH","6904","2484","961","331","87","14","4","3","0","0"
"STOREY","137","110","66","35","5","10","14","1","4","0"
"PC_DM","466","301","185","84","9","13","15","1","4","0"
"HYB_PC_STO","524","304","201","84","9","13","15","1","4","0"
"PC_QUAD","909","493","264","86","10","13","18","1","4","0"
"PC_ZZD","466","301","185","84","9","13","15","1","4","0"
"HYB_Quad_Storey","909","493","264","86","11","13","18","1","4","0"
"raw_BH","61","64","21","31","4","7","10","1","4","0"
"oracle_adaptive_BH","6907","2455","871","274","70","27","18","1","4","0"
"STOREY","192","129","75","13","3","5","1","1","0","0"
"PC_DM","568","336","117","23","3","11","1","1","0","0"
"HYB_PC_STO","617","340","123","23","3","11","1","1","0","0"
"PC_QUAD","1036","496","184","51","3","11","1","1","0","0"
"PC_ZZD","566","336","117","23","3","11","1","1","0","0"
"HYB_Quad_Storey","1036","496","184","51","3","11","1","1","0","0"
"raw_BH","128","90","26","8","3","5","1","1","0","0"
"oracle_adaptive_BH","6902","2362","905","242","60","15","1","1","0","0"
"STOREY","274","25","64","57","23","3","5","3","2","0"
"PC_DM","581","181","194","90","28","9","6","3","2","0"
"HYB_PC_STO","586","186","195","90","28","23","6","3","2","0"
"PC_QUAD","887","474","267","115","34","24","6","3","2","0"
"PC_ZZD","581","181","194","90","28","9","6","3","2","0"
"HYB_Quad_Storey","887","474","267","115","34","24","6","3","2","0"
"raw_BH","166","6","38","44","21","2","5","3","2","0"
"oracle_adaptive_BH","6738","2321","876","264","39","39","10","3","2","0"
"STOREY","234","124","91","85","10","11","2","0","0","0"
"PC_DM","482","268","176","107","12","12","2","0","0","0"
"HYB_PC_STO","506","270","179","108","12","12","2","0","0","0"
"PC_QUAD","806","452","253","116","12","12","2","0","0","0"
"PC_ZZD","477","268","175","107","11","12","2","0","0","0"
"HYB_Quad_Storey","806","452","258","116","12","12","2","0","0","0"
"raw_BH","125","94","55","76","5","6","2","0","0","0"
"oracle_adaptive_BH","6961","2738","878","249","43","26","2","0","0","0"
"STOREY","240","173","63","46","3","1","0","0","2","0"
"PC_DM","591","384","169","96","3","3","0","0","2","0"
"HYB_PC_STO","596","387","171","96","3","3","0","0","2","0"
"PC_QUAD","873","535","196","142","19","4","0","0","2","0"
"PC_ZZD","577","384","168","96","3","3","0","0","2","0"
"HYB_Quad_Storey","873","535","196","142","19","4","0","0","2","0"
"raw_BH","158","124","29","43","3","1","0","0","2","0"
"oracle_adaptive_BH","6864","2331","901","358","68","4","0","0","2","0"
"STOREY","232","65","16","24","25","19","3","0","0","0"
"PC_DM","655","307","96","74","35","20","3","0","0","0"
"HYB_PC_STO","665","310","96","82","35","20","3","0","0","0"
"PC_QUAD","1076","570","159","87","50","21","3","0","0","0"
"PC_ZZD","654","307","96","74","35","20","3","0","0","0"
"HYB_Quad_Storey","1076","570","172","87","50","21","3","0","0","0"
"raw_BH","91","29","14","23","19","19","0","0","0","0"
"oracle_adaptive_BH","6773","2526","888","231","92","21","4","0","0","0"
"STOREY","136","105","50","50","3","11","8","0","0","0"
"PC_DM","434","201","174","85","13","12","8","0","0","0"
"HYB_PC_STO","452","203","174","85","13","12","8","0","0","0"
"PC_QUAD","903","382","263","100","25","15","8","0","0","0"
"PC_ZZD","434","198","174","84","13","12","8","0","0","0"
"HYB_Quad_Storey","903","382","263","100","25","15","8","0","0","0"
"raw_BH","58","56","42","26","3","1","8","0","0","0"
"oracle_adaptive_BH","6798","2514","864","259","112","16","8","0","0","0"
"STOREY","115","142","77","27","19","8","4","1","2","0"
"PC_DM","377","322","190","49","21","13","4","1","2","0"
"HYB_PC_STO","396","323","191","49","21","13","4","1","2","0"
"PC_QUAD","795","543","268","53","31","14","4","1","2","0"
"PC_ZZD","375","322","190","49","21","13","4","1","2","0"
"HYB_Quad_Storey","800","543","268","53","31","14","4","1","2","0"
"raw_BH","50","64","25","23","18","8","4","1","2","0"
"oracle_adaptive_BH","6758","2468","970","263","50","25","4","3","2","0"
"STOREY","145","127","53","15","7","16","1","0","0","0"
"PC_DM","422","343","155","29","9","19","1","0","0","0"
"HYB_PC_STO","424","347","158","29","9","19","1","0","0","0"
"PC_QUAD","891","578","199","73","10","32","1","0","0","0"
"PC_ZZD","418","343","155","29","7","19","1","0","0","0"
"HYB_Quad_Storey","891","578","199","73","10","32","1","0","0","0"
"raw_BH","55","89","31","8","7","8","1","0","0","0"
"oracle_adaptive_BH","6929","2722","951","320","92","54","1","0","0","0"
"STOREY","227","152","8","44","2","10","0","13","0","0"
"PC_DM","435","295","13","60","2","11","0","13","0","0"
"HYB_PC_STO","449","297","16","62","2","11","0","13","0","0"
"PC_QUAD","881","525","101","81","3","11","0","13","0","0"
"PC_ZZD","433","295","13","60","2","11","0","13","0","0"
"HYB_Quad_Storey","881","525","101","81","3","11","0","13","0","0"
"raw_BH","77","91","3","16","2","10","0","13","0","0"
"oracle_adaptive_BH","6846","2459","629","216","9","15","0","13","0","0"
"STOREY","130","142","58","33","5","11","4","0","0","1"
"PC_DM","406","292","127","73","38","14","4","0","0","1"
