"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"HYB_Quad_Storey","9293","7946","6550","5220","4045","2967","1878","1131","344","2"
"raw_BH","6746","5817","5075","4114","3262","2520","1648","1004","322","2"
"STOREY","8488","7341","6164","4934","3854","2804","1836","1097","337","0"
"PC_DM","9026","7746","6457","5122","3944","2887","1880","1105","337","0"
"HYB_PC_STO","9098","7799","6492","5147","3961","2899","1885","1108","340","0"
"PC_QUAD","9318","7926","6611","5206","3987","2913","1898","1110","340","0"
"PC_ZZD","9022","7745","6455","5121","3944","2887","1877","1105","337","0"
"HYB_Quad_Storey","9320","7927","6615","5207","3987","2913","1898","1110","340","0"
"raw_BH","6775","5934","5077","4116","3307","2482","1646","1029","329","0"
"STOREY","8493","7364","6057","4933","3957","2910","1887","1022","386","0"
"PC_DM","8977","7755","6369","5181","4101","3011","1924","1036","390","0"
"HYB_PC_STO","9050","7806","6412","5199","4115","3021","1929","1036","390","0"
"PC_QUAD","9262","7957","6510","5275","4163","3051","1960","1042","392","0"
"PC_ZZD","8977","7753","6365","5180","4097","3011","1923","1036","390","0"
"HYB_Quad_Storey","9265","7959","6510","5275","4163","3052","1960","1042","392","0"
"raw_BH","6803","5963","4973","4106","3452","2537","1731","932","350","0"
"STOREY","8465","7380","6159","5061","3887","2846","1905","961","356","0"
"PC_DM","9000","7765","6364","5250","4027","2909","1946","979","356","0"
"HYB_PC_STO","9069","7810","6391","5284","4049","2913","1954","980","356","0"
"PC_QUAD","9272","7948","6454","5333","4089","2924","1957","980","356","0"
"PC_ZZD","8997","7763","6363","5249","4024","2907","1942","976","356","0"
"HYB_Quad_Storey","9273","7951","6458","5333","4089","2924","1957","980","356","0"
"raw_BH","6807","5984","5006","4253","3296","2493","1735","890","343","0"
"STOREY","8537","7429","6148","5078","3946","2991","1911","1092","340","0"
"PC_DM","9016","7784","6396","5294","4081","3073","1939","1118","349","0"
"HYB_PC_STO","9074","7819","6427","5311","4102","3078","1945","1118","349","0"
"PC_QUAD","9256","7938","6505","5385","4138","3106","1948","1119","349","0"
"PC_ZZD","9016","7780","6395","5290","4077","3072","1939","1117","349","0"
"HYB_Quad_Storey","9260","7939","6506","5388","4138","3106","1948","1119","349","0"
"raw_BH","6771","5984","5054","4247","3358","2555","1723","991","326","0"
"STOREY","8510","7281","6094","4859","3819","2874","1864","1109","363","0"
"PC_DM","8988","7640","6369","5050","3944","2945","1900","1119","368","0"
"HYB_PC_STO","9063","7686","6395","5068","3955","2961","1904","1120","368","0"
"PC_QUAD","9239","7802","6487","5134","3994","2985","1913","1122","368","0"
"PC_ZZD","8987","7638","6368","5049","3943","2943","1897","1119","368","0"
"HYB_Quad_Storey","9245","7804","6488","5139","3994","2985","1913","1122","368","0"
"raw_BH","6749","5862","5005","4058","3242","2542","1668","1032","345","0"
"STOREY","8459","7201","6127","4925","3884","2885","1910","1047","341","0"
"PC_DM","8960","7617","6428","5131","4033","2959","1938","1058","341","0"
"HYB_PC_STO","9025","7663","6471","5162","4043","2966","1940","1063","341","0"
"PC_QUAD","9208","7797","6557","5237","4087","2992","1943","1064","342","0"
"PC_ZZD","8960","7612","6425","5126","4032","2955","1937","1057","341","0"
"HYB_Quad_Storey","9217","7800","6557","5238","4087","2993","1943","1064","342","0"
"raw_BH","6758","5941","5031","4121","3252","2541","1704","970","318","0"
"STOREY","8526","7293","6118","5084","3869","2894","1918","1061","341","0"
"PC_DM","9043","7702","6458","5313","3973","2977","1953","1078","342","0"
"HYB_PC_STO","9090","7760","6492","5339","3990","2990","1961","1078","342","0"
"PC_QUAD","9271","7920","6619","5423","4048","3014","1967","1087","342","0"
"PC_ZZD","9043","7699","6458","5309","3971","2976","1953","1078","342","0"
"HYB_Quad_Storey","9273","7922","6620","5424","4048","3014","1967","1087","342","0"
"raw_BH","6800","5897","4965","4285","3287","2529","1735","976","332","0"
"STOREY","8575","7284","6185","4941","3911","2843","1940","1120","417","0"
"PC_DM","9045","7693","6468","5124","4023","2929","1992","1131","418","0"
"HYB_PC_STO","9114","7752","6504","5146","4034","2931","1995","1131","418","0"
"PC_QUAD","9313","7902","6613","5211","4078","2965","2002","1136","418","0"
"PC_ZZD","9043","7690","6464","5124","4022","2921","1991","1130","418","0"
"HYB_Quad_Storey","9314","7903","6613","5214","4078","2965","2002","1136","418","0"
"raw_BH","6760","5807","5049","4162","3319","2449","1735","1000","400","0"
"STOREY","8476","7315","6081","4970","3859","2893","1895","1091","371","0"
"PC_DM","8978","7690","6409","5167","3982","2980","1921","1094","371","0"
"HYB_PC_STO","9042","7733","6443","5187","4004","2991","1924","1094","371","0"
"PC_QUAD","9236","7830","6529","5242","4048","3024","1937","1094","371","0"
"PC_ZZD","8977","7690","6407","5166","3979","2979","1919","1094","371","0"
"HYB_Quad_Storey","9239","7832","6529","5242","4051","3024","1938","1094","371","0"
"raw_BH","6860","5873","5007","4140","3267","2520","1723","1004","362","0"
"STOREY","8545","7263","6248","4962","3913","2873","1992","1053","382","0"
"PC_DM","9037","7652","6543","5177","4051","2962","2050","1062","385","0"
"HYB_PC_STO","9080","7718","6584","5204","4070","2972","2053","1063","385","0"
"PC_QUAD","9260","7856","6662","5269","4114","2998","2062","1063","385","0"
"PC_ZZD","9037","7650","6541","5173","4048","2959","2044","1062","385","0"
"HYB_Quad_Storey","9265","7858","6663","5271","4114","2998","2062","1063","385","0"
"raw_BH","6836","5844","5151","4167","3345","2486","1748","965","374","0"
"STOREY","8432","7233","6059","4990","3929","2806","2029","1007","346","0"
"PC_DM","8898","7671","6355","5154","4047","2874","2080","1029","351","0"
"HYB_PC_STO","8962","7716","6406","5196","4057","2883","2081","1033","351","0"
"PC_QUAD","9152","7846","6495","5256","4109","2911","2093","1038","351","0"
"PC_ZZD","8896","7669","6350","5153","4047","2873","2075","1026","351","0"
"HYB_Quad_Storey","9157","7849","6498","5257","4109","2912","2093","1038","351","0"
"raw_BH","6782","5915","5028","4167","3390","2427","1819","941","337","0"
"STOREY","8470","7336","6156","4887","3775","2761","1821","1062","403","0"
"PC_DM","8976","7691","6450","5083","3887","2813","1882","1074","412","0"
"HYB_PC_STO","9061","7728","6496","5100","3897","2829","1888","1075","412","0"
"PC_QUAD","9292","7868","6596","5173","3935","2852","1900","1085","418","0"
"PC_ZZD","8974","7689","6446","5081","3887","2812","1882","1071","412","0"
"HYB_Quad_Storey","9297","7870","6598","5173","3935","2852","1900","1085","418","0"
"raw_BH","6804","5900","5057","4062","3245","2382","1626","963","386","0"
"STOREY","8458","7218","6015","4853","3881","2836","1851","994","353","0"
"PC_DM","8997","7568","6344","5079","4015","2907","1891","1007","357","0"
"HYB_PC_STO","9066","7625","6378","5099","4029","2921","1895","1007","357","0"
"PC_QUAD","9272","7757","6487","5188","4078","2949","1910","1014","358","0"
"PC_ZZD","8996","7567","6343","5078","4013","2904","1891","1006","354","0"
"HYB_Quad_Storey","9274","7759","6487","5191","4078","2949","1911","1014","358","0"
"raw_BH","6813","5840","4918","4076","3311","2480","1658","912","341","0"
"STOREY","8462","7188","6105","4931","3964","2782","1834","1016","327","0"
"PC_DM","8934","7591","6431","5114","4101","2849","1867","1035","333","0"
"HYB_PC_STO","9011","7623","6471","5129","4112","2858","1870","1036","333","0"
"PC_QUAD","9161","7771","6577","5188","4155","2875","1890","1054","334","0"
"PC_ZZD","8934","7588","6431","5110","4095","2847","1865","1031","333","0"
"HYB_Quad_Storey","9165","7772","6578","5191","4155","2875","1890","1054","334","0"
"raw_BH","6790","5821","5011","4065","3391","2458","1658","961","305","0"
"STOREY","8413","7346","6109","4981","3909","2812","1804","1125","352","0"
"PC_DM","8843","7725","6365","5225","4039","2889","1833","1138","353","0"
"HYB_PC_STO","8903","7788","6404","5253","4047","2896","1835","1139","353","0"
"PC_QUAD","9074","7922","6501","5303","4086","2933","1849","1147","356","0"
"PC_ZZD","8839","7725","6365","5224","4036","2887","1832","1138","353","0"
"HYB_Quad_Storey","9074","7931","6502","5307","4087","2937","1849","1147","356","0"
"raw_BH","6696","5915","4974","4166","3372","2418","1626","1052","341","0"
"STOREY","8471","7334","6116","4893","3990","2717","1848","1042","393","1"
"PC_DM","9005","7713","6404","5062","4106","2791","1862","1049","395","1"
"HYB_PC_STO","9062","7760","6435","5101","4125","2811","1867","1052","395","1"
"PC_QUAD","9257","7881","6536","5160","4160","2850","1867","1055","395","1"
"PC_ZZD","9002","7711","6402","5061","4106","2790","1861","1049","395","1"
"HYB_Quad_Storey","9259","7883","6536","5160","4160","2850","1867","1055","395","1"
"raw_BH","6726","5936","5036","4105","3322","2396","1613","962","385","1"
"STOREY","8461","7265","6097","4946","3803","2869","1951","1003","400","0"
"PC_DM","8970","7695","6432","5149","3940","2937","1988","1022","402","0"
"HYB_PC_STO","9040","7739","6476","5188","3956","2941","1988","1023","402","0"
"PC_QUAD","9231","7887","6545","5270","4005","2967","1997","1024","403","0"
"PC_ZZD","8968","7694","6431","5144","3940","2931","1983","1022","402","0"
"HYB_Quad_Storey","9234","7889","6546","5270","4005","2967","1998","1024","403","0"
"raw_BH","6739","5835","4943","4092","3265","2492","1725","909","376","0"
"STOREY","8561","7239","6262","5005","3711","2677","1828","1037","339","0"
"PC_DM","9046","7629","6556","5194","3896","2788","1856","1056","340","0"
"HYB_PC_STO","9105","7682","6591","5212","3908","2794","1867","1059","340","0"
"PC_QUAD","9299","7801","6689","5262","3963","2833","1876","1060","340","0"
"PC_ZZD","9045","7627","6552","5192","3896","2785","1856","1055","340","0"
"HYB_Quad_Storey","9303","7802","6693","5264","3963","2833","1876","1060","340","0"
"raw_BH","6866","5862","5096","4177","3123","2357","1680","969","326","0"
"STOREY","8649","7468","6032","4951","3914","2986","1939","1035","377","0"
"PC_DM","9125","7891","6326","5149","4031","3071","1967","1050","381","0"
"HYB_PC_STO","9178","7936","6357","5170","4039","3079","1970","1051","381","0"
"PC_QUAD","9341","8069","6450","5233","4070","3108","1981","1053","381","0"
"PC_ZZD","9125","7889","6321","5147","4029","3071","1967","1048","379","0"
"HYB_Quad_Storey","9343","8073","6450","5235","4070","3108","1981","1053","381","0"
"raw_BH","6876","6033","4960","4161","3327","2571","1735","963","361","0"
"STOREY","8558","7306","6188","4966","3805","2785","1953","1018","363","0"
"PC_DM","9046","7665","6508","5163","3924","2866","1984","1030","363","0"
"HYB_PC_STO","9100","7708","6546","5191","3941","2873","1987","1030","367","0"
"PC_QUAD","9284","7840","6649","5270","3993","2893","1995","1033","367","0"
"PC_ZZD","9046","7664","6506","5159","3922","2864","1983","1030","363","0"
"HYB_Quad_Storey","9291","7840","6651","5272","3994","2893","1995","1033","367","0"
"raw_BH","6840","5924","5037","4181","3256","2446","1727","952","334","0"
"STOREY","8568","7404","6003","4984","3954","2820","1901","1078","336","0"
"PC_DM","9041","7762","6321","5179","4088","2913","1937","1095","341","0"
"HYB_PC_STO","9106","7801","6377","5200","4110","2924","1941","1098","341","0"
"PC_QUAD","9286","7919","6522","5270","4158","2974","1951","1098","343","0"
"PC_ZZD","9041","7757","6318","5178","4085","2909","1935","1095","337","0"
"HYB_Quad_Storey","9291","7923","6524","5274","4160","2976","1951","1098","343","0"
"raw_BH","6781","5959","4889","4182","3334","2469","1724","987","329","0"
"STOREY","8519","7254","6170","5083","3820","2883","1897","1089","385","0"
"PC_DM","8990","7655","6470","5266","3935","2963","1960","1099","385","0"
"HYB_PC_STO","9057","7706","6509","5302","3952","2966","1967","1101","385","0"
"PC_QUAD","9237","7852","6613","5380","3995","2981","1989","1101","385","0"
"PC_ZZD","8987","7652","6470","5261","3931","2958","1959","1099","385","0"
"HYB_Quad_Storey","9242","7854","6620","5381","3996","2981","1989","1101","385","0"
"raw_BH","6794","5876","5082","4208","3267","2516","1709","991","365","0"
"STOREY","8552","7271","6105","4884","3877","2912","1900","1064","364","0"
"PC_DM","9034","7632","6375","5063","4002","2981","1942","1076","371","0"
"HYB_PC_STO","9099","7672","6407","5083","4021","2987","1948","1077","371","0"
"PC_QUAD","9279","7834","6530","5130","4074","3011","1968","1082","372","0"
"PC_ZZD","9031","7628","6374","5057","4002","2981","1941","1076","371","0"
"HYB_Quad_Storey","9281","7835","6530","5134","4074","3012","1968","1082","372","0"
"raw_BH","6793","5846","4975","4074","3325","2530","1720","995","348","0"
"STOREY","8541","7225","6019","4972","3837","2843","1806","1065","365","0"
"PC_DM","9049","7649","6315","5152","3998","2909","1840","1075","366","0"
"HYB_PC_STO","9117","7692","6341","5173","4027","2918","1851","1076","366","0"
"PC_QUAD","9323","7860","6420","5244","4079","2941","1860","1076","366","0"
"PC_ZZD","9046","7642","6313","5149","3993","2908","1839","1074","365","0"
"HYB_Quad_Storey","9326","7863","6421","5245","4079","2941","1860","1076","366","0"
"raw_BH","6815","5839","4906","4151","3278","2528","1619","995","355","0"
"STOREY","8477","7319","6064","5018","3889","2664","1861","1119","405","0"
"PC_DM","8997","7700","6368","5200","4030","2764","1898","1132","406","0"
"HYB_PC_STO","9073","7755","6411","5219","4051","2773","1902","1135","411","0"
"PC_QUAD","9264","7903","6518","5279","4097","2801","1908","1142","411","0"
"PC_ZZD","8996","7699","6363","5199","4027","2760","1895","1132","406","0"
"HYB_Quad_Storey","9267","7905","6518","5281","4097","2801","1908","1143","411","0"
"raw_BH","6806","5932","4903","4178","3293","2317","1645","994","386","0"
"STOREY","8430","7353","6170","4882","3937","2790","1928","1083","438","0"
"PC_DM","8960","7774","6415","5056","4027","2850","1991","1107","446","0"
"HYB_PC_STO","9036","7835","6453","5086","4041","2861","1992","1110","446","0"
"PC_QUAD","9225","8030","6539","5140","4071","2883","1999","1119","450","0"
"PC_ZZD","8958","7772","6413","5054","4027","2849","1985","1103","446","0"
"HYB_Quad_Storey","9230","8032","6541","5141","4071","2884","1999","1119","450","0"
"raw_BH","6744","5927","5115","4098","3333","2405","1727","987","416","0"
"STOREY","8490","7227","6133","4809","3931","2949","1880","1119","371","0"
"PC_DM","9020","7630","6411","5034","4055","3027","1938","1127","376","0"
"HYB_PC_STO","9068","7683","6445","5056","4070","3036","1939","1134","376","0"
"PC_QUAD","9246","7836","6575","5139","4114","3068","1946","1137","376","0"
"PC_ZZD","9020","7630","6409","5030","4054","3026","1938","1127","372","0"
"HYB_Quad_Storey","9249","7837","6576","5139","4114","3074","1946","1137","376","0"
"raw_BH","6725","5815","5011","4055","3371","2521","1652","1027","361","0"
"STOREY","8462","7345","6130","4957","3752","2894","1943","1052","347","0"
"PC_DM","8948","7759","6379","5172","3877","2975","1966","1066","347","0"
"HYB_PC_STO","9003","7808","6416","5193","3891","2985","1971","1068","347","0"
"PC_QUAD","9189","7963","6483","5268","3937","3000","1977","1084","347","0"
"PC_ZZD","8942","7759","6375","5171","3873","2973","1965","1066","347","0"
"HYB_Quad_Storey","9193","7964","6485","5269","3938","3001","1977","1084","347","0"
"raw_BH","6783","5926","5012","4077","3193","2518","1725","969","333","0"
"STOREY","8606","7309","6317","4832","3869","2828","1748","1048","364","0"
"PC_DM","9053","7672","6556","5039","3995","2867","1793","1075","367","0"
"HYB_PC_STO","9122","7726","6592","5061","4006","2873","1800","1075","367","0"
"PC_QUAD","9302","7862","6657","5138","4049","2895","1821","1079","368","0"
"PC_ZZD","9052","7670","6556","5039","3988","2865","1792","1075","367","0"
"HYB_Quad_Storey","9304","7865","6657","5140","4051","2895","1821","1079","368","0"
"raw_BH","6857","5893","5139","4049","3234","2440","1578","980","351","0"
"STOREY","8496","7294","6063","5023","3873","2742","1931","1069","368","1"
"PC_DM","8945","7703","6370","5224","4023","2814","1971","1087","369","1"
"HYB_PC_STO","9012","7747","6405","5258","4043","2823","1972","1088","370","1"
"PC_QUAD","9179","7876","6520","5306","4105","2838","1980","1092","372","1"
"PC_ZZD","8945","7701","6367","5216","4020","2807","1970","1087","369","1"
"HYB_Quad_Storey","9180","7876","6522","5306","4105","2840","1982","1092","372","1"
"raw_BH","6816","5885","4950","4173","3317","2437","1692","1001","353","1"
"STOREY","8516","7192","6308","5021","3879","2929","1924","1081","395","0"
"PC_DM","8937","7674","6605","5221","4004","3000","1966","1089","395","0"
"HYB_PC_STO","9002","7720","6639","5246","4013","3013","1970","1089","395","0"
"PC_QUAD","9209","7878","6755","5328","4053","3029","1991","1090","395","0"
"PC_ZZD","8937","7671","6602","5220","4003","2996","1964","1089","395","0"
"HYB_Quad_Storey","9211","7881","6756","5328","4053","3029","1991","1090","395","0"
"raw_BH","6863","5876","5143","4186","3294","2565","1736","997","376","0"
"STOREY","8473","7285","6088","4941","3798","2743","1906","1083","336","0"
"PC_DM","8920","7692","6412","5139","3944","2808","1953","1108","337","0"
"HYB_PC_STO","8984","7741","6445","5160","3956","2815","1957","1114","337","0"
"PC_QUAD","9137","7853","6543","5228","3990","2845","1986","1119","337","0"
"PC_ZZD","8918","7692","6408","5138","3937","2803","1949","1108","336","0"
"HYB_Quad_Storey","9140","7855","6547","5228","3990","2845","1986","1119","337","0"
"raw_BH","6738","5909","5014","4170","3135","2417","1696","981","319","0"
"STOREY","8553","7429","6195","4845","3841","2838","1959","1035","384","0"
"PC_DM","8996","7812","6432","5056","3994","2904","2004","1047","387","0"
"HYB_PC_STO","9065","7857","6455","5085","4007","2911","2008","1050","389","0"
"PC_QUAD","9247","7998","6580","5178","4041","2925","2021","1051","389","0"
"PC_ZZD","8996","7812","6429","5051","3994","2901","2003","1047","387","0"
"HYB_Quad_Storey","9249","7998","6582","5180","4041","2925","2021","1051","389","0"
"raw_BH","6750","6041","5112","4092","3270","2488","1787","960","360","0"
"STOREY","8536","7281","6252","4940","3889","2757","1805","996","290","1"
"PC_DM","9047","7697","6530","5134","4024","2815","1855","1035","297","1"
"HYB_PC_STO","9099","7744","6574","5171","4039","2817","1859","1035","297","1"
"PC_QUAD","9296","7869","6690","5237","4095","2841","1872","1038","297","1"
"PC_ZZD","9047","7696","6527","5131","4019","2815","1852","1033","297","1"
"HYB_Quad_Storey","9301","7870","6690","5240","4095","2841","1872","1038","297","1"
"raw_BH","6829","5827","5064","4157","3284","2415","1618","935","278","1"
"STOREY","8518","7410","6126","4962","3938","2839","1772","1102","419","0"
"PC_DM","8971","7741","6406","5201","4039","2909","1814","1121","419","0"
"HYB_PC_STO","9027","7791","6442","5225","4057","2916","1817","1128","419","0"
"PC_QUAD","9211","7915","6547","5304","4088","2932","1821","1137","421","0"
"PC_ZZD","8970","7740","6404","5198","4037","2907","1813","1121","419","0"
"HYB_Quad_Storey","9212","7916","6550","5305","4088","2932","1821","1137","421","0"
"raw_BH","6805","6028","4980","4149","3328","2490","1619","1014","396","0"
"STOREY","8540","7318","6118","4962","3742","2884","1862","1053","326","0"
"PC_DM","9053","7704","6399","5174","3875","2959","1899","1063","329","0"
"HYB_PC_STO","9117","7751","6428","5199","3887","2969","1904","1064","329","0"
"PC_QUAD","9315","7884","6521","5259","3926","2992","1908","1071","329","0"
"PC_ZZD","9053","7704","6398","5171","3870","2956","1899","1063","329","0"
"HYB_Quad_Storey","9317","7886","6522","5260","3926","2992","1908","1071","329","0"
"raw_BH","6773","5946","4952","4140","3197","2517","1664","975","322","0"
"STOREY","8424","7380","6121","4958","3898","2833","1895","1064","371","0"
"PC_DM","8934","7753","6422","5161","4062","2903","1915","1075","372","0"
"HYB_PC_STO","8991","7817","6465","5176","4069","2907","1922","1077","372","0"
"PC_QUAD","9193","7950","6578","5257","4097","2929","1927","1084","373","0"
"PC_ZZD","8933","7747","6418","5160","4062","2901","1914","1075","372","0"
"HYB_Quad_Storey","9199","7953","6579","5261","4098","2929","1927","1084","373","0"
"raw_BH","6733","5959","4984","4143","3322","2491","1692","977","363","0"
"STOREY","8495","7229","6020","4921","3809","2794","1912","1069","393","0"
"PC_DM","8955","7606","6336","5130","3928","2890","1944","1083","394","0"
"HYB_PC_STO","9013","7654","6367","5157","3945","2903","1956","1085","394","0"
"PC_QUAD","9191","7806","6494","5217","3973","2923","1974","1091","393","0"
"PC_ZZD","8955","7602","6334","5130","3925","2886","1944","1083","393","0"
"HYB_Quad_Storey","9194","7806","6497","5219","3973","2924","1974","1091","393","0"
"raw_BH","6808","5922","4930","4124","3295","2447","1733","997","374","0"
"STOREY","8619","7147","6216","4987","3832","2895","1894","1012","395","0"
"PC_DM","9062","7631","6491","5161","3941","2986","1934","1023","399","0"
"HYB_PC_STO","9124","7694","6520","5180","3953","2993","1935","1023","399","0"
"PC_QUAD","9292","7841","6621","5220","3975","3025","1950","1023","399","0"
"PC_ZZD","9061","7629","6490","5157","3941","2982","1934","1023","396","0"
"HYB_Quad_Storey","9295","7845","6622","5220","3979","3025","1950","1023","399","0"
"raw_BH","6878","5780","5168","4173","3288","2545","1710","926","382","0"
"STOREY","8517","7439","6052","5074","3894","2930","1904","1048","392","0"
"PC_DM","8947","7844","6480","5261","4005","2987","1939","1056","396","0"
"HYB_PC_STO","9010","7887","6507","5293","4022","2993","1948","1056","396","0"
"PC_QUAD","9199","8038","6624","5352","4056","3014","1952","1064","396","0"
"PC_ZZD","8945","7843","6478","5256","4001","2984","1937","1055","396","0"
"HYB_Quad_Storey","9200","8041","6625","5352","4056","3014","1952","1064","396","0"
"raw_BH","6858","6020","4952","4268","3281","2556","1729","974","369","0"
"STOREY","8575","7183","6239","5099","3829","2884","1823","1044","389","0"
"PC_DM","9044","7664","6548","5285","3978","2962","1866","1066","389","0"
"HYB_PC_STO","9102","7708","6595","5317","3997","2967","1871","1066","389","0"
"PC_QUAD","9325","7879","6712","5379","4065","3005","1890","1076","389","0"
"PC_ZZD","9044","7661","6540","5283","3976","2961","1865","1066","389","0"
"HYB_Quad_Storey","9333","7881","6713","5379","4065","3006","1890","1076","389","0"
"raw_BH","6841","5760","5094","4300","3229","2488","1665","960","373","0"
"STOREY","8515","7377","6059","4920","3835","3002","1984","1040","345","0"
"PC_DM","9021","7759","6354","5121","3962","3106","2026","1046","345","0"
"HYB_PC_STO","9090","7802","6395","5143","3973","3111","2032","1046","345","0"
"PC_QUAD","9304","7937","6490","5207","4009","3133","2045","1050","345","0"
"PC_ZZD","9020","7759","6353","5117","3961","3105","2026","1045","345","0"
"HYB_Quad_Storey","9306","7937","6491","5208","4009","3133","2045","1050","345","0"
"raw_BH","6847","5950","5008","4106","3284","2645","1761","947","341","0"
"STOREY","8540","7370","6193","4992","3840","2857","1750","1146","381","0"
"PC_DM","8970","7828","6445","5181","3966","2953","1802","1171","391","0"
"HYB_PC_STO","9025","7865","6470","5205","3978","2960","1807","1175","391","0"
"PC_QUAD","9220","8016","6589","5271","4017","2969","1812","1177","392","0"
"PC_ZZD","8969","7825","6444","5181","3964","2950","1802","1171","391","0"
"HYB_Quad_Storey","9221","8018","6591","5271","4017","2970","1812","1177","392","0"
"raw_BH","6781","5909","5087","4221","3244","2508","1581","1071","353","0"
"STOREY","8423","7418","6255","5081","3965","2763","1846","1085","356","0"
"PC_DM","8908","7790","6526","5288","4102","2836","1909","1102","356","0"
"HYB_PC_STO","8965","7838","6566","5314","4115","2858","1914","1104","356","0"
"PC_QUAD","9178","8008","6664","5397","4177","2902","1926","1107","357","0"
"PC_ZZD","8908","7788","6524","5285","4100","2832","1902","1101","356","0"
"HYB_Quad_Storey","9180","8010","6666","5397","4177","2906","1926","1107","357","0"
"raw_BH","6743","6043","5113","4229","3369","2431","1646","1004","345","0"
"STOREY","8590","7344","6105","4875","3892","2925","1893","1037","382","0"
"PC_DM","9030","7765","6431","5070","4002","2985","1936","1047","383","0"
"HYB_PC_STO","9095","7827","6461","5093","4011","2990","1939","1050","386","0"
"PC_QUAD","9266","7974","6557","5167","4038","3021","1956","1061","387","0"
"PC_ZZD","9029","7763","6429","5069","4000","2985","1935","1047","383","0"
"HYB_Quad_Storey","9268","7977","6557","5167","4038","3021","1956","1061","387","0"
"raw_BH","6903","5855","5033","4080","3357","2582","1696","957","368","0"
"STOREY","8539","7260","6109","5146","3977","2939","1994","1001","421","0"
"PC_DM","9000","7651","6419","5336","4090","3015","2017","1018","422","0"
"HYB_PC_STO","9062","7693","6461","5372","4110","3025","2019","1020","422","0"
"PC_QUAD","9246","7849","6546","5445","4149","3044","2034","1029","422","0"
"PC_ZZD","8997","7646","6419","5336","4087","3010","2017","1018","421","0"
"HYB_Quad_Storey","9248","7852","6546","5445","4149","3044","2036","1030","422","0"
"raw_BH","6767","5828","5050","4267","3373","2575","1785","917","402","0"
"STOREY","8398","7257","6140","5001","3922","2806","1848","1096","355","0"
"PC_DM","8886","7645","6482","5186","4068","2895","1885","1104","355","0"
"HYB_PC_STO","8958","7692","6523","5209","4077","2906","1893","1105","355","0"
"PC_QUAD","9113","7808","6612","5265","4136","2935","1909","1109","356","0"
"PC_ZZD","8885","7643","6474","5184","4064","2891","1885","1104","355","0"
"HYB_Quad_Storey","9113","7811","6613","5267","4138","2935","1909","1109","356","0"
"raw_BH","6706","5813","4973","4261","3288","2478","1682","1010","341","0"
"STOREY","8515","7168","6127","4999","3906","2810","1806","1085","397","0"
"PC_DM","9017","7588","6409","5242","4027","2886","1845","1092","412","0"
"HYB_PC_STO","9080","7629","6436","5277","4047","2895","1846","1095","412","0"
"PC_QUAD","9258","7778","6547","5369","4096","2914","1856","1098","412","0"
"PC_ZZD","9016","7585","6409","5240","4026","2886","1845","1091","404","0"
"HYB_Quad_Storey","9260","7780","6549","5371","4096","2915","1856","1098","412","0"
"raw_BH","6766","5784","5039","4212","3278","2425","1608","989","371","0"
"STOREY","8517","7345","5999","4935","3957","2763","1725","1079","404","0"
"PC_DM","9052","7725","6319","5166","4053","2831","1769","1103","406","0"
"HYB_PC_STO","9130","7761","6351","5195","4063","2840","1773","1112","406","0"
"PC_QUAD","9338","7903","6482","5288","4091","2867","1778","1117","406","0"
"PC_ZZD","9051","7722","6318","5165","4052","2830","1765","1103","404","0"
"HYB_Quad_Storey","9342","7904","6486","5290","4092","2867","1778","1117","406","0"
"raw_BH","6844","5928","4932","4101","3362","2425","1575","985","391","0"
"STOREY","8516","7274","6031","5035","3865","2826","1917","1082","404","0"
"PC_DM","9015","7706","6368","5225","4015","2906","1954","1095","416","0"
"HYB_PC_STO","9078","7761","6400","5247","4025","2919","1957","1095","416","0"
"PC_QUAD","9249","7929","6515","5301","4054","2941","1966","1101","416","0"
"PC_ZZD","9015","7700","6360","5224","4011","2906","1954","1095","413","0"
"HYB_Quad_Storey","9256","7931","6515","5301","4055","2941","1967","1101","416","0"
"raw_BH","6724","5816","4965","4161","3318","2464","1708","1002","382","0"
"STOREY","8479","7298","6076","4890","3898","2722","1874","960","371","0"
"PC_DM","8944","7683","6403","5089","4030","2777","1915","968","373","0"
"HYB_PC_STO","9013","7744","6432","5110","4042","2784","1920","968","373","0"
"PC_QUAD","9197","7912","6553","5170","4098","2810","1927","970","373","0"
"PC_ZZD","8941","7683","6402","5085","4030","2776","1910","967","373","0"
"HYB_Quad_Storey","9200","7915","6553","5170","4098","2811","1927","970","373","0"
"raw_BH","6799","5930","4986","4079","3299","2370","1680","881","351","0"
"STOREY","8513","7255","6074","5005","3816","2840","1914","1078","361","0"
"PC_DM","9010","7646","6377","5172","3942","2910","1946","1095","363","0"
"HYB_PC_STO","9082","7684","6430","5197","3954","2917","1950","1096","363","0"
"PC_QUAD","9238","7864","6519","5270","3997","2932","1966","1103","363","0"
"PC_ZZD","9009","7644","6376","5170","3938","2910","1945","1095","362","0"
"HYB_Quad_Storey","9243","7869","6525","5270","3997","2932","1966","1103","363","0"
"raw_BH","6854","5803","4972","4177","3274","2487","1725","985","343","0"
"STOREY","8504","7182","6009","4955","3880","2749","1885","1103","373","0"
"PC_DM","8984","7547","6293","5160","3998","2827","1937","1130","382","0"
"HYB_PC_STO","9057","7594","6334","5179","4014","2836","1940","1130","384","0"
"PC_QUAD","9256","7770","6438","5260","4068","2854","1942","1143","384","0"
