"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_ZZD","548","249","81","64","43","34","3","2","0","0"
"HYB_Quad_Storey","1002","501","174","120","45","35","3","2","0","0"
"raw_BH","136","79","46","21","12","9","2","2","0","0"
"oracle_adaptive_BH","6788","2633","754","320","86","72","3","2","0","0"
"STOREY","151","125","87","56","29","9","2","0","0","0"
"PC_DM","409","256","163","97","52","9","2","0","0","0"
"HYB_PC_STO","419","258","164","97","52","9","2","0","0","0"
"PC_QUAD","785","471","242","124","53","9","2","0","0","0"
"PC_ZZD","409","256","162","97","52","9","2","0","0","0"
"HYB_Quad_Storey","785","471","242","124","53","9","2","0","0","0"
"raw_BH","95","64","65","51","21","0","2","0","0","0"
"oracle_adaptive_BH","6757","2504","1089","312","121","12","2","0","0","0"
"STOREY","181","112","123","13","43","13","5","0","0","2"
"PC_DM","429","241","240","23","47","13","5","0","0","2"
"HYB_PC_STO","468","241","241","23","49","13","5","0","0","2"
"PC_QUAD","942","331","280","32","54","22","5","0","0","2"
"PC_ZZD","428","240","240","23","47","13","5","0","0","2"
"HYB_Quad_Storey","947","331","280","32","54","22","5","0","0","2"
"raw_BH","114","49","90","13","28","13","4","0","0","2"
"oracle_adaptive_BH","6788","2453","925","330","113","50","6","0","0","2"
"STOREY","173","87","109","45","0","1","4","0","0","0"
"PC_DM","561","239","210","61","0","8","4","0","0","0"
"HYB_PC_STO","572","252","212","61","0","8","4","0","0","0"
"PC_QUAD","841","375","306","72","0","14","4","0","0","0"
"PC_ZZD","561","239","210","61","0","8","4","0","0","0"
"HYB_Quad_Storey","850","375","306","72","0","14","4","0","0","0"
"raw_BH","115","46","98","41","0","1","4","0","0","0"
"oracle_adaptive_BH","6656","2272","804","377","54","37","4","0","0","0"
"STOREY","169","91","71","4","11","15","0","1","0","0"
"PC_DM","539","211","153","32","13","33","3","1","0","0"
"HYB_PC_STO","580","215","162","32","13","33","3","1","0","0"
"PC_QUAD","898","318","275","79","13","34","3","1","0","0"
"PC_ZZD","539","211","153","32","13","33","3","1","0","0"
"HYB_Quad_Storey","898","318","275","79","13","34","3","1","0","0"
"raw_BH","69","41","49","1","9","14","0","1","0","0"
"oracle_adaptive_BH","6815","2487","898","288","47","44","4","1","0","0"
"STOREY","121","36","40","72","38","15","1","1","0","0"
"PC_DM","444","182","75","127","48","17","1","1","0","0"
"HYB_PC_STO","495","187","75","127","52","21","1","1","0","0"
"PC_QUAD","793","309","167","146","58","23","1","1","0","0"
"PC_ZZD","443","181","75","127","48","17","1","1","0","0"
"HYB_Quad_Storey","793","309","167","146","58","23","1","1","0","0"
"raw_BH","74","28","24","23","28","15","1","1","0","0"
"oracle_adaptive_BH","6871","2268","818","346","113","34","1","1","0","0"
"STOREY","187","91","30","62","24","20","0","0","2","0"
"PC_DM","544","200","141","101","34","20","0","0","2","0"
"HYB_PC_STO","549","200","143","103","34","20","0","0","2","0"
"PC_QUAD","866","459","244","118","35","31","0","0","2","0"
"PC_ZZD","541","200","141","101","34","20","0","0","2","0"
"HYB_Quad_Storey","875","461","244","118","35","31","0","0","2","0"
"raw_BH","50","23","19","49","20","19","0","0","2","0"
"oracle_adaptive_BH","6799","2500","940","377","90","55","4","0","2","0"
"STOREY","111","141","53","54","41","21","0","0","0","1"
"PC_DM","384","308","182","88","46","29","0","0","1","1"
"HYB_PC_STO","418","308","182","88","46","29","0","0","1","1"
"PC_QUAD","839","483","244","124","53","30","0","0","1","1"
"PC_ZZD","381","308","182","88","46","29","0","0","1","1"
"HYB_Quad_Storey","842","483","244","124","53","30","0","0","1","1"
"raw_BH","75","83","42","22","33","21","0","0","0","1"
"oracle_adaptive_BH","6821","2464","928","284","126","32","12","0","1","1"
"STOREY","207","125","122","24","0","11","2","1","1","0"
"PC_DM","685","338","227","31","5","11","3","1","1","0"
"HYB_PC_STO","734","342","238","31","5","11","3","1","1","0"
"PC_QUAD","1106","587","324","104","5","11","3","1","1","0"
"PC_ZZD","685","338","225","31","5","11","3","1","1","0"
"HYB_Quad_Storey","1106","587","324","105","5","11","3","1","1","0"
"raw_BH","153","64","70","4","0","8","2","1","1","0"
"oracle_adaptive_BH","6882","2514","928","272","90","12","3","1","1","0"
"STOREY","202","109","63","15","18","26","7","0","1","0"
"PC_DM","537","305","186","54","22","36","8","0","1","0"
"HYB_PC_STO","575","305","188","54","22","36","8","0","1","0"
"PC_QUAD","938","440","318","63","22","36","8","0","1","0"
"PC_ZZD","535","305","185","54","21","36","8","0","1","0"
"HYB_Quad_Storey","939","440","318","63","22","36","8","0","1","0"
"raw_BH","124","75","19","13","14","10","7","0","1","0"
"oracle_adaptive_BH","6851","2380","925","262","130","42","8","0","1","0"
"STOREY","161","83","45","24","14","15","1","4","1","2"
"PC_DM","504","190","131","49","38","17","1","4","1","2"
"HYB_PC_STO","516","210","132","49","38","18","1","4","1","2"
"PC_QUAD","985","382","249","72","55","22","1","4","1","2"
"PC_ZZD","501","189","131","49","38","17","1","4","1","2"
"HYB_Quad_Storey","986","382","249","72","55","22","1","4","1","2"
"raw_BH","86","68","32","7","2","15","1","4","1","2"
"oracle_adaptive_BH","6915","2504","897","194","89","23","1","4","1","2"
"STOREY","187","69","138","45","6","3","6","0","1","0"
"PC_DM","457","223","208","87","8","3","6","0","1","0"
"HYB_PC_STO","468","226","208","88","8","3","6","0","1","0"
"PC_QUAD","797","399","260","107","8","7","6","0","1","0"
"PC_ZZD","457","223","208","87","8","3","6","0","1","0"
"HYB_Quad_Storey","806","399","267","107","8","7","6","0","1","0"
"raw_BH","110","54","78","43","6","1","6","0","1","0"
"oracle_adaptive_BH","6876","2521","873","300","53","20","6","0","1","0"
"STOREY","294","96","92","22","55","2","1","4","0","1"
"PC_DM","575","202","188","31","83","7","1","4","0","1"
"HYB_PC_STO","586","203","189","47","83","7","1","4","0","1"
"PC_QUAD","974","413","248","84","94","7","1","4","0","1"
"PC_ZZD","575","202","188","31","83","7","1","4","0","1"
"HYB_Quad_Storey","974","414","248","84","94","7","1","4","0","1"
"raw_BH","191","53","45","21","52","2","1","3","0","1"
"oracle_adaptive_BH","6816","2580","1000","201","144","7","3","5","0","1"
"STOREY","207","175","106","36","19","9","0","4","1","0"
"PC_DM","501","407","196","68","43","13","0","4","1","0"
"HYB_PC_STO","526","423","197","68","43","13","0","4","1","0"
"PC_QUAD","950","568","232","113","59","15","1","4","1","0"
"PC_ZZD","500","403","196","68","43","13","0","4","1","0"
"HYB_Quad_Storey","968","568","232","113","59","15","1","4","1","0"
"raw_BH","101","131","90","28","13","8","0","4","1","0"
"oracle_adaptive_BH","6960","2532","670","279","114","17","4","4","1","0"
"STOREY","203","131","46","66","39","19","5","1","0","0"
"PC_DM","413","336","117","88","43","27","5","1","0","0"
"HYB_PC_STO","435","346","117","88","43","27","5","1","0","0"
"PC_QUAD","903","485","156","155","60","27","5","1","0","0"
"PC_ZZD","413","336","115","88","43","27","5","1","0","0"
"HYB_Quad_Storey","912","485","156","155","60","27","5","1","0","0"
"raw_BH","120","74","34","59","18","3","5","1","0","0"
"oracle_adaptive_BH","6876","2458","906","384","121","35","5","1","0","0"
"STOREY","210","63","80","20","14","5","2","0","0","0"
"PC_DM","393","180","154","34","17","9","2","1","0","0"
"HYB_PC_STO","398","181","158","34","17","9","2","1","0","0"
"PC_QUAD","661","342","282","42","27","11","3","1","0","0"
"PC_ZZD","393","180","154","34","17","9","2","1","0","0"
"HYB_Quad_Storey","663","342","282","42","27","11","3","1","0","0"
"raw_BH","143","29","69","18","14","5","2","0","0","0"
"oracle_adaptive_BH","6792","2444","976","298","74","13","3","2","0","0"
"STOREY","183","71","116","81","32","16","7","0","2","0"
"PC_DM","507","246","232","120","37","16","7","0","2","0"
"HYB_PC_STO","527","250","232","132","37","16","7","0","2","0"
"PC_QUAD","908","493","288","139","49","24","7","0","2","0"
"PC_ZZD","507","246","221","120","37","16","7","0","2","0"
"HYB_Quad_Storey","908","493","288","139","49","24","7","0","2","0"
"raw_BH","109","42","67","40","28","14","7","0","2","0"
"oracle_adaptive_BH","6915","2393","974","319","89","25","8","0","2","0"
"STOREY","253","79","60","25","25","7","6","4","2","0"
"PC_DM","472","280","131","35","49","13","6","5","2","0"
"HYB_PC_STO","483","304","141","35","49","13","6","5","2","0"
"PC_QUAD","889","454","247","35","62","16","13","5","2","0"
"PC_ZZD","471","279","131","35","49","13","6","5","2","0"
"HYB_Quad_Storey","890","454","247","35","62","16","13","5","2","0"
"raw_BH","146","44","47","14","20","4","6","4","2","0"
"oracle_adaptive_BH","6974","2288","927","124","127","22","14","5","2","0"
"STOREY","173","105","89","34","3","5","1","1","0","0"
"PC_DM","481","248","130","77","3","5","1","1","0","0"
"HYB_PC_STO","487","252","136","80","3","5","1","1","0","0"
"PC_QUAD","938","439","176","88","8","5","1","1","0","0"
"PC_ZZD","479","248","130","77","3","5","1","1","0","0"
"HYB_Quad_Storey","938","439","176","88","8","5","1","1","0","0"
"raw_BH","104","66","54","13","3","5","1","0","0","0"
"oracle_adaptive_BH","6802","2506","770","295","85","5","1","1","0","0"
"STOREY","212","99","96","16","20","0","6","0","1","0"
"PC_DM","608","228","206","57","31","1","7","0","1","0"
"HYB_PC_STO","636","238","207","57","31","1","7","0","1","0"
"PC_QUAD","1035","441","295","84","50","1","7","0","1","0"
"PC_ZZD","607","228","206","57","29","1","7","0","1","0"
"HYB_Quad_Storey","1036","441","295","84","50","1","7","0","1","0"
"raw_BH","141","79","69","13","20","0","6","0","1","0"
"oracle_adaptive_BH","6895","2328","947","380","102","1","8","0","1","0"
"STOREY","223","114","56","38","34","17","0","0","0","0"
"PC_DM","565","273","151","41","53","18","4","0","0","0"
"HYB_PC_STO","599","278","151","41","53","18","4","0","0","0"
"PC_QUAD","940","462","203","69","56","18","4","0","0","0"
"PC_ZZD","565","266","151","41","53","18","4","0","0","0"
"HYB_Quad_Storey","940","464","216","69","56","18","4","0","0","0"
"raw_BH","112","7","42","19","7","17","0","0","0","0"
"oracle_adaptive_BH","6861","2393","895","242","161","33","4","0","0","0"
"STOREY","210","169","79","82","23","7","2","1","0","0"
"PC_DM","533","370","145","100","45","7","5","1","0","0"
"HYB_PC_STO","543","377","145","100","78","7","5","1","0","0"
"PC_QUAD","950","566","253","150","101","7","5","1","0","0"
"PC_ZZD","533","370","145","100","45","7","5","1","0","0"
"HYB_Quad_Storey","950","568","253","150","101","7","5","1","0","0"
"raw_BH","115","140","34","75","23","7","2","1","0","0"
"oracle_adaptive_BH","6760","2537","938","290","151","19","5","1","0","0"
"STOREY","229","119","89","28","15","11","2","0","0","0"
"PC_DM","455","192","183","55","39","11","2","0","0","0"
"HYB_PC_STO","475","203","185","55","39","11","2","0","0","0"
"PC_QUAD","882","379","236","100","43","14","2","0","0","0"
"PC_ZZD","455","192","183","55","39","11","2","0","0","0"
"HYB_Quad_Storey","903","379","236","100","43","14","2","0","0","0"
"raw_BH","123","45","61","25","14","8","2","0","0","0"
"oracle_adaptive_BH","6717","2547","895","184","120","31","2","0","0","0"
"STOREY","202","41","64","33","11","5","3","1","0","0"
"PC_DM","448","194","137","54","45","16","4","1","0","0"
"HYB_PC_STO","466","203","137","54","45","16","4","1","0","0"
"PC_QUAD","833","385","189","73","56","17","4","1","0","0"
"PC_ZZD","442","194","128","54","45","16","4","1","0","0"
"HYB_Quad_Storey","834","385","189","73","56","17","4","1","0","0"
"raw_BH","110","30","43","8","11","3","2","1","0","0"
"oracle_adaptive_BH","6781","2472","937","193","95","36","4","1","0","0"
"STOREY","223","90","51","41","42","5","11","3","0","0"
"PC_DM","619","317","166","64","69","6","12","4","0","0"
"HYB_PC_STO","638","326","173","64","69","6","12","4","0","0"
"PC_QUAD","1066","522","235","153","81","6","18","4","0","0"
"PC_ZZD","619","317","166","64","69","6","12","4","0","0"
"HYB_Quad_Storey","1067","524","235","153","81","6","18","4","0","0"
"raw_BH","129","71","22","32","34","5","10","2","0","0"
"oracle_adaptive_BH","6957","2356","935","314","104","6","22","4","0","0"
"STOREY","173","154","41","0","27","0","9","1","0","0"
"PC_DM","494","296","92","75","28","0","9","1","0","0"
"HYB_PC_STO","504","299","93","75","29","0","9","1","0","0"
"PC_QUAD","778","429","182","91","30","0","9","1","0","0"
"PC_ZZD","494","296","92","75","28","0","9","1","0","0"
"HYB_Quad_Storey","786","429","182","91","30","0","9","1","0","0"
"raw_BH","109","86","25","0","4","0","9","1","0","0"
"oracle_adaptive_BH","6778","2509","718","231","70","0","18","1","0","0"
"STOREY","216","90","36","25","14","5","4","3","1","0"
"PC_DM","572","282","151","50","26","6","4","3","2","0"
"HYB_PC_STO","591","286","152","50","26","6","4","3","2","0"
"PC_QUAD","992","449","229","64","26","6","4","3","2","0"
"PC_ZZD","572","282","151","50","26","6","4","3","2","0"
"HYB_Quad_Storey","992","449","229","64","26","6","4","3","2","0"
"raw_BH","114","79","30","20","2","4","4","3","1","0"
"oracle_adaptive_BH","6946","2650","868","202","82","8","7","3","2","0"
"STOREY","205","129","69","24","1","4","0","1","0","0"
"PC_DM","593","324","135","94","1","4","0","1","0","0"
"HYB_PC_STO","604","325","137","95","1","4","0","1","0","0"
"PC_QUAD","1034","469","246","126","1","6","0","1","0","0"
"PC_ZZD","591","324","135","94","1","4","0","1","0","0"
"HYB_Quad_Storey","1034","469","246","126","1","6","0","1","0","0"
"raw_BH","114","96","44","24","1","4","0","1","0","0"
"oracle_adaptive_BH","6920","2466","855","291","75","10","0","1","0","0"
"STOREY","119","45","87","43","24","18","2","2","0","0"
"PC_DM","437","215","209","71","32","22","2","2","0","0"
"HYB_PC_STO","447","242","210","72","32","22","2","2","0","0"
"PC_QUAD","874","404","291","112","68","22","2","2","0","0"
"PC_ZZD","411","215","208","71","32","22","2","2","0","0"
"HYB_Quad_Storey","874","404","291","112","68","22","2","2","0","0"
"raw_BH","85","13","30","25","24","18","2","2","0","0"
"oracle_adaptive_BH","6713","2385","869","333","167","38","2","2","1","0"
"STOREY","201","91","40","56","25","10","1","0","1","0"
"PC_DM","522","279","202","63","32","11","4","0","1","0"
"HYB_PC_STO","558","281","203","63","32","11","4","0","1","0"
"PC_QUAD","973","461","275","118","40","17","4","0","1","0"
"PC_ZZD","522","279","200","63","32","11","4","0","1","0"
"HYB_Quad_Storey","973","461","276","118","40","17","4","0","1","0"
"raw_BH","69","54","21","54","24","10","1","0","1","0"
"oracle_adaptive_BH","6875","2486","953","214","81","31","12","0","1","0"
"STOREY","183","41","62","34","0","6","5","1","2","0"
"PC_DM","415","273","103","51","15","10","28","1","2","0"
"HYB_PC_STO","416","277","109","57","31","10","28","1","2","0"
"PC_QUAD","862","446","134","67","40","12","28","1","2","0"
"PC_ZZD","395","273","103","51","15","10","28","1","2","0"
"HYB_Quad_Storey","868","446","134","67","40","12","28","1","2","0"
"raw_BH","122","35","36","34","0","6","5","1","2","0"
"oracle_adaptive_BH","6815","2232","918","288","54","38","37","1","2","0"
"STOREY","141","42","27","32","21","1","4","0","0","0"
"PC_DM","515","220","68","48","27","1","4","0","0","0"
"HYB_PC_STO","527","229","69","51","27","1","4","0","0","0"
"PC_QUAD","986","441","111","83","27","3","4","0","0","0"
"PC_ZZD","487","220","68","48","27","1","4","0","0","0"
"HYB_Quad_Storey","986","443","111","83","27","3","4","0","0","0"
"raw_BH","82","31","17","15","19","0","4","0","0","0"
"oracle_adaptive_BH","6914","2396","973","208","45","11","4","0","1","0"
"STOREY","123","115","15","35","12","30","3","0","0","0"
"PC_DM","454","268","215","90","26","31","3","0","0","0"
"HYB_PC_STO","522","269","224","90","26","31","3","0","0","0"
"PC_QUAD","837","444","286","143","31","32","3","0","0","0"
"PC_ZZD","451","268","215","90","26","31","3","0","0","0"
"HYB_Quad_Storey","844","444","287","143","31","32","3","0","0","0"
"raw_BH","52","73","6","28","6","18","3","0","0","0"
"oracle_adaptive_BH","6873","2359","806","308","50","40","4","0","1","0"
"STOREY","152","87","77","7","19","8","7","5","0","0"
"PC_DM","517","278","132","69","53","9","7","5","0","0"
"HYB_PC_STO","559","279","136","69","54","9","7","5","0","0"
"PC_QUAD","916","511","230","83","54","9","7","5","0","0"
"PC_ZZD","515","278","132","69","53","9","7","5","0","0"
"HYB_Quad_Storey","916","511","232","83","54","9","7","5","0","0"
"raw_BH","92","25","60","7","17","8","7","5","0","0"
"oracle_adaptive_BH","6755","2590","907","235","89","21","7","6","0","0"
"STOREY","159","122","34","50","65","35","7","3","0","0"
"PC_DM","462","293","118","66","71","60","7","3","0","0"
"HYB_PC_STO","539","316","118","66","72","60","7","3","0","0"
"PC_QUAD","886","591","164","109","88","61","7","3","0","0"
"PC_ZZD","444","293","109","66","71","60","7","3","0","0"
"HYB_Quad_Storey","886","591","164","109","88","61","7","3","0","0"
"raw_BH","93","37","7","20","46","30","7","3","0","0"
"oracle_adaptive_BH","6842","2516","907","385","123","72","8","3","0","0"
"STOREY","114","115","124","56","13","1","0","1","0","0"
"PC_DM","430","299","219","76","33","1","0","1","0","0"
"HYB_PC_STO","446","318","228","85","33","1","0","1","0","0"
"PC_QUAD","845","484","336","93","55","1","0","1","0","0"
"PC_ZZD","429","289","219","76","33","1","0","1","0","0"
"HYB_Quad_Storey","847","484","336","93","55","1","0","1","0","0"
"raw_BH","57","58","80","5","13","1","0","1","0","0"
"oracle_adaptive_BH","6742","2565","986","232","107","15","5","1","0","0"
"STOREY","152","136","38","5","2","0","0","4","0","0"
"PC_DM","434","281","89","23","17","4","3","4","0","0"
"HYB_PC_STO","445","291","89","23","17","4","3","4","0","0"
"PC_QUAD","842","524","166","56","19","4","5","4","0","0"
"PC_ZZD","434","281","89","23","17","4","3","4","0","0"
"HYB_Quad_Storey","842","524","168","56","19","4","5","4","0","0"
"raw_BH","109","90","28","5","2","0","0","4","0","0"
"oracle_adaptive_BH","6758","2501","868","232","55","10","5","4","0","0"
"STOREY","175","63","52","19","4","11","0","8","0","0"
"PC_DM","368","209","106","42","37","20","0","8","0","0"
"HYB_PC_STO","379","213","107","42","37","20","0","8","0","0"
"PC_QUAD","757","311","145","121","44","21","0","8","0","0"
"PC_ZZD","366","209","104","42","37","20","0","8","0","0"
"HYB_Quad_Storey","757","311","145","121","44","21","0","8","0","0"
"raw_BH","126","51","45","4","0","9","0","7","0","0"
"oracle_adaptive_BH","6842","2481","725","298","72","38","0","8","0","0"
"STOREY","118","53","88","41","11","1","19","1","0","0"
"PC_DM","484","322","110","60","57","14","21","1","0","0"
"HYB_PC_STO","498","340","110","63","57","14","21","1","0","0"
"PC_QUAD","814","476","137","68","67","15","22","1","0","0"
"PC_ZZD","482","322","110","60","57","14","21","1","0","0"
"HYB_Quad_Storey","815","476","137","68","67","15","22","1","0","0"
"raw_BH","84","38","41","40","10","0","19","0","0","0"
"oracle_adaptive_BH","6915","2604","818","300","120","35","24","1","0","0"
"STOREY","227","73","30","37","11","7","4","3","0","0"
"PC_DM","479","237","105","73","24","8","4","3","0","0"
"HYB_PC_STO","493","239","105","73","24","8","4","3","0","0"
"PC_QUAD","962","378","182","83","55","17","4","3","0","0"
"PC_ZZD","479","236","105","73","23","8","4","3","0","0"
"HYB_Quad_Storey","962","378","182","83","55","17","4","3","0","0"
"raw_BH","123","52","14","11","10","7","0","3","0","0"
"oracle_adaptive_BH","7103","2488","952","288","80","19","4","4","0","0"
"STOREY","180","174","67","17","0","6","4","1","0","0"
"PC_DM","703","293","103","55","11","6","4","1","0","0"
"HYB_PC_STO","710","297","103","63","11","6","4","1","0","0"
"PC_QUAD","1071","449","118","80","29","7","4","1","0","0"
"PC_ZZD","699","293","103","55","11","6","4","1","0","0"
"HYB_Quad_Storey","1076","449","118","80","29","7","4","1","0","0"
"raw_BH","113","76","28","17","0","0","0","1","0","0"
"oracle_adaptive_BH","6990","2312","874","218","65","13","4","1","0","0"
"STOREY","87","116","71","43","5","8","1","3","0","0"
"PC_DM","369","268","177","64","5","8","1","3","0","0"
"HYB_PC_STO","376","274","179","64","10","8","1","3","0","0"
"PC_QUAD","795","408","210","127","14","9","1","4","0","0"
"PC_ZZD","369","268","173","64","5","8","1","3","0","0"
"HYB_Quad_Storey","797","408","210","127","14","9","1","4","0","0"
"raw_BH","35","96","47","36","4","8","1","3","0","0"
"oracle_adaptive_BH","6967","2482","923","355","63","24","3","6","0","0"
"STOREY","242","123","117","37","1","21","4","2","0","0"
"PC_DM","554","379","217","78","35","22","4","2","0","0"
"HYB_PC_STO","578","387","222","78","35","22","4","2","0","0"
"PC_QUAD","956","529","322","91","37","23","4","2","0","0"
"PC_ZZD","553","379","217","78","35","22","4","2","0","0"
"HYB_Quad_Storey","956","529","322","91","37","23","4","2","0","0"
"raw_BH","168","24","63","36","0","11","3","2","0","0"
"oracle_adaptive_BH","7000","2430","1040","312","93","28","4","3","0","0"
"STOREY","203","150","103","24","33","11","0","1","2","0"
"PC_DM","607","333","216","29","34","13","1","1","2","0"
"HYB_PC_STO","636","335","216","29","34","13","1","1","2","0"
"PC_QUAD","980","531","273","131","50","13","1","1","2","0"
"PC_ZZD","605","331","216","29","34","13","1","1","2","0"
"HYB_Quad_Storey","980","536","275","131","50","13","1","1","2","0"
"raw_BH","146","120","94","6","2","11","0","1","2","0"
"oracle_adaptive_BH","7034","2552","1004","317","117","13","9","1","2","0"
"STOREY","162","131","149","2","19","3","11","7","1","0"
"PC_DM","412","225","263","46","31","3","24","8","1","0"
"HYB_PC_STO","420","230","267","46","35","3","24","8","1","0"
"PC_QUAD","805","326","355","65","58","3","24","8","1","0"
"PC_ZZD","412","225","263","46","31","3","24","8","1","0"
"HYB_Quad_Storey","805","326","355","65","58","3","24","8","1","0"
"raw_BH","87","65","51","2","18","3","11","5","1","0"
"oracle_adaptive_BH","6832","2476","994","183","89","29","24","8","1","0"
"STOREY","229","112","69","57","0","15","0","0","2","0"
"PC_DM","546","233","144","73","0","15","0","0","2","0"
"HYB_PC_STO","582","235","144","74","0","15","0","0","2","0"
"PC_QUAD","1032","401","198","100","0","19","0","0","2","0"
"PC_ZZD","546","233","144","73","0","15","0","0","2","0"
"HYB_Quad_Storey","1032","401","198","100","0","19","0","0","2","0"
"raw_BH","184","43","40","7","0","13","0","0","2","0"
"oracle_adaptive_BH","6860","2457","637","303","31","30","0","0","2","0"
"STOREY","222","107","62","19","19","2","1","0","1","0"
"PC_DM","608","282","150","37","21","2","1","0","1","0"
"HYB_PC_STO","630","286","151","38","21","27","1","0","1","0"
"PC_QUAD","977","431","195","79","34","27","1","0","1","0"
"PC_ZZD","607","280","150","37","21","2","1","0","1","0"
"HYB_Quad_Storey","978","431","195","79","34","27","1","0","1","0"
"raw_BH","131","74","54","5","18","2","1","0","1","0"
"oracle_adaptive_BH","6923","2451","830","337","58","46","1","0","1","0"
"STOREY","202","11","96","19","7","24","2","0","0","0"
"PC_DM","566","183","175","64","9","28","2","0","0","0"
"HYB_PC_STO","571","185","193","64","9","28","2","0","0","0"
"PC_QUAD","913","368","239","71","14","29","2","0","0","0"
"PC_ZZD","564","182","175","64","9","28","2","0","0","0"
"HYB_Quad_Storey","916","372","239","71","14","29","2","0","0","0"
"raw_BH","121","7","79","10","6","22","2","0","0","0"
"oracle_adaptive_BH","6914","2347","933","357","68","45","2","0","0","0"
"STOREY","181","151","77","28","55","15","3","5","0","0"
"PC_DM","521","253","174","47","82","15","3","5","0","0"
"HYB_PC_STO","555","262","177","47","83","15","3","5","0","0"
"PC_QUAD","922","464","219","55","87","15","3","5","0","0"
"PC_ZZD","521","253","174","47","82","15","3","5","0","0"
"HYB_Quad_Storey","922","464","219","55","87","15","3","5","0","0"
"raw_BH","116","124","54","24","42","3","3","5","0","0"
"oracle_adaptive_BH","6946","2521","847","292","151","23","3","5","0","0"
"STOREY","134","110","54","51","12","18","3","2","0","0"
"PC_DM","572","285","106","91","12","34","4","2","0","0"
"HYB_PC_STO","594","288","106","92","12","34","4","2","0","0"
"PC_QUAD","991","425","152","133","27","34","4","2","0","0"
"PC_ZZD","570","283","105","91","12","34","4","2","0","0"
"HYB_Quad_Storey","995","425","152","133","27","34","4","2","0","0"
"raw_BH","64","77","28","43","7","10","3","2","0","0"
"oracle_adaptive_BH","6852","2361","873","233","104","38","4","2","0","0"
"STOREY","222","116","36","35","19","17","0","1","2","0"
"PC_DM","446","283","123","73","25","19","0","1","2","0"
"HYB_PC_STO","477","291","123","73","25","19","0","5","2","0"
"PC_QUAD","803","486","211","98","27","20","0","5","2","0"
"PC_ZZD","445","276","115","73","25","19","0","1","2","0"
"HYB_Quad_Storey","813","486","211","98","27","20","0","5","2","0"
"raw_BH","94","15","34","20","19","15","0","1","2","0"
"oracle_adaptive_BH","6793","2569","882","259","68","29","0","5","2","0"
"STOREY","138","119","81","36","26","0","11","3","0","0"
"PC_DM","361","304","202","63","30","0","13","3","0","0"
"HYB_PC_STO","380","304","205","63","30","0","13","3","0","0"
"PC_QUAD","713","460","281","87","34","0","14","3","0","0"
"PC_ZZD","351","304","201","63","30","0","13","3","0","0"
"HYB_Quad_Storey","727","460","281","87","34","0","14","3","0","0"
"raw_BH","47","92","63","26","23","0","11","3","0","0"
"oracle_adaptive_BH","6789","2645","944","182","135","13","20","3","0","0"
"STOREY","130","203","59","29","19","0","1","1","2","0"
"PC_DM","427","364","150","47","26","4","1","1","2","0"
"HYB_PC_STO","433","370","152","47","26","4","1","1","2","0"
"PC_QUAD","845","539","202","79","32","10","1","1","2","0"
"PC_ZZD","427","363","150","47","26","4","1","1","2","0"
"HYB_Quad_Storey","845","539","207","79","32","10","1","1","2","0"
"raw_BH","56","139","43","25","3","0","1","1","2","0"
"oracle_adaptive_BH","6845","2424","788","290","61","15","1","1","2","0"
"STOREY","168","126","103","22","30","8","1","1","0","0"
"PC_DM","441","337","190","25","36","9","1","1","0","0"
"HYB_PC_STO","456","345","190","25","36","9","1","1","0","0"
"PC_QUAD","857","537","249","48","40","10","1","1","0","0"
"PC_ZZD","441","335","190","25","36","9","1","1","0","0"
"HYB_Quad_Storey","870","537","259","48","40","10","1","1","0","0"
"raw_BH","112","60","67","15","21","4","1","1","0","0"
"oracle_adaptive_BH","6781","2535","881","315","54","43","5","1","0","0"
"STOREY","177","72","80","22","4","6","7","2","0","0"
"PC_DM","486","121","101","139","15","10","7","2","0","0"
"HYB_PC_STO","518","126","107","139","15","10","7","2","0","0"
"PC_QUAD","853","386","178","190","21","10","7","2","0","0"
"PC_ZZD","481","121","101","139","15","10","7","2","0","0"
"HYB_Quad_Storey","853","387","178","190","21","10","7","2","0","0"
"raw_BH","139","45","35","20","4","2","7","2","0","0"
"oracle_adaptive_BH","6933","2381","788","405","42","11","8","2","0","0"
"STOREY","200","195","108","23","2","0","2","2","0","0"
"PC_DM","423","352","174","43","2","0","2","2","0","0"
"HYB_PC_STO","466","361","176","43","2","0","2","2","0","0"
"PC_QUAD","819","565","281","64","3","0","2","2","0","0"
"PC_ZZD","423","352","174","43","2","0","2","2","0","0"
"HYB_Quad_Storey","820","565","281","64","3","0","2","2","0","0"
"raw_BH","61","134","60","21","2","0","1","2","0","0"
"oracle_adaptive_BH","6972","2572","940","190","86","0","2","2","0","0"
"STOREY","196","33","44","8","13","6","0","4","2","0"
"PC_DM","536","131","118","10","24","6","0","4","2","0"
"HYB_PC_STO","554","131","118","10","24","6","0","4","2","0"
"PC_QUAD","893","263","177","17","27","6","0","6","2","0"
"PC_ZZD","536","131","118","10","24","6","0","4","2","0"
"HYB_Quad_Storey","893","263","180","17","27","6","0","6","2","0"
"raw_BH","112","15","38","6","4","6","0","4","2","0"
"oracle_adaptive_BH","6856","2382","858","279","45","25","0","6","2","0"
"STOREY","151","179","92","77","5","6","21","1","1","1"
"PC_DM","480","375","147","106","6","19","21","1","1","1"
"HYB_PC_STO","503","378","147","106","6","19","21","1","1","1"
